,authorName,count,reputation
4062,kasperfred,7,412.70333180144905
2683,franciscush,7,375.7645079871884
7097,starrkravenmaf,7,431.23429649897946
4117,ken-and-jane,7,419.0266047535173
3795,jlufer,7,510.82148331972576
7076,srini,7,414.5657839060209
3518,isoliz,7,396.1139295690923
4433,lenskonig,7,419.2668482424514
4465,liberosist,7,485.12587063788624
2309,ellievallie,7,400.8113215239929
4846,markush,7,432.3843300669869
4854,marsharatti,7,340.8547996983086
4869,marvel1206,7,367.6494064425528
2775,gaaom,7,309.115292144769
4892,masudrana,7,377.4057389549474
3289,hponekokomyint,7,320.7971448768874
6583,sagewords,7,401.1406809146272
4962,mckenziegary,7,419.61338900567233
2307,ellicia,7,392.34163654387703
7387,tali72,7,421.6052957333768
6563,rynow,7,483.66614345599993
4979,mediahousent,7,343.84266505657956
8247,xhodan,7,373.7627380863387
4981,meditationtalks,7,419.1049614121521
4991,meggykrueger,7,406.1125658858649
4993,meherin,7,380.2094195173661
2788,gaelle.spaas,7,383.10932072170226
5027,mezzmurrize,7,387.7618784617779
6681,saturndh,7,423.32760776981684
4822,marinabogumil,7,443.8479173885438
8085,voronoi,7,484.988053390036
3382,ildivo94,7,341.52978023144385
3498,irreverent-dan,7,411.7161204726015
2470,ezgibaki,7,427.47542761938496
2741,fubar-bdhr,7,469.8791187428199
4581,lordkingpotato,7,388.0737218235149
6825,shenanigator,7,475.8357936969094
4587,lorenabinisol,7,335.7035650952906
8121,wander-lust,7,359.2862338317292
8123,wandering-girl,7,391.99450943015586
7374,tabislick,7,376.4650912480938
3335,iamjadeline,7,316.1026544689699
3379,ikilledcobain,7,391.79854362814797
6812,sharker,7,441.96305510107203
4655,lunnettik,7,399.47784901260684
6811,sharkanshakeel,7,336.59772784804494
3365,ifioklee,7,376.3658149356376
2424,eugenia,7,413.200207198558
2764,future24,7,499.50909185737714
4732,makerhacks,7,382.6220831093301
6888,simplylizelle,7,375.71039679632463
4228,knight-angel,7,429.9810134395698
838,baldos,7,422.2105224528858
305,alitas,7,424.0041844125009
1680,culturearise369,7,406.53966652522746
313,alldaygamer,7,175.0
109,adhoctoth,7,385.4640932145149
1663,crystalize,7,381.05373342923696
1101,boosje123,7,432.9562899797124
1229,buterdaniel,7,380.3794840030113
1224,busser,7,454.3414648428885
800,ayushijain,7,410.4070578354275
325,allstarrunner,7,422.418937233151
1208,bullionstackers,7,491.4207250086025
1886,deej,7,391.66220685411577
1541,composer,7,355.1877237540994
1648,cryptomancer,7,437.57407525374856
22,aauthespian1,7,348.24164757294966
640,artguru,7,463.93426198975027
1640,cryptofunk,7,437.825667518926
609,arkarsoe,7,333.23306497554836
1906,demotruk,7,460.70191770417597
812,azman,7,385.5343388810819
1263,calum,7,386.5117308979553
1480,cklai,7,327.3545046282896
1567,corsica,7,409.5549353903278
917,ben-errington,7,410.7703628428796
82,adamazing,7,410.710752472787
436,andrianna,7,483.75216080538564
1362,cfreidsma,7,420.75025047414545
434,andrewmarkmusic,7,385.7035131528709
236,alchemage,7,424.7177818315726
972,biglipsmama,7,429.1785581528719
75,acreol,7,408.0043267156727
1738,daio,7,472.19424339664033
748,authorofthings,7,397.2190315570482
217,aksounder,7,389.946501319571
1811,darmawanbuchari,7,346.6791626133745
1819,dasha193,7,437.7218168000389
1042,bley47,7,415.8304431758936
946,betamusic,7,480.47275259896213
1443,chrissymchavez,7,387.0235324186251
464,angierose,7,414.70938553388356
102,aderonkemi,7,383.92492487987715
413,anatripsandfalls,7,352.4185202867894
660,arunaelentari,7,381.149081510041
493,annasalkhalis,7,314.3038412891243
720,audegritt,7,422.8615742465546
829,badcaptain,7,370.3958300544405
1154,bridget.art,7,386.9072964353072
1598,creativephoto,7,409.4093295444709
4084,katyakov,6,381.24605355890515
4070,kateph,6,283.0806467964504
4882,masenjang,6,352.813501716683
6119,prosto-veter,6,357.77320067535356
1835,davidfar,6,344.4431101426219
3485,iren,6,289.85789936218146
7435,tech-ing,6,354.07829791460813
5300,muhammadzairil,6,313.20811230174553
849,barcisz,6,361.1324259736497
6591,saifannur,6,273.3579747906168
6125,prufarchy,6,412.2156209329237
471,anikeade,6,291.038056425949
6130,ptcmyanmar,6,322.7830446944037
360,amateursociety,6,358.2928002854984
2685,francistagbo,6,320.3305004925917
4095,kaykunoichi,6,367.8255475415357
4866,marty-art,6,338.00987893622585
4097,kazmii,6,292.1204027268043
2237,edumurphy,6,328.08328693041494
2255,eight-rad,6,353.2998997850787
4522,liteboing,6,310.0432888514906
2269,elbleess,6,311.3499259934814
678,askari,6,342.710859630474
3559,jackchalat,6,314.89259054043237
2308,elliebong,6,295.6407379033266
504,anonimous,6,348.2957268620115
7682,throughtheglass,6,351.86786748361806
61,ace108,6,433.9099918564759
5264,mrgreen,6,370.73907711320095
6094,primerz,6,362.54037999198556
2646,folker-wulff,6,348.57921314439056
4525,littlebitfarm,6,335.465189987901
3520,israruddin,6,293.48304185903163
2287,elias-jaxon,6,334.9735486529686
3511,ishotz,6,301.0544983704392
3503,irwanumpal,6,341.1044036607368
4048,karenfoster,6,329.02980144280855
4893,masummim50,6,345.94629223907367
6849,siavach,6,391.1982792949366
4065,katdvine,6,368.8430683797962
7066,sponge-bob,6,389.2119127235037
4850,marlinahamid,6,308.97648462280677
6084,prenjana,6,272.33331186817304
5326,musarhan,6,283.8011766609584
1950,dexter-k,6,401.54218011094275
1476,cizzo,6,335.12649731555996
6351,rgt-85,6,318.52951842565847
4170,kiaraantonoviche,6,352.32931256484653
5378,mystifact,6,344.91609491269384
8060,vitafl02,6,294.6906993381593
1080,bobrandolph,6,358.962042585507
5389,nadin3,6,369.0918455050781
7089,stanhopeofficial,6,338.94526248867123
8340,youngoldengurrl,6,321.87959100736475
6185,radicalrebelove,6,347.6038956903544
1864,dean-mno,6,361.23461569421636
3343,ianmoore,6,339.49686234633583
8052,virogovarq,6,367.55550107265117
4201,kingsclot,6,293.68036868004043
3342,ianboil,6,373.395957064567
4786,marceladb,6,305.0283984042742
795,ayoflash,6,294.70546652933933
3326,i0x,6,354.3693140773421
7398,tanata,6,401.68139546908697
3389,iloilo,6,351.33670959621895
6162,quanahjayhicks,6,324.15319952580774
7203,steeve93,6,326.9452587848318
1704,cyfi,6,331.10823294527006
474,animal-shelter,6,394.32359443297787
5334,musikindonesia,6,262.3702362435247
2703,fredrikaa,6,380.95014592754285
1701,cwen,6,310.05944163327695
8073,voiceoff,6,265.4551212875566
7736,tking77798,6,347.9465482205229
5340,musyawirwaspada,6,284.7565402301107
1466,cicero,6,352.08766005673795
2202,earthtodr01d,6,372.38252140004687
4139,kev7000,6,373.50557348883365
3399,ilze,6,334.8678958445854
7403,tantawi,6,332.0537656682427
1851,dbzfan4awhile,6,345.57600689531097
7082,stabe,6,369.6900401000431
3391,ilovebatcatstew,6,362.8325942202067
6160,qqc,6,347.0863998052108
7400,tanglebranch,6,332.9487721594786
7680,throattothestars,6,358.53559636741466
4929,mauriciozoch,6,357.2064400336488
7781,tonylondon,6,347.2882271549472
2510,falakodele,6,289.01052120088934
8170,whitemike313,6,356.7890228230272
5956,phamished,6,329.30209564721156
1797,dariafarux,6,348.274512162694
7218,stephennevets,6,315.5720640838133
5105,mindhacks,6,315.2284950741745
8167,whistlejacket,6,353.5411144185025
7543,thebatmanbiker,6,359.35671445628134
2418,ethanjames,6,342.10936007695307
5954,pgarcgo,6,421.6659435499462
5099,milosm2302,6,325.02891728534144
2514,famouzqueen,6,310.9393065178975
2515,fancybrothers,6,328.0019569329155
8216,woodywood143,6,350.5225161802236
7541,theawkwardcat,6,331.73686414930035
7220,stephmckenzie,6,371.51723158120114
7537,theanubisrider,6,350.95496930659385
2976,grafinx,6,316.00845911631654
7534,the3metrewrap,6,325.73878364603377
8210,wolvoman80,6,370.7093717511855
3830,joeviajo,6,350.185246768135
1319,casperway,6,275.04054063844524
79,adabless,6,299.76494942619547
363,amb,6,301.71052484458187
719,audax,6,328.53312003111273
5993,pigatto,6,352.96291856702254
3797,jmetroya,6,388.40583530829474
7562,thediyworld,6,353.3858867522026
2455,exercisinghealth,6,344.61709007830785
1374,chamudiliyanage,6,307.56510034859406
566,arcaneinfo,6,375.392041951679
2448,evildeathcore,6,407.8744427009316
6527,rubellitefae,6,366.4548397654554
3816,joe28,6,331.9488376540909
5049,michaelryan,6,347.8441350318756
2486,fachrozy,6,348.68563827692867
3765,jh3n,6,326.3098742184652
3763,jgcastrillo19,6,420.1151432998432
243,aleister,6,347.56905616518475
7549,thebravecoward,6,353.205816585244
3825,joelsteem,6,307.09127972570445
704,atiliog,6,366.4406287732684
4534,liv3wir3,6,364.473729485563
1754,danarlutfi,6,296.33279178305247
3595,jamesartville,6,327.9278824030225
5194,mokluc,6,399.9193812414104
8251,xioran,6,306.04924336558037
1337,caweyant,6,341.7207132538233
2588,finkistinger,6,332.43911153351587
8133,wartrapa,6,408.1414391085847
7013,sopa-pekar,6,325.5765230927582
6885,simplifylife,6,323.27872721709275
4,aa10,6,277.64960259898
3972,junebride,6,332.1343297889029
8227,woz.software,6,330.46433852999206
463,angiechin28,6,278.48475489250893
2607,fitmama,6,359.4949579051787
4945,maxse,6,362.8930638289752
6565,s0u1,6,384.69815466577836
5230,morodiene,6,351.54431146740455
5235,motivator,6,330.07050366708097
96,adelepazani,6,325.6947448425502
5237,motoengineer,6,363.2771685678747
2579,filipinalife,6,332.35826550441607
8250,xinta,6,325.50553830487956
5907,pedrovillegas96,6,385.6252773075495
3919,joythewanderer,6,413.13825990014004
3700,jeezzle,6,385.5556325929912
3696,jedigeiss,6,377.84308349989635
6921,sjackson,6,323.60639899738123
3678,jcsteem,6,347.7288381772641
1009,bitfairy,6,319.888524782908
3889,jorlenbolivar,6,379.2555834723622
5148,mithrilweed,6,378.8477972566632
7623,thequantumknight,6,313.10401046206675
559,araki,6,380.17353184853016
6907,sirlordboss,6,328.85716379400816
1807,darksidebusiness,6,348.351536564754
8238,wyxlight,6,312.061756994486
6991,sokal,6,383.00226475327406
2366,enolife,6,309.24205377907447
3640,jasonmunapasee,6,324.61097784990693
1741,damanhurabbas,6,275.5470360438678
2358,englishtchrivy,6,428.01602332371283
6194,ragepeanut,6,351.44289244875927
6612,sallyquin,6,286.4966958453007
6640,sanakumar,6,322.3872863321876
4656,lupo666,6,283.5557623621561
2073,donkeypong,6,441.2857816654786
1198,builderb,6,270.9668044624261
7143,steemingnow,6,386.2403967312853
4698,madlenfox,6,368.7336420458417
7923,unacomn,6,289.2001897410992
6293,redalex,6,384.9812265920235
6224,rambai,6,320.36287123359807
7873,tunnaingwin,6,281.72713826213896
5526,niccolini,6,291.5186248444765
2807,gamesjoyce,6,340.3172375656335
3275,hooiyewlim,6,275.18829691438435
1122,braide,6,314.9491080272256
1192,buckydurddle,6,359.2220380303261
2851,geenaizzy,6,325.3084565757758
5433,nataleejean,6,324.83885653540517
6735,seablue,6,374.61037884813453
4753,mamel,6,352.0825582213131
4696,madeve,6,284.80475054259193
2803,gamer00,6,378.61394484499635
6217,rajiv,6,351.0452311994654
518,anthonyjerrigo,6,342.0636482464078
110,adigun,6,302.6181820976825
595,ariettle,6,374.3957248992416
3137,harshallele,6,342.91631304011
3138,harshameghadri,6,330.7382760263361
1197,bugavi,6,392.74635381520625
527,anton-kostroma,6,388.2517466276367
4336,lady-lovel,6,281.42824383285927
810,azkadzaky,6,299.57285603264717
1110,bosjaya,6,360.9464890565397
7919,ultrawing,6,328.378424797673
2879,ghostfish,6,342.4186561249211
1970,dianesart,6,347.6547698688572
1171,brookeloving,6,372.3369846079786
4328,kyzer,6,352.71864193096997
1630,crypto.owl,6,363.7937246705891
2888,gianvy,6,308.1059663937884
6645,sandranunes,6,279.8480139707501
6327,renzoarg,6,407.89434316612187
8409,zenmotherfucker,6,323.6393431213577
113,adilvakhri,6,312.762077538112
3200,heretickitten,6,386.5247936993601
883,beautifulbullies,6,383.1185158603181
4501,limitless,6,381.95690099435865
7126,steemcultures,6,363.38732912810326
2018,dispatches,6,338.5407949615928
1911,denmarkguy,6,412.4356583417001
6275,rckchk83,6,343.9248268127604
6356,rhondadelameter,6,351.05639695858747
2820,gardengirlcanada,6,357.1880998412108
2066,dominio,6,276.49098856907335
1519,coghill,6,333.17683273756256
3082,hamzeto,6,308.863161824523
8011,vhktor,6,303.38846964765185
4239,kodieamos,6,330.2201105837623
6309,rehanrhapsody,6,324.330635121289
8006,vermute,6,328.22214910291274
6786,sgnsteems,6,369.2397712499725
3076,halleyleow,6,288.55986758004366
7159,steemitlovers,6,310.78724088555305
384,amritadeva,6,324.58431430696476
129,adriansky,6,344.0931558391645
904,bekkababy,6,351.8226146754115
7252,stonedfood,6,366.33574353676295
7905,uduben,6,299.1708479657883
2861,genesis-project,6,305.2911041577016
6308,reenamathew,6,356.1857372378614
4780,mapala,6,357.05161829311726
4670,lymierikxz,6,323.87582409267236
908,belladonna,6,364.1495007871914
7788,top5attractions,6,322.11614094835954
5715,olusolaemmanuel,6,305.4662690310558
5761,optimistdehinde,6,337.4644888274954
6265,raymonjohnstone,6,373.8063091518692
1172,brookethechicken,6,347.31087783323636
8433,zomagic,6,294.37579616976757
4482,lifeworship,6,397.8243384061746
7292,suika,6,374.6760509896952
4458,lexikon082,6,377.33981285780294
7139,steemgold,6,403.55725292564557
6757,segunbinary01,6,291.41055090200234
1507,clweeks,6,322.5995219893169
880,beatitudes8,6,326.6209678543047
5553,nikokorologmusic,6,346.6218928205361
1177,bryan-imhoff,6,364.4999077478585
8393,zamzamiali,6,309.5849717086784
4362,laoteam,6,289.9885659211236
1872,deborism,6,272.24919680124583
6254,rawedges,6,344.38474964084077
7979,varda,6,364.0806423115182
7113,steelwings,6,305.68333104751986
5752,onyfest,6,306.3753572301656
4578,lorddominik007,6,359.32008022391295
844,bania,6,372.9195382293647
4250,komoewai,6,283.0771538905361
8141,wbwillie,5,269.94111208396066
5495,nepd,5,329.9502137197843
5159,mjhomb,5,288.6470262694121
94,adejoke16,5,243.75213991335278
2946,goldendawne,5,292.675473254915
3606,jameszenartist,5,266.61596082300036
6892,singa,5,299.3012265890289
93,addiesworld,5,271.4136371951488
5176,modern-man,5,267.08839801786894
2564,fernwehninja,5,298.90652611514696
8146,weeklystats,5,279.0994080877998
3162,headsink,5,239.45152924966004
5182,modnuik,5,299.91922539326174
3628,jaredandanissa,5,292.04524271560786
5184,moehein,5,221.75868770201618
7853,tristancarax,5,284.07736572386443
3001,gregan,5,264.1540555277011
7856,troydearbourne,5,269.36957641784403
5179,moderndragon,5,268.7978069216706
2561,fermentedphil,5,274.9770890834798
5177,modernbukowski,5,299.3980365331487
119,adnanrahic,5,269.2501717631185
5198,molovelly,5,268.1520240605955
223,alamyrjunior,5,291.8750085660564
8003,vergiliigurev,5,287.9123098304859
5191,mojojojo,5,295.7427128706065
6793,shadowspub,5,330.69698579361756
5157,mj86,5,271.44604325968425
3156,haylienonearth,5,270.08476983885475
5955,phait,5,264.20560225054595
7889,twolittlebirds,5,269.29230588463776
7986,veganfamily,5,261.1586476482134
3098,hanshotfirst,5,369.4246574090627
976,bigtakosensei,5,277.2086332045558
6945,slayer,5,302.1321957558089
6670,sariarizka,5,239.53214698569468
6718,scifi,5,283.50910046066275
5670,offoodandart,5,285.3184880438297
2495,failedpaintings,5,268.664478715927
5090,mikisolus,5,294.2752628605601
3086,hanbun,5,263.7672444646162
1380,chaospoet,5,291.8456464726272
8178,wiering,5,263.4337732924269
1582,crackingsound,5,280.13002458245
728,aungbala,5,228.86998804568933
3768,jhcooper7,5,275.0611861934308
1583,craftech,5,272.96231386338576
984,binahfetish,5,283.99390265743756
3777,jikey,5,217.59574597194324
1769,danielownsall,5,299.72579033397915
5660,ododah,5,265.79410646211954
7566,thefedora,5,291.54372403029953
7564,thedruid,5,289.7826230965583
6707,schamangerbert,5,335.1705385093545
7560,thedeplorable1,5,312.4731789024271
2939,godswill,5,260.9412052183088
2987,greenacrehome,5,276.3598714611481
7881,twinbraid,5,341.723750873031
5594,nongja,5,208.6309795538908
1394,chbalk,5,278.4404855388825
6918,siucatti,5,275.672751232397
5145,misty0mind,5,262.2288118310039
7964,valderrama,5,287.4712709746401
5935,personz,5,326.5049253539052
6924,skapaneas,5,347.7569587781497
3149,hatta,5,289.4650248646583
5702,olgy-art,5,280.03576181814356
2943,goheunice,5,249.86738451175782
5938,petarjs,5,270.08069376688366
7940,unrealisback,5,296.14142828519795
494,annasfashion,5,303.05623384047783
5127,mirkon86,5,232.02238967727988
5491,nenyandriyany,5,239.95121507164635
5531,nick-write-vegan,5,256.5357868223834
2526,farmstead,5,281.3290564697528
5944,peterschroeter,5,286.06469263842627
3713,jeicko19,5,311.86288729889526
5947,peterxixonex,5,272.0884043495564
8163,whd,5,287.70558213156284
5518,nexusfyre,5,281.6245835675163
6533,rudi-and-alicia,5,273.80916658043714
6741,seaworld,5,254.2700936024678
3717,jenara,5,256.8294260060902
1392,chasingstarss,5,282.6099188451433
821,baboyed1000,5,245.77586652863948
975,bigsambucca,5,292.91475685586227
5492,neonartist,5,304.5626178864507
3187,helloluis,5,283.69058546654355
515,antbird23,5,279.3506425123744
554,april-eliza,5,242.76968837846334
2963,gordiedavis,5,287.3348458848465
5754,oopsoi5,5,222.4435324188122
6800,shaka,5,336.1387251254877
8191,winstonwolfe,5,352.3875747784127
1475,citrarahman,5,235.57938683909777
2795,galinamaximova,5,288.1628279878581
5424,naomi.louise,5,296.587313622415
3281,horpey,5,283.40106463146196
6815,shaunmza,5,306.0880710058893
476,animejp,5,273.5987000992276
777,awriter,5,306.61625789217646
7743,tltran,5,295.09181135729045
7741,tlg-art,5,270.70287722086937
3420,imustbedead,5,266.07280219910024
3047,gunsmithing,5,283.066128302657
5336,mustafakamal94,5,243.19662819646638
6682,saturnme,5,284.972795918732
896,beforeyoupack,5,264.745390215826
3426,incluyendomepues,5,290.30538819359117
6778,sethroot,5,312.8754711682521
931,benjaminpm96,5,309.61819559102616
6777,setapart,5,239.91246166377016
3436,indrameong,5,292.97740016782205
7806,tracyt,5,216.39071307218643
3441,infectedblood,5,269.9555698167161
7732,titin,5,327.6498442732679
5738,onetree,5,343.15575153339125
6771,serenoblues,5,252.76585708186502
6599,sailingdoodles,5,279.20981809531924
5374,myours,5,253.0103073639711
6613,sallyswitchblade,5,277.9510125641502
6683,saunter,5,280.09111073258083
8057,visione,5,224.59790070171545
6792,shadowofmywords,5,251.3568536804064
5397,naijaboost,5,259.5157533393415
533,anubhavsharma,5,283.84541671888604
1676,cubed3,5,276.99086417412275
5396,naiahyoung,5,314.8826088864308
5395,nagliuks,5,310.7415722215757
5392,nadyahusna,5,243.78658725306067
3017,grobens,5,270.451453517783
530,antonia.tnk,5,233.586867818239
3348,ibnuhubban,5,234.23026375658338
3349,ibringawareness,5,302.30131878052504
6620,samanthabonin,5,262.7628286457121
5782,oscarcede,5,277.3072799316403
833,baharoba,5,337.05771061235197
3372,ijavee,5,291.96437438337944
5410,nammen,5,238.7297488956402
7793,torquewrench1969,5,271.94443277029484
8058,visky,5,221.71188384433214
911,bellecrosshens,5,255.1212967490737
3300,hugobohor,5,274.0136847612485
2745,fulcanelli,5,275.5725571633284
5641,nyarlathotep,5,282.61544086292827
912,bellekaur,5,298.9337783944598
1687,curiouser,5,287.71523856981116
5382,mythras,5,275.6596620486915
5381,mythoughts,5,281.1546988697501
1502,clodoweg,5,290.5088125891129
189,aineyann,5,294.5437432470517
6827,shibasaki,5,276.403262113526
6598,saiku,5,289.12506869746676
5447,nathenial,5,267.81137237888885
6869,silvasfamily,5,228.2231519151071
1607,crimsonclad,5,300.02263497240114
947,betelzeus,5,282.54906622871636
6856,sidwaterman,5,256.91345026711764
546,apollomission,5,296.97475528568646
5853,parejan,5,278.4219846880964
5856,pasaift,5,265.50099691328955
8107,waihlyan123,5,227.3116443961697
3552,j-vo,5,282.04975478163817
952,bewe,5,264.0921220662926
2626,fleur,5,286.31886881388743
757,avocadeuxshake,5,295.0994755228814
3564,jackmanmania,5,296.5962104182975
3569,jacobite,5,241.16648338360142
2616,fixedbydoc,5,274.1473426344968
1441,chrispy99,5,270.04846587718123
5875,pattama,5,207.9259830774417
1552,cookingwithzumi,5,273.6040835709793
1643,cryptohazard,5,309.4620672600038
5484,nekromarinist,5,338.0934428688496
6758,seisges,5,320.688561654626
212,akintunde,5,286.1330483366089
879,beatemups,5,248.87658118698488
5226,morlinka,5,270.7612564372407
2862,geniusloci,5,276.7670407514501
6562,ryneb,5,267.88908927325787
751,avantmidi,5,287.4842530498685
7665,thiri,5,226.23491396810735
8009,vesislava,5,274.5126518747621
3189,helmilanscape,5,276.16074917896105
1596,creadordelfuturo,5,308.6050425503063
5604,norellyg,5,296.61532843723563
7961,vachemorte,5,298.9443931038952
7729,tita09,5,278.0724145662116
194,airhawk-project,5,289.499788504075
7819,travelfreaks,5,270.4791921830809
6766,senseiteekay,5,329.75833934042436
6597,saikaung,5,226.02624495338333
3238,hisir,5,269.4580262839362
3459,intan,5,302.65185680961827
470,aniestudio,5,327.9495906095683
3233,himal,5,278.89093260440006
5828,pamodip,5,288.1376407302723
3477,iontom,5,287.46439081486255
5288,mstp,5,235.84653621442777
2836,gbenga,5,316.9961662630757
2666,forty-two,5,273.10689328926406
7843,triddin,5,297.0389363999118
3030,guada1,5,221.48817824683036
3208,herryzal,5,253.80729121308917
3203,heriafriadiaka,5,233.26597823773687
7703,timelapse,5,309.93178120604296
3499,irvanhelmi,5,225.1665269048334
5841,papakarlo,5,298.79669809717876
5842,papaudeme,5,271.8513490715019
2657,foodieandphoto,5,289.84878588825757
5843,papayas,5,247.40352466197677
1444,chrissysworld,5,344.79528014241475
3198,herades,5,262.98358861134915
1718,dabeckster,5,277.0799776332066
5275,mrs.digitalgold,5,258.8431004860894
6603,saini88,5,287.9801681729714
1537,comealong,5,300.69968476541356
8270,yaariart,5,296.7199605072976
1905,demostene,5,275.42762168502185
4949,mayasiam,5,284.5261478617945
7169,steemlifestyle,5,299.3796197601551
2328,em3di,5,284.3568253250168
4159,khatisam4,5,273.9269796640059
4645,lukeofkondor,5,305.3344322933117
2325,elysehauser,5,292.1482845601399
4421,lemmybe,5,279.8905802059574
7085,stach,5,333.4603541524889
7478,terry93d,5,272.99121679573824
7019,soul.searching,5,269.9635637670403
7020,soulhiker,5,269.99225590389557
4155,khalilulhadi,5,232.75372389584263
1072,bo-sirithip,5,259.42690943617424
7471,tericano,5,304.99700386128296
626,art-mess,5,278.3573622030333
4151,khairulazami,5,240.3837398585094
7027,soushi888,5,297.13623963805765
6156,qassam,5,251.85779498396755
2310,ellyn-suraya,5,259.93215596463006
1274,candidfolly,5,277.17738270096737
2138,droidsid,5,296.81223126951227
4651,luminousflux,5,258.552257866957
1372,chairulfadlin,5,269.07255412142786
3970,junaidikl,5,248.46671641518844
4427,lenadr,5,287.7767721997969
6470,rohtie,5,297.8003927457754
7341,svdsdragunov,5,268.4399847445553
7508,thatdamiguy,5,261.1712426086418
3925,jrcornel,5,378.4923581439888
4980,medicendaniel,5,286.34343323095635
1999,dimitrat,5,295.6048339085653
6366,richardcrill,5,336.1468627900194
2350,emperatrix,5,288.85110931734005
2184,dyasukma,5,237.1870402539328
23,abarefootpoet,5,307.13324681751817
8420,zhay-aroun,5,223.80439824234685
4443,lesliestarrohara,5,317.99801496946975
1857,ddonlife,5,285.3593140412085
4428,lenasveganliving,5,292.9071692380233
376,amirul,5,273.0840201121223
4289,kristylynn,5,298.98804749131057
6299,redhens,5,292.9549390582809
8330,yogjoshi,5,277.8222887042565
7011,soorefunmi,5,256.3358223668576
2339,emily-cook,5,298.1971174197003
6476,roma-nt,5,286.0072164201523
4292,krnel,5,382.4334998041445
2009,diracdnb,5,279.8699881729167
4432,leno4ek,5,295.68074566740665
64,acehpungo,5,255.5125300625952
6278,rea,5,349.32917769006076
4988,megan35,5,293.2081495769128
4403,learnandteach01,5,255.71801744659624
7440,techticbronze,5,291.7361421608365
4736,makshay5,5,279.60280480160236
7439,techslut,5,320.95942210686957
8377,zacly,5,125.0
4368,lasseehlers,5,317.7308584531319
2261,ekaterina4ka,5,303.94363286611963
4131,kepo777,5,293.0013595245902
4079,katrinaderemee,5,299.0945650391142
4842,markosky,5,268.1074041245439
2257,ejaredallen,5,276.4673549780301
2253,ehutchinson,5,284.0888017145855
4701,madmilo,5,266.8393612756865
7430,team-leibniz,5,312.386064887329
6131,ptmikesteem,5,304.4987083329091
7141,steeminator3000,5,332.83264757374786
7064,splus,5,303.20713749590624
4102,kdee916,5,280.50940976316144
6436,robertlyon,5,275.8182101147752
4708,mafis,5,246.84682852697256
2083,dorth,5,282.62696282084306
668,asharpaxe,5,291.93288715483385
1844,dawg-boy,5,288.9381754384084
4329,kzollove,5,295.6542771402024
285,alexzondro,5,285.14537089791276
8314,yewinnaung,5,211.28350654717303
4060,karthikrao,5,291.8471781480116
6149,pwn,5,293.57083629564147
658,artystuff,5,275.62004403669005
4741,malinamoss,5,273.3974800989636
2038,dmaddock1,5,265.30986522375065
4395,leadent360,5,243.26231783420326
415,anca3drandom,5,340.93639377509544
348,always1success,5,325.6803428177633
4662,luzcypher,5,366.23390147497946
4665,lyaastt,5,263.2676795313472
6093,primelink,5,274.2020274564377
7293,suitablybored,5,270.08727614912095
7040,sparkit,5,303.6868231608579
4059,karsmaxanes,5,288.1609999590725
7454,telekrex,5,273.3208899550282
4039,kan-radik,5,237.5820628813007
8395,zararina,5,309.88790407549845
7452,teks,5,285.5827711985581
7450,tekabybrazil,5,230.32432325961594
281,alexs1320,5,259.59325914961795
2282,elfkitchen,5,362.35118996357403
7445,tee-em,5,309.6741462458623
606,arjunmartavela,5,292.819519786697
4887,masripribumi,5,231.87764899420657
4987,mega.vlad,5,289.4103017836186
411,anasya,5,310.2844929987865
1860,deadmosco,5,290.80561866026255
993,birdie,5,305.6173251997984
2426,eunny,5,235.8436087048716
2423,ettydiallova,5,243.25924780335626
4590,lorenzor,5,257.54038192867404
2155,dtrevor,5,281.8864884143327
2417,ethandsmith,5,285.9936104329327
4532,littlescribe,5,313.6378839711929
1966,diana01,5,255.07204375860582
1253,cake-lady-jen,5,275.1391847485684
6399,riodejaksiuroe,5,221.87377147101955
995,birds90,5,359.5892038089949
6477,romaan-namoor,5,298.3177254162033
1361,ceza1095,5,260.800477676932
1370,chainsquad,5,330.18599247598263
2412,esteemguy,5,245.07016746756875
4240,kodolay,5,232.1471224207349
2408,esecholo,5,272.5973585097858
1917,derbi,5,295.29373805343175
4267,kouhei-gahaku,5,328.71341844437666
6190,rafaelzauner,5,326.12129152189885
708,atmcfall,5,283.42922498818905
717,aubergedulis,5,284.2732751806321
4560,logic,5,336.7177875686026
6328,replichara,5,271.54113293956414
8364,yusaymon,5,310.57598928126566
7104,stav,5,262.8390498948607
4245,kokuryo,5,215.04798887679826
8353,yuiop7,5,290.4953764953254
3809,joaolyra,5,228.2021017925967
4782,maple-thunder,5,269.8508418114635
2446,everydaymusician,5,286.9392737712463
1234,bvltva,5,276.7903830865123
1792,daphneklee,5,270.5616289353899
2129,drewsmusic,5,278.37723419944444
5046,michaeljohnson,5,268.80466788079923
6007,pipatpong,5,214.18447985261366
2438,evelynbelle,5,250.38141123975265
6010,pipokinha,5,312.76954316044424
8445,zugzwang34,5,267.35324903052447
7226,steveitt,5,268.1704503895112
7350,sweetcharity705,5,272.754744924149
6199,rahmadi91,5,222.31967131050277
6214,raj808,5,279.5506722285485
4576,lordbinary,5,288.77709020016266
8443,zugares,5,286.61417590898765
3831,joewantsfreedom,5,301.29935426567965
1959,dhavey,5,247.02348630916717
4229,knircky,5,326.31344997745396
8436,zoneboy,5,253.15013084543054
1977,dickywd,5,226.0279979939935
3799,jmillerworks,5,270.05879165561385
391,amyf,5,269.52015886986953
