,authorName,count,reputation
1404,pizzagate-trail,2,109.8078863145505
1405,pjheinz,2,132.19575903697023
1407,plotbot2015,2,125.22203025133251
1221,mrdsoft,2,111.22784280410326
1217,morning,2,138.75753657174278
1215,moran,2,110.29152473503578
1205,mojojojo,2,118.29708514824262
1204,modprobe,2,135.61326277383122
1203,modernmama,2,108.26511558983395
1201,mobilote,2,87.95542865349884
1418,pravusdie,2,131.040116045055
1199,mlialen,2,110.45144475954925
1419,prescottpaul,2,106.48185810384189
1191,minhkim,2,50.0
1373,pavelmenme,2,94.40318033383932
1088,mada,2,126.27199576155166
910,jza,2,123.45481958335688
1540,samuelhull,2,107.12406587040857
1316,nuller,2,110.24029350722415
981,kszchopstix,2,126.3985718996241
976,kreet,2,114.01814144755161
1531,safecrack,2,118.92825263578834
971,konti,2,122.33362428936314
965,knittybynature,2,125.44001572350078
1536,samether,2,116.40691851532745
1537,sammy007,2,109.60022303528552
958,kingscrown,2,151.8480430750298
957,kimal73,2,131.0546381829837
956,killbis,2,123.39171617539125
951,kevjawood,2,117.96254801375613
1086,machinelearning,2,105.78644763617939
943,kenny-crane,2,127.59429585201016
939,keik,2,117.46135130563874
1549,satoshifpv,2,116.16732077430368
935,katyakov,2,127.08201785296839
1551,saulius,2,111.14348258953538
930,katharsisdrill,2,136.4471082659778
927,katebobkova,2,122.84251636227953
925,karoline,2,109.32397624301251
1555,scammymcspambot,2,102.35631322045927
1327,oldtimer,2,134.56033994658492
911,kachinhenry,2,128.44634237986426
986,kushed,2,122.37827285789459
1313,nphacker,2,121.9195113552372
995,ladypenelope1,2,126.40883595997863
996,lajulius,2,123.42877232825745
1286,neopatriarch,2,119.74935821505363
1482,richardjuckes,2,131.68752893545815
1483,richardmicheel,2,50.0
1369,patrice,2,128.4421691547485
824,jayceace23,2,50.0
1290,nestinvas,2,103.7080666597956
1072,luigi1111,2,111.93348161731248
1496,rkpl,2,114.4813755550224
1057,lorddominik007,2,119.77336007463765
1500,robotev,2,118.52277434991862
1046,litrbooh,2,115.24343798626063
1299,nikflossus,2,126.36900152649906
1506,rogerkver,2,122.56925754724199
1301,nin0000,2,128.5646288370673
1031,lifeworship,2,132.6079894635149
1030,lifeisawesome,2,138.73515051825336
1302,ninkhisibir,2,121.92733656722012
1026,lgm-1,2,124.23481471829592
1361,paco,2,126.23732980444174
1517,rucoin,2,133.92698034883247
1007,leahlindeman,2,121.1190790042101
1004,lasseehlers,2,126.94995070346286
1311,northrupkeep,2,92.87881049386803
1075,lukewearechange,2,142.01037443229663
672,godcomplex,2,107.06031653805618
823,jay4u,2,124.55835238181993
467,diananggraini,2,117.03957887084181
382,crowdfundedwhale,2,133.551455905622
393,cryptokom,2,99.16736421056157
395,cryptomined,2,106.77874258369408
822,jasonstaggers,2,127.32403812343392
402,customnature,2,136.01990462366788
403,cylonmaker2053,2,121.34459180556684
406,dahaz159,2,114.29608399649126
408,dajohns1420,2,120.16746847806098
412,dan,2,139.20560876410735
1812,teukumukhlis,2,137.87196166305685
425,darkminded153,2,113.8710262334765
448,delphia16,2,119.23576074849689
450,demon241186,2,50.0
1793,taoofsatoshi,2,115.14583562215142
1790,tangmo,2,133.31406742758284
376,creationlayer,2,121.26882966787545
371,craftyselena85,2,104.54521523013995
363,contentking,2,120.12057755152904
330,churdtzu,2,136.9594997941229
300,cebymaster,2,126.80760728905508
1864,tinalynge,2,123.38298292162335
303,celsogoya,2,105.67849376530842
321,chinadaily,2,149.57800678142604
323,chitty,2,137.70509100120208
1849,thirstyrecords,2,111.52062741939702
334,clains,2,136.35156515739237
361,cont,2,110.1790855054544
340,clayboyn,2,132.87292154070033
343,clement,2,123.9305964739483
345,cloh76,2,127.83712963305501
350,codydeeds,2,132.4381998097734
1837,themagus,2,135.3280259947177
356,commandojoe,2,98.70708519895499
1788,talanhorne,2,133.24844681399608
1787,takethecannoli,2,115.58892237409407
1869,tldr,2,50.0
471,dims,2,50.0
540,elumni,2,127.50479043038246
1753,stormblaze,2,125.2547405140624
547,engagement,2,109.67691384749796
1751,stoner19,2,122.54519805428063
556,eroche,2,133.38436750143742
563,eureka,2,100.11211558346713
564,evalynn25,2,108.78104805317369
1743,steven1980,2,124.7093712583812
1741,steve-mcclair,2,111.77677467947436
588,feminism,2,50.0
589,finder,2,97.33158166255177
592,fiona777,2,115.0039795417452
1731,steemychicken1,2,126.53014757913166
1730,steemwelcome,2,50.0
1727,steemtv,2,116.69958959592373
1755,strangerarray,2,126.94496712627972
1756,stray,2,128.61953179862368
536,elias15g,2,133.84694403496317
498,dragonanarchist,2,129.78206779717718
1784,t3ran13,2,123.69181164885444
476,diyfun,2,124.02551503611298
477,djm34,2,119.83999722965746
481,dnaleor,2,112.30497191866823
484,dolov,2,126.00988402650918
1773,susie4ka,2,91.16729737817286
504,dreemit,2,139.9265402817895
534,elewarne,2,135.6567923227699
506,drinkzya,2,115.38646329947449
1768,superstar,2,121.30455216932063
522,edgeland,2,124.98424180933685
523,edrivegom,2,131.9184208249893
526,eight-rad,2,117.76661295842948
527,eileenbeach,2,107.83266878830148
298,catto000,2,129.73338802809457
1873,tomkirkham,2,114.82465789916219
1723,steemstem,2,126.16596704681857
139,artist1989,2,127.38088418393127
1979,woo7739,2,135.73037336027244
84,anarchyhasnogods,2,135.3031653420042
1976,wolvoman80,2,123.56925387856586
92,andrewfoodist,2,113.8641344955256
94,anduweb,2,122.96314949720306
95,aneblueberry,2,122.80065039189654
1971,wingz,2,131.48792783479104
1966,will-zewe,2,122.46937018291456
1964,wildchild,2,50.0
110,anthonyjerrigo,2,114.02121608213594
112,anton333,2,119.50318795447168
118,apolymask,2,132.4533052582024
121,ararat90,2,94.09960786078122
1957,wartrapa,2,136.03217613415038
1956,warrensteem,2,130.56850749117217
1981,worldtraveler,2,114.53742266237052
73,alyssas,2,121.14063316725091
71,always1success,2,130.27158059289025
32,aimeeathome,2,114.28328352046222
2016,ziogio,2,104.38385088081407
5,abarefootpoet,2,122.85329872700726
12,about,2,129.1905214101771
20,acreol,2,116.57266477590647
24,adventureevryday,2,127.76798117930986
27,affiliate,2,112.27911583662271
2001,yanik1991,2,50.0
1985,xcepta,2,115.63828195613573
37,ajaub1962,2,116.87087508485689
1998,yanfromjd,2,106.19341257557798
46,alchemage,2,121.3479376661636
50,alex1983ch,2,121.41279695120127
56,alexbeyman,2,147.65609308918317
69,allyinspirit,2,113.95372947685996
1952,walhallo777,2,124.79329186682338
1947,vv181,2,106.44100406673209
284,candygirl420,2,108.21933870248375
1940,volkova12,2,50.0
1894,twitterbot,2,111.71312839759202
234,bleujay,2,134.25505042883137
1890,tsxbox,2,115.98771912504455
1886,trevorjenglish,2,120.56686155159181
1884,trevonjb,2,138.23911320926874
260,brendazambrano,2,116.58430566173692
261,brianphobos,2,134.70477163671245
264,brigen,2,116.1909725919447
266,brookeloving,2,124.11232820265954
1879,transhuman,2,120.10868416160915
270,budgetbucketlist,2,134.71448599940922
276,business-trail,2,125.05313890075865
277,busser,2,129.81184709796815
1874,tommycordero,2,127.00688912269891
283,caminito,2,130.66327145669104
1899,ukblogger,2,115.05039159847769
1903,unlonely-soul,2,132.49636490283746
212,bigsambucca,2,117.16286828350425
1925,victor-lucas,2,126.82516491011862
151,atkins,2,120.24769676993259
1938,vladislav,2,118.46371802568683
1935,virtashare,2,119.3747039968546
161,aunt-deb,2,130.90509803864182
173,axemangaming,2,103.42757587930728
1926,victoriart,2,125.1245371659351
180,ballinconscious,2,131.64767657109695
206,better,2,125.53143982987501
1924,vi1son,2,118.36682456128443
1921,vermillion666,2,120.90291896708527
191,bebecitosfotos,2,108.67111811042187
192,beerbloke,2,118.98693811983932
1915,veerra,2,102.25158861400763
203,berniesanders,2,50.0
604,food-trail,2,122.03316091298296
396,cryptonix,2,93.12884024586475
715,healthyrecipes,2,131.0170831695048
732,hipster,2,133.51346691469902
727,herrlonnie,2,108.44945525500623
724,heretickitten,2,128.8415978997867
1661,starbrush,2,127.50683564228422
719,heimindanger,2,131.2782504819815
1664,starttheart,2,135.30772339191083
704,hannixx42,2,119.24919830012263
702,hanamana,2,120.09170466832776
700,hammeravgud,2,107.61042957253653
692,grumlin,2,109.50462602967852
686,gridcoinman,2,123.01118781135787
685,greymass,2,117.46739050510138
681,greenman,2,129.59652984209265
1685,steemgoblin,2,111.86647763326559
1691,steemit-life,2,132.9359112065698
1695,steemitfaucet,2,117.44764341932327
653,geke,2,127.24941158251323
652,gduran,2,115.73083186943592
1696,steemitguide,2,131.51968957931052
1700,steemitrecipes,2,126.23881736968437
731,hilpollo,2,110.77148499966282
739,hopehuggs,2,130.2531801497381
640,gangsta,2,120.18046913020393
744,hunterisgreat,2,112.88883370244574
820,jasminchen,2,106.02888327284643
818,jaredcwillis,2,120.63485026597687
816,jang,2,126.72930642907971
810,jamesc,2,121.5472236466606
809,james212,2,113.74222489935545
808,james-show,2,117.78751939144661
1619,skyefox,2,112.48053539465903
1623,slowwalker,2,146.24096872121646
793,itsnicoletv,2,110.82524586957032
792,ithinkican,2,96.10667697970993
789,ishan-pandey,2,116.02106033267142
787,ionescur,2,123.438344553104
783,intelliguy,2,133.86737076990195
782,intelligentvan,2,92.16454149333
771,inboundinken,2,129.63744483179738
762,iloilo,2,117.11223653207298
760,ilanaakoundi,2,126.67604310274871
1644,sonyanka,2,118.07126593467737
746,huynh995,2,50.0
1701,steemitreview,2,112.38469729775298
1347,orca,2,111.57242459018906
636,gabosh,2,127.706481503427
1703,steemland.com,2,118.16991192949303
1718,steemrollin,2,138.79546429831242
1704,steemleak,2,117.53805987021099
1711,steemplus,2,115.10038985802808
1707,steemlocomotive,2,95.99633700601038
613,franks,2,128.25237896964776
608,forevergala,2,114.25974199473401
624,frosty,2,50.0
1930,vikthor,1,56.1221273404642
1923,vetvso,1,53.771472825777494
1396,phonetix,1,48.9363614155815
1647,soupaloop,1,49.17721896290642
1933,vintagevandalizm,1,54.56748698004756
1397,photojam,1,52.66664337897598
1932,vindyne8,1,54.05941379356628
1401,pinkisland,1,62.87106193366387
1716,steempty,1,58.87072758495847
1928,vikaart,1,46.91214256566752
1927,vigil,1,43.04867201402034
1527,rznag,1,58.37799369074649
1645,soulsistashakti,1,62.586368391334815
1739,stepka,1,49.446074139254634
1929,vikaspoonia,1,55.079758155692915
1759,stubborngirl,1,53.357472164612304
1587,sharker,1,63.13757930015315
1920,verelst,1,57.91755093214
1738,stephmckenzie,1,61.91953859686686
1948,wackou,1,58.47864261775001
1386,petitefille,1,51.47599137461637
1590,shcameron,1,50.67515463765713
1943,voronenka,1,56.50733138271309
1942,vongohren,1,57.36243931398977
1389,pgveer,1,53.12442531481305
1637,solar,1,49.223405719708964
1589,shbour,1,45.61512475291548
1391,pharesim,1,68.84201332881102
1939,void,1,65.60021268947823
1641,someonewhosme,1,25.0
1937,vladimir.zecevic,1,40.915764419759356
1588,sharpmensstyle,1,43.711202044747765
1393,phenry,1,41.96947134256823
1394,philipjfry,1,46.71566575968849
1934,violino,1,55.00590299304099
1648,spaceginger,1,60.05584331627462
1406,pkattera,1,59.51624983063077
1918,veralynn,1,58.62414487320325
1649,spark,1,56.75377311170671
1417,praisenoone,1,25.0
1900,ummjackson,1,58.27299632126851
1579,sfdistrict3,1,47.25147685422685
1898,uceph,1,54.98950108971539
1897,ubg,1,58.00207540267718
1896,tysonb,1,48.38847919641708
1421,priceless,1,35.88866764639849
1422,primetime,1,51.17992889135989
1656,squidoodle,1,57.36211703877774
1424,profanarky,1,65.45282527327542
1425,profesteem,1,51.08592163977907
1577,sethroot,1,62.57508963898752
1892,tumutanzi,1,69.34788173570635
1657,ssekulji,1,67.98977731077471
1427,proglobyte-m1,1,51.78327458150369
1889,truthseeker101,1,56.46623222262636
1888,trueart,1,63.68769740221211
1655,spottyproduction,1,60.65737036699619
1904,unrealisback,1,59.22828565703959
1907,uwe69,1,65.32956924484286
1653,sponge-bob,1,64.86865212058395
1951,walden,1,64.25792813499895
1582,sgtechservices,1,64.51442024154161
1652,speaktheunspoken,1,54.04390925151499
1408,poemsofthesage,1,28.724020937957093
1914,vapecat,1,47.8458988026847
1410,pogoland,1,58.29954221546599
1912,vampiretta,1,66.32211936221975
1712,steemporn,1,47.372864908216684
1416,powerup,1,57.62766449229416
1411,pokemon,1,47.85754900529686
1412,poliniex,1,25.0
1910,valiozzi,1,47.97645235186515
1413,positivesteem,1,64.2757271078882
1909,val-a,1,55.17186457112794
1908,uziriel,1,51.57389643684148
1415,potpotskie,1,59.87021331836782
1385,peterz,1,54.97764753738352
1954,walterjay,1,53.80128572382014
1636,sokoloffa,1,68.956744854068
1535,salamanca1987ar,1,47.60450523807965
1997,yanettsmit,1,42.64825275023729
1604,silvergoldhub,1,52.830909570160216
1995,yadamaniart,1,69.41987328906778
1603,silverbug2000,1,54.912300446373976
1994,yaadio,1,50.00132420604244
1993,xyanthon,1,67.1902686910073
1992,xtester,1,59.542451202647214
1991,xroni,1,56.365365532973144
1357,ozertayiz,1,43.877472043020305
1990,xochicotta,1,62.58304869403777
1359,p2g,1,48.661295901864506
1988,xjwf,1,50.437733163677024
1720,steemspeak,1,59.53953232968631
1360,paa,1,58.273398641714834
1621,skysunny,1,62.82009252744305
1733,stefaniek42,1,43.326388308836314
1534,saintyv,1,52.41066423349349
1615,sitastarchild,1,58.32753478818326
1983,wwwmmm,1,25.0
1609,siniceku,1,62.51606809082298
2018,zneu,1,50.92071397772878
2017,zionuziriel,1,48.244088929225796
1533,saiku,1,57.82501373949336
1613,siska-dewi,1,25.0
2015,zentasktic,1,49.16959143362591
1350,originate,1,65.90261594902287
2013,zakharsmirnoff,1,52.840926177189814
1608,simply1moore,1,55.46329506558904
1606,simba,1,66.70093474923314
2009,yuliana,1,67.65627685780339
2008,ysa,1,54.54079964473847
1354,oumar,1,57.285310785909985
1725,steemtrail,1,73.78414360198312
2007,yoonjang0707,1,70.91060182553507
1726,steemtruth,1,66.46152611249262
2003,ymoon,1,52.48670815524419
1625,smartercars,1,58.08458732246922
1600,sidneyficance,1,43.98204683158778
1384,peterjohn,1,25.0
1736,stephen-somers,1,62.820389906352034
1372,pauls,1,53.2547298022799
1632,snn.news.network,1,43.40442963521713
1962,whitebear,1,49.45325932448881
1374,paws1t1veev,1,36.728503470701995
1735,stepcoin,1,42.56347643952877
1375,paynode,1,42.930850270627786
1959,webreakkalegg,1,40.9043965446357
1633,snooway,1,65.75813601113948
1963,whoami,1,45.44785900282582
1377,pedir-museum,1,50.604420561414315
1378,peerplays,1,67.29358921704288
1379,penambang,1,47.52881899234886
1635,sofi-m,1,66.49711733934629
1955,wang,1,25.0
1658,sstefan,1,66.14289661616569
1953,wallet12,1,25.0
1371,paulrprichard68,1,25.0
1631,sneak,1,64.8867852077555
1980,worldly,1,61.85793017468235
1530,safar01,1,67.7445637803813
1599,shuvo,1,53.863112158357694
1978,wonderlust,1,42.395632967444584
1363,pallobghosh,1,25.0
1626,smartguylabcoat,1,25.0
1627,smolalit,1,64.74067272064264
1364,panenka,1,40.72728084313658
1365,pangur-ban,1,57.596604224834564
1596,shlikanov,1,45.372027192639905
1965,wildmanhowling,1,55.886370921394274
1973,wiser,1,57.81390487228373
1368,passthepiece,1,53.80589711090609
1594,shima64,1,44.78375153184216
1969,willybobob,1,55.4348847773135
1370,paullinator,1,55.91157201133285
1968,willio,1,35.95892802931708
1528,s0u1,1,64.11635911096306
1525,ryan-singer,1,57.66856541969793
1430,psitorn,1,61.35104085721359
1429,psamuelson,1,52.224233721876246
1883,treeshaface,1,61.198735316698375
1484,richguy23,1,42.60395912919351
1680,steemcultures,1,60.56455485468388
1485,richierych,1,45.050052895071204
1752,storageunits,1,50.41272523487518
1708,steemmeets,1,54.0576829893744
1816,the-devil,1,47.02634562695506
1554,sblair,1,51.21682086087145
1815,the-bitcoin-dood,1,58.77875226381616
1488,richristow,1,67.975091420043
1489,rickimwilliams,1,50.004684777173395
1811,testz,1,65.5756066650482
1684,steemgenious,1,45.90303666355712
1809,terrybrock,1,66.89342249161741
1491,rileyechard,1,60.44199060981602
1808,terry01,1,25.0
1807,tericano,1,60.99940077225659
1493,riscadox,1,58.08704768499605
1679,steemcrawl,1,50.14545090041757
1819,the-reginald,1,59.416640227058195
1820,the-stoned-ape,1,54.5186522834677
1824,thebigcheese,1,56.22907013742129
1560,schro,1,58.61094349227754
1828,thecentreofitall,1,42.99119981520603
1827,thecastle,1,65.06212205369124
1674,steemapp,1,60.08835383602735
1472,renohq,1,58.61867299453252
1826,thebolang,1,44.47835291173921
1474,renzor,1,50.29470567052701
1476,retronic,1,53.3448311587222
1556,scan0017,1,65.0205290131579
1477,revulv,1,43.19498270904401
1478,rfchaosheart,1,55.883621905551294
1823,thebeesknees,1,62.32998057014997
1709,steemokto,1,64.06736999037228
1822,thebatchman,1,61.19061303589959
1678,steemcollator,1,56.38122200845474
1480,riansantoso,1,37.326286891755785
1494,rissakoirtyohann,1,55.58606869719091
1806,tepuyart,1,56.490552706458544
1495,riva-16,1,43.624949701635316
1698,steemitpatina,1,59.686666145508624
1757,streetartgallery,1,57.84832163766241
1546,sarahmegabubble,1,50.580429665381246
1780,switapril,1,52.33752148556498
1777,svk,1,65.08354894093608
1776,svetlanaodarenko,1,54.11151370727423
1697,steemitjapan,1,43.13271630833836
1771,survivalist.com,1,62.993474973231855
1510,rossulbricht,1,62.70411533850782
1783,t3lin,1,53.93803563865838
1518,rummuh,1,44.59706436059463
1542,santa,1,43.18969066247897
1766,superfreek,1,50.15957361585434
1765,sunshine,1,48.505558045596956
1763,sunjata,1,55.10955906386616
1702,steemizen,1,69.61241128864279
1543,sara2,1,25.0
1519,runaway-psyche,1,57.82992586456551
1694,steemitcity,1,55.60198757182623
1805,teofilex11,1,63.359657245819264
1794,taoteh1221,1,61.603599960293536
1804,telos,1,56.37820174297437
1800,techemist,1,55.700552612115175
1706,steemlinks,1,51.380768138402615
1796,tarust777,1,40.97668336452594
1346,orbitdrop,1,53.78101000019538
1499,robmc,1,54.81158048604652
1795,tarekadam,1,66.57186079173515
1553,sazbird,1,64.42414479225057
1785,tahriq,1,50.49524933004734
1689,steemist,1,56.23668275840345
1501,robotlizzzrd,1,65.21498216361192
1690,steemit-health,1,67.8256113559274
1705,steemlife10,1,52.13590986407236
1502,robrigo,1,65.97234243315108
1692,steemit-pr,1,55.00455240952128
1786,takato98,1,46.65186859862585
1561,scopsowl,1,44.5371604973798
1831,thedashguy,1,64.92258820544025
1469,remar,1,42.609831035274084
1866,titin,1,65.52996885465357
1747,stickyfingazfo20,1,50.82598370267486
1748,stillsafe,1,58.93842402615758
1665,status-im,1,58.63700227156056
1532,saharov,1,25.0
1871,tmendieta,1,57.98209521810264
1870,tltran,1,59.01836227145809
1571,semenovich,1,25.0
1667,steamit,1,56.39218876236767
1439,qeysolutions,1,52.310395895383124
1569,seket,1,43.62611007923971
1668,steampty,1,59.437308632256006
1445,rabbityoder,1,45.20500010952992
1446,rachelrach25,1,52.61352679271489
1447,rachelsvparry,1,64.71890464161655
1568,seirffejpilihp,1,25.0
1863,timthevagabond,1,62.719549222511446
1663,starrkravenmaf,1,61.60489949985421
1522,rusla,1,53.83026275604681
1860,timelapse,1,61.9863562412086
1880,transparency,1,53.845172900894426
1760,sujoy1990,1,56.74362490512573
1431,psychanaut,1,48.64893820347419
1882,trees,1,51.864173963637214
1538,sammyt,1,44.451537432956016
1710,steempipe,1,52.499227061981045
1881,travelguru,1,55.038036125139826
1659,stan,1,69.93339463351789
1524,rusteemitblog,1,64.80426059753032
1875,tonyswish,1,56.984781095919374
1435,pulpably,1,45.26515813303922
1660,stanleyfordyale,1,56.00539727416805
1877,tpoh,1,57.46552883270148
1523,russkaya,1,60.40768131476884
1436,purelife,1,42.695095814616536
1437,q1248,1,37.59128194777308
1876,toxichan,1,62.06400534071555
1861,timothybeeler,1,51.231110615525836
1858,timbot606,1,62.739464309684365
1832,thedashtimes,1,51.553207715084
1672,steem3585,1,51.186056369517445
1841,thepixelprincess,1,56.742699705760614
1564,seanmeeh42,1,56.183176440020176
1840,theoretical,1,63.534695649026915
1671,steem1653,1,43.13567032071667
1749,stino-san,1,64.39697414618243
1839,theoptimist,1,51.434975065468194
1750,stoneage,1,49.64128715085249
1563,seadroo22,1,49.534259747410545
1565,sebastien,1,59.60868852731946
1835,thegame,1,62.545162476319845
1462,red-shift,1,46.69926221152758
1834,thefinanceguy,1,63.02220909709578
1465,redfield,1,54.26867509413472
1673,steem4lyf,1,25.0
1467,refsland,1,53.031808753767436
1468,relativelyboston,1,51.86395774648487
1842,theprophet,1,53.4650906010033
1845,therealstrategy,1,47.43171880231468
1856,thundercricket,1,49.45025044918255
1853,throw-away911,1,45.187618892062545
1449,raffles,1,43.88836499063132
1450,raluca,1,64.02253863617669
1451,randomstories,1,51.78967204051919
1452,randr10,1,54.415959127752274
1855,thunderbolt,1,39.22549312715309
1854,thuglife,1,45.64783442387926
1567,seektruth,1,51.01298432635383
1566,secretbryan,1,43.67058329233902
1846,theturtle,1,53.403727012626575
1852,thoughts-in-time,1,54.55192259675101
1453,rarcntv,1,52.88749698599595
1851,thj,1,60.33595605554487
1669,steem-it,1,52.333655710515586
1456,rbronk,1,42.84806894934465
1848,theyam,1,56.64515469757062
1670,steem-meme,1,57.72609857366949
1722,steemstays,1,57.387649503949035
0,aaravednit,1,50.1278386348169
1345,oqpdbqpo,1,42.10294718192756
445,deeprocks,1,53.22777363977619
460,develcuy,1,58.014188580750115
459,destroyed,1,56.645547816738116
458,derptard,1,51.37714790206137
457,dercoco,1,55.42575349310718
455,dentara,1,59.08523568264013
454,densmirnov,1,53.00707181497107
449,demartini,1,55.42465271765283
446,deepsynergy,1,54.37148226242502
444,deeallen,1,58.083627377660804
325,chrissy,1,46.07726630221761
442,deathsangel,1,25.0
441,deanliu,1,72.81920821798937
440,ddschteinn,1,63.05908001351571
439,dcomposing,1,51.958430446680964
438,dbr,1,54.80766827573612
435,daviesboi01,1,25.0
434,davidwachsman,1,55.095902124381524
429,dasha193,1,62.53168811429127
463,dez1337,1,63.54409909890467
464,dezconocido,1,64.4123935389428
468,digit,1,57.7475492020951
469,digitalbrain,1,53.70149611668687
503,dreamlab,1,50.74680201913277
502,drakmin,1,59.704170027079954
497,dragana,1,52.3081326471753
496,drac59,1,67.58931298015237
495,dr0tcl,1,64.61196677674128
493,doseofnature,1,46.55767543020609
491,dooglus,1,50.45812420771213
490,doodleman,1,65.58302740813896
489,dontio,1,44.091289646354426
487,dona.apriyanti,1,25.0
486,domavila,1,57.23378271463275
485,dolphindigest,1,51.271878854642765
475,dixonloveart,1,64.43030995540964
474,disofdis,1,57.989240428297094
473,dirkzett,1,61.02791734725581
472,dinamitduo,1,50.75230872416739
470,dimes,1,45.075978439115545
427,darrantrute,1,53.52017333836082
426,darknet,1,56.73068540728261
422,dark.horse,1,53.00387880326251
367,corintxt,1,56.33369324200015
364,coolthings,1,45.50949412058333
360,consiliarius,1,59.32861185780291
357,commenthunter,1,45.952851724294064
355,comm-press,1,56.61067998874245
353,coliraver,1,61.62033277958986
352,coinidol,1,55.65381513507565
346,cloveandcinnamon,1,57.06672205298652
342,cleateles,1,59.7259310096385
338,claudialynn,1,54.633758020276815
337,claudia,1,57.92759608780236
336,clas5iq,1,44.80894509753037
335,clarkwayne,1,25.0
333,cjclaro,1,62.984480784874904
332,ciprian.homm,1,43.378319386371956
331,cicicici,1,49.20720554728324
329,chugthatbeer,1,45.859392273456024
328,chronosamoht,1,56.33349894088862
366,corinnestokes,1,60.377240622083434
370,cpluzc,1,42.26852953482424
421,dariafarux,1,58.04575202711567
374,crazycraft,1,63.54111865571815
419,dantheeman,1,25.0
417,danlarimer,1,25.0
416,danilo-cuellar,1,63.764330954642546
415,danieleder,1,54.05757275258827
411,damnthatbanana,1,58.59483566221243
410,dammylohar,1,56.68249971318855
409,damiancraymond,1,60.840300574344155
401,curiesea,1,66.98398993370085
399,cubbyworks,1,54.699531353156274
398,cryptovpn,1,56.63753113562227
394,cryptomancer,1,62.51058217910693
392,cryptoiskey,1,61.89750939411046
391,cryptohustlin,1,62.94463314805455
388,cryptofarmer,1,63.2268311870596
387,cryptoeasy,1,55.11006227519192
380,cristianperez,1,42.17385846525677
378,crisisdude,1,49.244739713236555
507,drnick,1,50.027693055095014
510,drsorianoalma,1,50.23682213282969
511,dtdecher,1,54.95496083692042
637,gamaroff,1,56.86772645174821
629,funnel,1,44.96098546513943
628,fulltimegeek,1,65.27844398516663
627,full-measure,1,59.04068659024574
625,ftlian,1,65.72888460466832
623,friendster,1,47.12101146136047
622,freshfund,1,56.969233183433275
621,french.fyde,1,59.40313366844558
620,freiheit50,1,68.23918253640147
619,freeinthought,1,63.50590397102309
618,freegold,1,39.914816953895254
617,freedomengineer,1,58.519759445171545
616,freecrypto,1,55.32464750128881
614,fred703,1,63.21721119723031
612,franklyn0,1,43.12128744315862
611,frankches,1,59.23129017999645
609,forklognews,1,46.886128219782165
606,forestwest,1,54.84135874157796
630,funny,1,60.55491635248127
638,gameywatchman,1,56.60093811239237
603,fooblic,1,56.11035915848902
639,gammagooblin,1,56.43017653767146
673,gogo.tattoo,1,56.5557432161433
671,gnrodrigo,1,48.88798834437701
670,gniewomir-sotel,1,53.13488817876991
669,gmalhotra,1,59.51527588936327
668,gliten,1,59.64619904510761
664,gini,1,55.422535492785215
663,gikitiki,1,58.00237399949165
660,gfxmotion,1,50.13832119708768
659,getssidetracked,1,57.48331348748549
657,gepard,1,25.0
656,generikat,1,67.04289215118585
651,gdsprgdd,1,60.22589991323069
648,garywilson,1,56.85628556774239
647,garik-vrn,1,65.12088270097432
645,garethnelsonuk,1,60.60700524598873
643,gardening-trail,1,65.61419884285534
641,gangstayid,1,51.18914165265021
605,foreman,1,66.19458258195742
602,foma17,1,55.025652286116724
512,duckbutter,1,48.32796496051506
561,etherguy,1,25.0
554,erikaharris,1,65.25978446821534
552,eric-boucher,1,68.36746205631755
551,envi.sage,1,50.14945916873293
550,enternamehere,1,63.41032360621239
545,emily-cook,1,59.639423483940064
542,elysehauser,1,58.42965691202798
539,elpatronross,1,53.46702707789848
538,elkesjulia,1,45.810998654261965
537,eliowilson,1,57.558166034377564
533,elenadranovskaya,1,50.38966159969246
528,einsteinpotsdam,1,55.00283380276659
525,egjoshslim,1,57.839381566480355
524,educacionfinan,1,55.6382519223214
520,edbriv,1,49.047986081235635
519,echoesinthemind,1,58.25406116260558
518,ebryans,1,66.51472766784485
516,eagleboy,1,57.40233020004092
555,erioni,1,25.0
562,eugenia,1,59.02860102836543
601,flyboyzombie,1,58.86288326337858
565,evast,1,49.11570769935399
600,fluffypony,1,56.24751689496307
599,floridagypsy,1,65.35388201255095
598,fjodde,1,52.00238154605688
597,fitnesschick,1,42.72516593721005
595,first2die,1,54.20758582842254
593,firedesire,1,42.66036587362669
591,finpunk,1,64.1496144899849
590,fingolfin,1,59.62834735419058
585,featherhowlart,1,59.954891367987784
583,fathin-shihab,1,62.13443523156296
582,fathermayhem,1,55.584399610607676
581,farmwars,1,44.834552761934575
579,fairz,1,59.52018332485942
575,fabledwisdom,1,47.03057541523508
573,fabien,1,58.144847836336595
571,exyle,1,72.68842640649149
570,extie-dasilva,1,67.39953626635739
327,christoryan,1,56.58755450384224
324,chotto,1,62.196666057826036
1344,optimistic-crone,1,49.70028667402491
103,annielee,1,55.649894913998864
120,aramus,1,52.0527665846716
117,apertus-cogitari,1,51.322565748190996
116,anzirpasai,1,50.229546459270225
113,antonireviews,1,63.270303126030655
111,antoinev,1,53.65995245954339
109,antbird23,1,55.870128502474884
105,anonsteem,1,53.030258922932944
104,anomaly,1,61.535936695952316
102,annadrem,1,53.80223763796829
322,chipsnsalsa,1,49.26782089148642
101,annabellew,1,43.158460933779224
