,authorName,count,reputation
138,alohahawaii,12,602.6726701903995
1315,fisteganos,12,798.8961144756161
1231,estaterrestre,12,719.2144552575598
471,bloggersclub,12,774.0352542057639
2829,ozmaster,12,817.6766533204548
3985,villainblack,12,764.1862281031183
1465,giftedgaia,12,754.7467022823438
3297,sebhofmann,11,634.6650214780561
3821,tinalynge,11,678.6064060689284
866,cryptofarmer,11,695.4951430576556
2676,nelu.ceban,11,663.7376719056822
1984,kaliyuga,11,640.5388516168
1791,japan-travel,11,535.4687094981451
2536,milanademort,11,615.2309584126986
3011,rachelsvparry,11,711.907951057782
3583,stephen.king989,11,697.5397093577731
3111,richardcrill,11,739.5230981380427
2482,megaspore,11,721.0733801856187
2434,masonmiler,11,695.9798314778881
4110,yanik,11,658.06624862754
903,cynetyc,11,715.473843654646
133,allgoodthings,11,671.8926750256412
2447,matrjoschka,11,702.0152201923704
629,cheah,11,720.5318852087227
2457,mauricemikkers,11,708.628174352249
628,chayashi,11,499.50195488258254
1860,jg02,11,672.1048911043633
1900,johnnyyash,11,693.4267432816681
3554,steempower,11,806.6755441416518
3813,timcliff,11,797.6138065870838
1653,ianboil,11,684.5592546183728
1358,freebornangel,11,718.5663421130099
1019,deviedev,11,735.342656253356
1507,gregm,11,744.931033141746
1584,hellpas,11,682.6443140227341
1615,hiroshia,11,483.5622778844423
1003,denvermax,11,707.3789365889719
1104,dreamstream,11,698.9826959736554
398,benjaminpm96,11,681.1600303002575
2085,kobold-djawa,11,724.9427126977929
981,decimus,11,694.5156110471156
829,craig-grant,11,832.9602042546842
4098,xtrabytes,11,581.7046016900954
3156,rohan0108,11,647.7091846838039
2121,krystle,11,744.3089783626
1314,fishingvideos,11,770.0664776215021
1602,hidemi,11,526.8118258852019
1731,iroha,11,529.6326278849988
1743,itsginta,11,675.6408961064581
742,chitty,11,757.3780005066114
3384,sisterholics,11,712.3482094579095
2358,mallorca,11,678.1587795656461
3129,riskdebonair,11,729.3167310288277
3802,thornybastard,11,698.2864188670613
1546,handmade,11,698.2282524630411
2940,positive,11,673.2822016604467
1618,hitheryon,11,747.9110436557228
1122,dudu-hoffman,11,693.8160292621582
494,bonvivan,11,714.0897233457974
1364,freeinthought,11,698.5649436812539
1292,felixxx,10,665.7392568585612
4128,yopey,10,457.6255895899691
3949,valenttina,10,615.0354294203674
3535,steemitguide,10,657.5984478965527
2571,moisesmcardona,10,647.4290113003085
2543,minion,10,564.7290204836941
2483,meiisheree,10,596.3918285132264
1701,infovore,10,721.2801073773096
1062,dmilash,10,638.6396854420225
2381,mapipaz,10,609.95277567029
4041,whitemike313,10,594.6483713717121
1909,jonathanyoung,10,629.812700912091
1052,dixonloveart,10,644.3030995540964
1047,dirkzett,10,610.2791734725581
2126,kszchopstix,10,631.9928594981205
2112,kristinaljfom,10,669.4828571117414
2080,knittybynature,10,627.2000786175039
1617,hisnameisolllie,10,686.3484928377408
2055,kimal73,10,655.2731909149185
2264,lmar,10,624.3769459568557
2050,kikoa,10,457.2649417879653
305,ats-david,10,739.3414893637504
962,davewmcdowell,10,630.5461108230372
2038,kenshishido,10,520.5490579416503
3637,survivalist.com,10,629.9347497323186
2337,mada,10,631.3599788077584
955,dashpaymag,10,660.4899438314857
3812,timbot606,10,627.3946430968437
323,avecsans,10,583.9064964905208
4056,witchcraftblog,10,611.1602411290322
2392,marialin,10,635.8855023385549
3601,stormblaze,10,626.273702570312
172,anarchrysalis,10,636.5650286296668
171,anarchofacebook,10,585.239643887362
3873,trafalgar,10,672.0967542976186
4050,wingz,10,657.4396391739551
3903,trueart,10,636.8769740221211
3740,thearcanebear,10,620.0131422507122
2359,mallorcaman,10,657.7544783447689
2668,natureofbeing,10,688.2985671290096
2814,origami,10,468.69597986108516
2704,nigelmarkdias,10,634.3590347547299
3415,smooth,10,681.6414455257126
760,cjclaro,10,629.844807848749
2700,nicoledphoto,10,624.2401817711378
3096,repholder,10,624.349700256131
3198,rusteemitblog,10,648.0426059753031
3257,sato-yusuke,10,456.204978993824
3253,sarita,10,623.6900461492612
2904,piedpiper,10,701.8353366977981
806,consiliarius,10,593.2861185780291
2653,nat5an,10,512.5035513986322
622,charlie.wilson,10,634.630902597337
2910,pinkisland,10,628.7106193366387
2642,nakamuraki,10,452.2015221405596
2639,nadversion56,10,636.1443447272077
2721,noelletwine,10,637.8932925248808
2996,qezzit,10,637.3874269487816
2731,nonlinearone,10,656.2929257866523
3233,samu-paha,10,385.2779570923342
1501,grandpere,10,634.6471899594767
1444,gentarokiku,10,486.1199259774701
2400,marilife,9,526.5342956747897
1271,faddat,9,594.6848657047942
1100,drakmin,9,537.3375302437196
3323,sgtechservices,9,580.6297821738746
2259,lizanomadsoul,9,568.8323357445628
2432,marylizacaindoy,9,572.9740841786883
1806,jayfox,9,530.0408721696457
1454,germansailor,9,564.1689195455831
272,artbyjessyca,9,556.2344087714632
1030,dianargenti,9,577.285947458879
458,blakemiles84,9,605.9489449339464
1028,diana.catherine,9,573.482460585126
1714,intelliguy,9,602.4031684645588
95,alex2016,9,561.1951701361605
3608,stray,9,578.7878930938066
1246,eveningstar92,9,570.469330707564
2152,ladyq,9,490.62509363279264
307,aubreyfox,9,560.6387469839051
5,aaronkoenig,9,614.4161241276691
2292,lscottphotos,9,560.1097201162642
3979,victoriart,9,563.060417246708
3207,ryojr01102,9,400.1362666314616
2286,lovejoy,9,596.4661463385258
254,arcaneinfo,9,563.0880629275185
1612,hipster,9,600.8106011161456
1243,euwo,9,511.1321661603034
2158,lajulius,9,555.4294754771586
1765,jacobts,9,566.6825207830396
1286,febird,9,542.5418096684806
2271,lonilush,9,558.9413554002867
941,darkb4dawn,9,571.7808403034594
2037,kennyskitchen,9,604.6985989255458
1199,elyaque,9,633.1144762391531
863,cryptoctopus,9,658.1846781300695
1982,kalemandra,9,605.8819700964673
562,calmavida,9,507.54081649977553
1623,hokkaido,9,446.5982660767642
851,crypt0,9,650.145719680098
820,cotidiana,9,524.3486381536889
425,billysunday,9,352.3794037107738
1996,karinaflores,9,525.0177862030262
3875,tranquilpoem,9,413.85923631546876
1439,geke,9,572.6223521213095
3845,tommycordero,9,571.531001052145
3462,sparkit,9,546.6362816895441
368,batanamatampuhin,9,566.2708272631007
3062,rea,9,628.7091856831762
2958,princewahaj,9,556.2028014510955
3343,shin-hana,8,405.83422812400454
1631,hopehuggs,8,521.0127205989525
3519,steemingnow,8,514.9871956417137
263,ariettle,8,499.19429986565547
3028,raluca,8,512.1803090894135
2736,norellyg,8,474.584525499577
1419,garagevacation,8,344.8458578323372
43,adventureevryday,8,511.0719247172394
156,amblog,8,393.74445975624974
3515,steemgold,8,538.0647501085416
3104,rhdmsdl0322,8,481.8716641218548
1577,heiditravels,8,578.8174417596958
1215,enigma84,8,518.136708810743
3980,victorjaviert94,8,468.88990442797956
1212,engineercampus,8,512.9689779940105
2713,nin0000,8,514.2585153482692
2150,ladobcosas,8,466.5281665623098
3070,recursive,8,499.09531967766236
1552,hansikhouse,8,561.8969873904764
3965,veralynn,8,468.993158985626
2213,lethn,8,511.6099593361621
1022,dez1337,8,508.35279279123733
3687,tatsuzou,8,358.2076158886689
3676,tanyabtc,8,515.4661306928767
2203,lenskonig,8,479.1621122770873
2232,lighteye,8,510.1657372650858
285,aruhi,8,373.1605796800725
1642,hyperbolicist,8,489.9603044630667
3178,royalmacro,8,552.4782464991392
3368,simonjay,8,520.5808155018867
1800,jasonstaggers,8,509.2961524937357
4015,wadepaterson,8,544.3876695535821
736,chhaylin,8,519.7469383412285
3380,siren,8,396.9658261431216
1349,frankches,8,473.8503214399716
3708,teofilex11,8,506.8772579665541
408,bethsjourney,8,416.7527880783625
2170,larkenrose,8,551.5060066668076
395,bendjmiller222,8,516.0321133962987
1079,donuma,8,454.0085736990436
3364,silviabeneforti,8,549.3610702642666
950,darth-azrael,8,496.20762170141745
1393,futurefood,8,499.96801044095093
6,aaronmda,8,441.74019913529344
3271,scarlet-rain,8,504.95700837972925
3077,redtravels,8,462.35218695608046
2982,puffin,8,501.9705930867399
2882,peskov,8,500.2100269682354
2423,martin-stuessy,8,508.23450383259046
3534,steemitfaucet,8,469.7905736772931
2973,psitorn,8,490.8083268577087
4010,voodoolizard,8,503.0353747655055
3296,sebcam,8,520.4116909904111
878,cryptomancer,8,500.08465743285547
3575,steemychicken1,8,506.12059031652666
196,aneblueberry,8,491.20260156758616
1648,iamforgiven,8,499.49636089837463
3910,tuvokhl,8,471.65594139235986
1622,hojojon,8,355.35654797926907
3304,seirffejpilihp,8,200.0
3562,steemrollin,8,555.1818571932497
1442,generation.easy,8,513.1292663174886
2028,keko,8,469.49954002902086
3995,virtualgeisha,8,470.5688448411312
1932,jpiper20,8,541.8450690843324
2673,neilstrauss,8,538.1640634072713
2377,maninayton,8,463.0692821872252
764,claudiop63,8,529.120938760811
332,awispa,8,496.49550285516773
2102,krabgat,8,502.5396465266401
599,cathi-xx,7,455.3033127791038
602,catsmart,7,428.0572296286765
2787,olli0103,7,363.89941200172086
2056,kimzilla,7,401.41810027454517
4155,zaitsevalesyaa,7,430.8368835465451
68,akipponn,7,372.06397503958044
3912,twinbraid,7,478.2174914774895
3880,travelista,7,434.7459294683873
3351,shredlord,7,435.44015855972697
2199,lenin-mccarthy,7,398.0755741420178
69,akiran,7,319.94947536967544
3811,timbo,7,454.4386237351098
498,boosje123,7,432.9562899797124
248,araki,7,443.53578715661854
136,allyouneedtoknow,7,417.90804165250154
2936,polyakovaevfimi,7,430.9515863145512
208,animal-shelter,7,460.0046112997518
1263,ezel,7,314.2573142629253
1080,doodleman,7,459.08119185697274
3302,seekerjuice,7,389.84510668150153
3944,uuuhha,7,424.02825663419605
1613,hiradate,7,320.58985591185564
1918,joseluismejia,7,419.54177994391483
1962,justusagenstum,7,442.535557182313
62,aizensou,7,458.87861431972874
4042,whiteromy,7,325.328697853578
462,blinova,7,460.53587784706946
1058,djynn,7,411.1381881166252
1265,ezravan,7,438.09825825082845
3823,tinfoilfedora,7,446.3478411363056
514,brendavanessa17,7,399.5398411702797
4161,zcoinofficial,7,406.53326732804
2151,ladypenelope1,7,442.4309258599252
3004,quin,7,283.1614478836087
1429,gaultier,7,380.6248534322782
3876,trans-juanmi,7,435.26624298461064
1874,jindass,7,307.87968622172764
484,bobbywolfe,7,287.08087697081055
256,archerized,7,439.927810693987
2074,kleryk200,7,384.46620501927737
1339,fortinbuff,7,449.3463053350566
3344,shiori,7,324.13135376503305
121,alifton,7,352.71175801244055
2989,purplerain96,7,425.74837529774305
2218,lexikon082,7,440.2297816674368
2245,liquidsolomon,7,421.69237493305906
3631,supergoodliving,7,447.1119149691469
811,cooper10510,7,321.4926126244945
3600,stoner19,7,428.9081931899822
1590,heretickitten,7,450.94559264925346
3489,starttheart,7,473.5770318716879
2531,mikemacintire,7,443.1910808569324
3381,sirlunchthehost,7,496.7166194576877
38,adm,7,425.8235272577684
1288,federicopistono,7,456.84027145725975
2243,liondani,7,477.19488777149525
773,cloh76,7,447.42996598671607
429,biophil,7,467.85519243157086
3405,slickwilly,7,458.0605454253508
3508,steemedia,7,403.49812250762335
3977,victor-lucas,7,443.88807718541517
2519,michaelx,7,415.8399196223173
2386,marcosespes1,7,430.5700127530051
2325,lynchiandream,7,308.05932868407626
436,bitcoiner,7,454.9532525448034
2380,mapesa,7,440.26335438426145
2565,mochisakuracake,7,450.2124377205696
2682,nepd,7,461.93029920769806
1677,imamaii,7,387.19658361919556
279,artist1989,7,445.83309464375947
1387,furion,7,493.437693397028
3679,taraamin77,7,447.61541389594925
2446,matrixdweller,7,175.0
4107,yanarnst,7,433.5620350550861
1535,hajevoy60,7,437.24150928841607
3510,steemfest,7,465.31390872081045
2351,maikelsoto,7,395.22593088347253
396,benjamin-1203,7,379.71236466116164
4113,yasemin-gencer,7,442.1442415973388
2764,officialfuzzy,7,520.4985747701722
2490,mendezand,7,446.271907848289
3564,steemship,7,480.27385477729126
1707,innuendo,7,458.6010400051278
2748,ntomaino,7,444.6423889070776
55,aidancloquell,6,386.48950140861524
4061,wolvoman80,6,370.7077616356976
2953,pressespiegel,6,351.6750986040214
4123,yogidream.scapes,6,382.3466530558268
3552,steemokto,6,384.4042199422337
2043,kevjawood,6,353.8876440412684
88,aleco,6,340.378641704831
1620,hitostone,6,289.7001515708695
3808,tikotiko,6,365.5006489674503
2949,practicemagic,6,359.30455027681757
431,birdie,6,366.7407902397581
2045,khohei,6,256.54099753920843
796,coliraver,6,369.72199667753915
1124,duhiki,6,371.3957478973309
89,aledelmundo,6,345.50093149498537
2643,namastaynpaint,6,353.21876521130156
788,coinbitgold,6,383.83948894021773
1718,investors,6,355.78759655024203
527,brookeloving,6,372.3369846079786
1399,gabbspitargue,6,345.9789731553999
2613,mus,6,369.9402572533166
201,angierose,6,355.4651876004716
3459,spanisch,6,344.6149119327031
568,canadian-coconut,6,415.03853169288953
1922,joshfischbach,6,353.88880226015164
77,alanfreestone,6,383.42370921525253
4134,yougotflagged,6,346.6930543605741
509,brandonp,6,370.07032864051394
1948,july01,6,365.14306103187926
3041,rarintugo,6,319.0900966184199
1210,endgame,6,150.0
821,countrygirl,6,390.37466324093737
1940,juandemarte,6,345.8993358408152
1548,hanen,6,341.53322277853727
1200,elyar,6,311.3431725461244
3881,traveljapan,6,265.1497779241406
4017,wakeupnd,6,399.4883800254564
3504,steemdrive,6,387.2397777909464
3055,raymonjohnstone,6,373.79887797677236
803,complexring,6,409.03450883907453
585,carloseclectic3d,6,369.7324587065614
1558,harand,6,359.05889028889743
1685,immarojas,6,392.23005595236486
3822,tincho,6,372.49791147761556
1307,finpunk,6,384.89768693990936
2005,katebobkova,6,368.5275490868386
808,contentking,6,360.3617563118881
2503,meysam,6,386.89718367453065
1706,innerverse,6,356.29808799886786
4057,witze,6,335.00319058933843
864,cryptocurrency3,6,333.86883499366684
2518,michaelstobiersk,6,389.63333584758266
3857,toppesu,6,341.43228374120656
3860,torkot,6,377.3520582253558
1972,kadavy,6,383.78638210429074
3312,serejandmyself,6,424.79424123596027
2221,lgm-1,6,372.70444415488777
3955,varda,6,364.0806423115182
3670,tamim,6,430.78703646456626
3247,sarahjordan,6,381.25117582144514
252,arata,6,261.84130109122543
952,dasha193,6,375.1901286857476
2123,ksc,6,381.5978748763714
105,alexft,6,380.58876710265025
758,churdtzu,6,410.8784993823687
4109,yangyang,6,394.6347215264343
2195,len.george,6,365.0842229415707
3771,thelightreports,6,383.3774420055606
2310,lukewearechange,6,426.03112329688986
3695,teamsteem,6,425.6859226216583
3240,sandstorm,6,389.1090605063466
4143,yuliana,6,405.93766114682035
262,arhag,6,404.8844972871984
292,ashleywilliamz,6,367.9172981901603
3642,svetlanaart,6,367.12582469540956
3644,swedoise,6,381.68746794065083
1837,jenncapestany,6,358.9256448985403
1832,jejujinfarm,6,405.18260325296893
1446,geoffrey,6,357.35471391729345
44,aeinc,6,342.3758351489303
3659,taborda-charrouf,6,291.08952290122676
3374,singapasee,6,369.14114611036746
2372,mandylange,6,307.73596079469513
2197,lenatramper,6,391.7983988292144
1863,jhermanbeans,6,356.5543339192927
2095,konstantin,6,375.02282708789335
1595,herzmeister,6,383.20998975273335
1108,drewsteadmanart,6,375.9006545034409
2775,oleg326756,6,377.0530774120063
2897,phoenixmaid,6,374.1674721296638
227,anri-avgustino,6,359.2986230623031
1335,forever-gala,6,377.30834358818424
572,capitalism,6,357.2277410087604
3194,rushpictures,6,330.1915307452682
2420,mars9,6,387.599708102267
2416,markzka,6,378.7995501379876
348,bacchist,6,416.04102214674367
276,artguru,6,397.65791886479246
1574,healthyrecipes,6,393.0512495085144
293,ashlynncrow,6,360.77361769222824
237,antonireviews,6,379.6218187561839
2099,kotamdickson,6,378.01457156451886
1008,derekareith,6,381.76089130682146
1461,ghostwriter,6,380.21610393900215
329,awakeningartist,6,385.59036041855916
481,bmwrider,6,362.44145064779764
1026,dhumphrey,6,370.9309522091207
3973,veryrico,5,298.38596725594743
122,alinamarin,5,313.4312927753673
578,carinewhy,5,308.70475751450874
1923,joshglen,5,302.46534946880956
1812,jbouchard12,5,303.8483592894746
1319,flauschi,5,245.49721126992594
1704,innafanz,5,318.74389140810166
1920,josephcraig289,5,292.54766550351263
75,alamcraft,5,301.2297621074461
1440,geko099,5,289.7441675740895
3217,saiku,5,289.12506869746676
3933,uniwhisp,5,308.8576313852461
1801,javf1016,5,285.50644240634597
593,cass,5,347.40639816240355
92,aleturen,5,287.3700299962526
1888,joewantsfreedom,5,301.29935426567965
4007,voltarius,5,298.37735514214114
4005,void,5,328.0010634473911
3992,vir,5,315.927327584575
624,charlieshrem,5,359.61822685652044
1655,ianstrat,5,309.8031801565561
1868,jimitations,5,316.6933468526373
3125,riosparada,5,344.1077987835914
1908,jonathanxvi,5,310.0576004838169
609,celebr1ty,5,330.3740993066481
3974,viazenar,5,288.8435794835653
3210,s0u1,5,320.5817955548153
3147,roby17269,5,314.7098454125114
1658,icoinvestor,5,223.9659795694863
607,cehuneke,5,297.451959046198
3184,rubens9119,5,322.82566040738055
1216,enternamehere,5,317.05161803106193
125,alitas,5,302.86013172321486
1708,inom,5,286.1816425639255
1468,gildar,5,313.56687157508077
3113,richardmicheel,5,125.0
3970,vermillionfox,5,323.045938763138
3467,spinner,5,302.49551332284057
3044,ratel,5,311.13675584759346
13,abit,5,347.99351255114146
3401,skypilot,5,350.8751042465549
2373,maneco64,5,332.9124567300813
320,autosmile13,5,261.68516788724133
1692,inboundinken,5,324.0936120794935
2357,makishart,5,310.12919142744875
2333,macartem,5,289.54729792748844
308,audegritt,5,302.0439816046819
2326,lyndsaybowes,5,335.7711394702162
963,davidgermano,5,302.58871101225674
4142,yuleida,5,281.5073865397508
3655,taake,5,216.19034644396464
4148,yzomri,5,308.43065362529046
3658,tablettenformat,5,278.6307988986678
12,ability,5,347.9109912474916
2274,lorddominik007,5,299.4334001865941
2265,loganarchy,5,317.3238017685079
3665,takeuchi,5,220.0495263616081
2762,oecp85,5,300.7283754569005
3666,taktoys,5,306.6356511746545
3675,tanyabm,5,310.9571177616058
1015,detlev,5,315.07320049821993
2766,ogochukwu,5,328.2626329945316
3367,simoneighties,5,267.0153216682195
2778,olga-zlatan,5,306.1770329555773
1942,juanmora,5,285.03261971205376
1036,digicrypt,5,303.67476807667884
929,danknugs,5,303.0768247160947
1524,guineapig,5,304.70167963978554
2398,marieta88,5,288.6795673950537
777,cm-steem,5,334.7167223436366
404,bernardjan,5,292.71329273299625
2569,modprobe,5,339.0331569345781
2554,mitchelljaworski,5,315.15444120883456
2542,minecc,5,215.92145729217373
393,ben-errington,5,293.4074020306283
3451,soushi888,5,297.13623963805765
3437,someguy123,5,339.39527538324853
3488,starrkravenmaf,5,308.0244974992711
2523,michelleh82,5,307.31989878537206
1537,hall-e324,5,296.778439943393
3435,soldier,5,344.09407112679787
2497,metalman,5,293.15615617950573
3532,steemitblog,5,353.14479093591603
2491,menta,5,314.7230204409746
873,cryptohustlin,5,314.72316574027275
3430,sokal,5,319.1685539610617
889,cuarzo05,5,234.63247032624798
4115,yassinebentour,5,125.0
1411,gamer00,5,315.46712311470174
2431,maryfromsochi,5,291.31688023152947
2427,martinmooney,5,311.6355550955473
2426,martinhiesboeck,5,275.0971559483604
2425,martin.the.chef,5,274.6272702376109
2659,natator88,5,301.40366454564435
2404,mariossap,5,298.88606937049417
2190,leesunmoo,5,359.1480518894896
1380,fukuleene,5,281.68830503777764
1042,dimitrat,5,295.6048339085653
1997,karisa,5,314.02041895012786
223,anomaly,5,307.6796834797616
1616,hiroyamagishi,5,331.6577167034951
2907,pilgrimtraveler,5,339.56154084958
2918,pitterpatter,5,311.0291893096763
3308,senderos,5,314.47941992150606
2929,plotbot2015,5,313.0550756283313
501,borishaifa,5,309.5402837645988
1136,dylantrussell,5,306.37146836841305
1141,earnest,5,125.0
2007,katerina,5,302.7901245000038
1152,edel,5,278.35752766630605
1438,geggi632,5,304.88306220993303
2086,kobur,5,302.6313453664159
3005,quinneaker,5,347.7409434103333
1971,kachinhenry,5,321.11585594966067
3295,sebaviegas,5,300.2226359400169
3014,radix42,5,260.68001847939115
1966,jyezie,5,305.77708833812665
3017,raenphve,5,125.0
3865,tpa-lifestyle,5,215.01439445158482
1959,justinlaak,5,314.49606771841496
3023,rainchen,5,306.78243149718935
1956,justephen,5,309.5508789456619
3872,tradz,5,290.26659884212023
2891,pharesim,5,344.21006664405513
3724,tftproject,5,351.57312519834244
2865,pavaya66,5,199.89729255775643
2846,paradise-paradox,5,325.88159916531276
4096,xochicotta,5,312.91524347018884
2157,laizessfaire,5,283.8573126911538
2807,orangkaya,5,299.1409692964248
1053,diyfun,5,310.06378759028246
4084,xanoxt,5,305.11304047781596
1061,dman57,5,325.80076436840665
1063,dmitlex,5,170.94652990626594
3357,sigmajin,5,329.9537877865879
2823,outerground,5,303.4199304700235
255,arcange,5,345.17053335286676
2840,paolobeneforti,5,342.4165318849463
2844,paperbackwriter,5,270.1660742766777
2579,montreal32,5,307.5436865993024
2116,krizia,5,304.2651205140163
3334,sharker,5,315.68789650076576
1089,dpapadimitroylas,5,296.5250609019467
2096,konti,5,305.83406072340784
3756,thedegensloth,5,296.0752003315045
246,aprilangel,5,323.3376742363289
4100,xwerk,4,247.67086171418492
4176,zombiedoll,4,245.08441297559256
4038,whiskylover,4,234.18297040777753
1456,getonthebus,4,212.06112460977369
1656,ibringawareness,4,241.84105502442003
1502,graviton,4,247.7753613142541
1566,haruru,4,173.45999174791365
1534,hagbardceline,4,242.85849939983234
4072,wowpeach,4,240.3997062080299
1528,gustavopasquini,4,242.49579528559804
4140,yukey,4,172.43666087647807
4172,zkalemiss,4,249.00937680932174
1629,honeyscribe,4,277.0602850632294
4162,zebbra2014,4,100.0
1520,gtg,4,260.1812951428402
1611,hippo-matsumoto,4,161.42375402754283
4175,zoee,4,192.3187771920597
3179,royaltiffany,4,249.2922487036979
1699,ines-f,4,233.1909639414203
2567,modernbukowski,4,239.51842922651895
3392,skcamper,4,232.19826886436965
2722,noemilunastorta,4,257.3653558876377
2714,ninjyasan,4,169.3471565065339
2687,networker5,4,221.9566386703782
3406,slobo,4,225.0607779411398
2670,nebcat,4,234.68363581854993
2656,nataleeoliver,4,240.90048067544723
3410,smartercars,4,232.33834928987687
2646,naomi.louise,4,237.26985089793203
3419,smysullivan,4,251.4363795224312
2604,msjennifer,4,100.0
2594,mrlogic,4,232.14671720086983
3463,spartanza,4,230.90163229101728
2550,mishrahsigni,4,241.8796270342715
2735,nords,4,233.95554345499653
3475,srini,4,236.89473366058337
3476,sroka87,4,249.4657298428117
2509,mibenkito,4,267.19020204074144
2505,mfarina,4,171.638707833524
2479,meetsin,4,230.8449839416033
2477,medicendaniel,4,229.07474658476508
3545,steemittalk,4,247.50230562297304
2469,mcahmet,4,225.2122944006153
2459,mauriciozoch,4,238.1376266890992
3573,steemvoter,4,290.15957583706495
3574,steemwart,4,242.23919401048045
3582,stephen-somers,4,251.28155962540814
3588,steve-walschot,4,273.9179149805185
3388,sjennon,4,255.78231195473018
2751,nulliusinverba,4,242.6658126302757
2360,malonmar,4,248.81275835113308
2994,qagiri,4,232.81782146577712
3182,rubellitefae,4,244.3032265103036
3164,rondoncr,4,187.44348234984375
3204,ryivhnn,4,241.32390213745788
3205,rymlen,4,254.382094803653
3119,riensen,4,236.86493148279612
3212,sabsel,4,223.4393475060549
3220,sakura-jp,4,171.48974608902188
3227,saltythekid,4,240.92376945367386
3252,sardrt,4,270.7935312206678
3255,sascha,4,265.6628080667514
3066,rebeccamorgan,4,248.74615716674043
3285,seabreeze,4,186.01001601852727
3043,rashiku,4,220.79783778528383
2992,pyrowngs,4,250.85729620260383
2756,nxtblg,4,248.06233847456429
2983,puffosiffredi,4,244.08498889858686
2965,prospertylife,4,219.81871380646453
2948,pqlenator,4,234.11698097221273
2941,positivesteem,4,257.1029084315528
2898,photo-trail,4,261.62213774791
2881,perspective,4,273.65157633062086
2867,pcste,4,263.5934869741467
2862,paulhallman,4,234.63941070153447
2853,patelincho,4,269.2390579037817
2796,onespecialday,4,197.37353325563805
2793,omotherhen,4,221.13621388758395
2790,omarrium,4,246.5012279579903
3376,siniceku,4,250.06427236329193
3623,summonerrk,4,252.02854158820975
2319,luxurylifestyle,4,224.3829212430469
1705,innavtsh,4,254.91128378903466
1890,johan-nygren,4,251.24202561924454
3824,tinyhomeliving,4,247.9751786885633
3841,tolmachova1981,4,240.74414968465777
3853,tonylondon,4,231.5254847699648
1983,kalimor,4,207.12722582856782
1963,justyna,4,229.60951640066554
1950,jumowa,4,252.50547936860045
1947,julieta,4,218.34587491993545
1944,juliamateo,4,227.66481617454025
3878,transhuman,4,240.2173683232183
3886,treeshaface,4,244.7949412667935
1930,jp-maru,4,186.6155112525658
1929,joythewanderer,4,275.42549167711104
3907,tsxbox,4,231.9754382500891
1885,joaquinpixan,4,225.12989644277013
2023,keepdoodling,4,249.58720357364018
3935,unmean-stweets,4,266.33152115606816
3936,unrealisback,4,236.91314262815837
1871,jimmco,4,241.83129805022605
3959,vaughnelric,4,242.28646328575581
3968,vergiliigurev,4,230.32984786438874
1813,jcdelpino,4,222.55022418734785
1811,jaytaylor,4,231.44570271754264
1796,jasondaum,4,241.0925319962467
1784,jang,4,253.45861285815943
1732,ironwood,4,231.9508551029906
1723,iontom,4,229.97151265189007
1713,intan,4,242.12148544769462
4011,voronenka,4,226.02932553085236
2006,katecloud,4,270.4178539968344
2031,kencode,4,279.12749059047496
2308,lukeofkondor,4,244.26754583464935
3709,tepuyart,4,225.96221082583418
2297,luckyfellow,4,249.55581277765805
2254,liv3wir3,4,242.98248632370866
2252,littlemozart,4,244.78452318029412
2248,litrbooh,4,230.48687597252126
2238,limitless,4,254.6379339962391
2225,libertyweekly,4,232.23856721962864
2215,levinskaya,4,237.3227038696241
2207,leoplaw,4,252.96261290516725
2196,lenar,4,214.54165135847086
2192,lehard,4,256.5300290807026
2183,leahmchenry,4,251.65579720203482
3696,teatree,4,243.69982800401345
3699,techslut,4,256.7453161737929
2142,kyle.anderson,4,242.30135085518486
2034,kenjiby,4,241.53826404262037
3732,the-explorer,4,240.86515225403656
2109,kreet,4,228.03628289510323
3761,thefedora,4,233.23497922423962
3763,thefinanceguy,4,252.08883638838313
2078,knight-angel,4,245.70343625118272
3770,theking,4,252.11955318995604
3782,thepixelprincess,4,226.97079882304246
3785,theregularguy,4,244.58301910687078
2054,kilrathi,4,213.73257711639934
3790,thetalcumtaco,4,231.44685718634207
3796,thewriterguy,4,233.97351093085075
3807,tibonova,4,247.50026937423138
2039,kepo777,4,234.40108761967218
0,a-condor,4,245.14895242413525
2093,komolova19,4,100.0
1384,fumansiu,4,248.2302166578387
1110,drinkzya,4,230.77292659894897
1240,eugenia,4,236.11440411346172
333,awit,4,247.8998030041816
944,darkflame,4,261.05153724963327
835,creationlayer,4,242.5376593357509
144,always1success,4,260.5431611857805
319,autonomygarden,4,237.18784021507537
1332,foodieandphoto,4,231.87902871060606
960,daveespino,4,251.5710425484
306,aubergedulis,4,227.41862014450567
1138,dzone,4,233.79611352301652
129,allesgruen,4,216.82543906025427
1413,gamewarrior,4,250.77359410745134
202,angoutaro,4,180.01401061060534
203,angsteem,4,246.4002352291808
980,decentralizd,4,248.82790858485254
287,asdes,4,249.28987144576354
117,alfarisi,4,256.8334859562575
281,artpoet,4,240.45649628580588
113,alexpmorris,4,258.84026911771315
473,bloodycritique,4,241.15422284848233
428,binx,4,225.65360153396875
544,burmik123,4,242.7905654639049
384,beeskee,4,251.27039366518386
845,crok,4,243.87169692414113
344,azusa,4,169.31318811366145
882,cryptonetwork,4,226.64973232398899
888,cseberino,4,233.65573376676366
891,cube48,4,203.7945916070131
1368,french.fyde,4,237.6125346737823
