,authorName,count,reputation
853,malos10,8,466.5083737352161
773,knowledge-seeker,8,433.85366796506935
1511,yabapmatt,7,444.7365902541576
230,celestinel,7,412.30562702820754
1276,steemityourway,7,383.66629949639804
690,jenas,7,311.8863989409513
978,noisy,7,458.01587204143095
1262,steembusiness,7,460.62149250881566
1395,tomekkk,7,422.07835246730616
976,noganoo,7,175.0
968,neoxian,7,477.51725502669166
323,customnature,7,476.10890879113134
325,cuteve,7,385.23211946668215
1538,zombiedoll,7,428.8980313536108
1155,sarajeansexy,7,175.0
1299,stillwatersart,7,399.71591030991976
410,edje,7,461.6737251733381
601,holisticgreen,7,349.06989321873664
751,kaylinart,7,518.0260485445959
880,meanmommy33,7,416.62126616948206
1143,saleg25,7,439.56197605949103
1330,swelker101,7,418.4672827079253
370,digdaga,7,374.9115208403392
1249,stackin,7,481.01737684701175
1047,poeticsnake,7,478.8843175167458
406,eagleye,7,335.83940170914246
497,fraenk,7,415.09146067516167
1449,velimir,7,497.8921706629373
1432,ura-soul,7,479.0343924402877
154,bilalhaider,7,175.0
1504,xerxes612,7,288.88017903514884
854,mamaafrica,6,257.78464503911647
116,ausbitbank,6,432.6066603804462
1460,vm2904,6,379.0410131909764
677,jazzyfish,6,324.87796676062896
1165,scottarmor,6,150.0
1087,randr10,6,326.49575476651364
459,failedpaintings,6,322.404241094153
1100,reggaemuffin,6,367.8448020164748
1437,vachemorte,6,358.7332717246743
64,andrianna,6,414.6462504446732
1270,steemitadventure,6,378.50915899192483
103,artwithflo,6,356.69938797445616
934,mrslauren,6,340.4344663449375
715,joseph,6,440.2549304235661
1488,windforce,6,295.62903478805924
22,adsactly,6,427.85794883945505
1454,victorialuxx,6,267.5090364770982
403,duckmast3r,6,343.9149021537866
993,oldtimer,6,403.7204986869368
44,allfabeta,6,387.63092100480105
546,gonzo,6,408.20079672658926
1438,vajola,6,358.4761146248146
210,calaber24p,6,443.23779431002055
858,manishmike10,6,364.25083931914185
609,hpn,6,240.17926643348994
71,animal-lovers,6,150.0
903,mindme,6,304.0303687228031
1378,thinkngrowsteem,6,246.09962802361383
1210,sireh,6,338.78982635482305
631,inertia,6,423.93478312095766
513,funnystuff,6,331.0327692119191
320,cryptowallet,6,335.770652164085
975,nnnarvaez,6,332.9150717887237
1518,yoganarchista,5,339.15526672083274
287,creativesoul,5,274.6993720733263
1118,robertdurst10,5,292.8497198761591
