,authorName,count,reputation
212,barbara-orenya,2,122.5706991153902
1173,killerstorm,2,118.70950150046119
1426,michelleh82,2,122.92795951414882
1424,michelle.gent,2,148.67138334790803
2466,xanoxt,2,122.04521619112637
1420,michaellamden68,2,135.59407174368093
1418,michael00000,2,64.31237478303149
1415,metrox,2,118.1656088019443
1642,pakganern,2,132.34929307046292
77,alinabarbu,2,117.95006957101427
2464,wthomas,2,112.68518248083708
1410,meno,2,115.39756943569819
1644,paladinmovies,2,46.11857609743441
1408,melowd,2,50.0
1646,pandora,2,50.0
1404,mejustandrew,2,104.03461399470706
2462,writingamigo,2,138.51147875163346
86,amcq,2,114.03293004018991
1396,maxer27,2,99.01693345409387
1656,pcjhonatan2009,2,80.13648404608068
1658,peaseniz,2,86.34036518717915
1659,peerplays,2,134.58717843408576
100,andrarchy,2,141.02290495580965
1374,marsresident,2,121.89830603432307
1669,phenom,2,122.94453746531124
101,andrei,2,108.61376624929537
1670,pheonike,2,124.403122872811
1368,markboss,2,50.0
111,angela.ghkh,2,101.29145542787694
1356,margasfoto,2,107.09878906529315
2442,will-zewe,2,122.46937018291456
117,ankapolo,2,111.55562732028366
1425,michellectv,2,122.1583443431127
1638,p0o,2,120.6119574680917
1174,kimal73,2,131.0546381829837
1430,mikegun,2,126.37245463365787
1541,nehomar,2,121.91905310355247
2512,zekarde,2,86.90293509160685
2509,zcgolf16,2,109.42338486846381
1563,nikflossus,2,126.36900152649906
1565,nikosgyftakis,2,111.52176531932949
1527,nastik,2,123.98757587040731
16,acassity,2,122.28404424133257
18,ace108,2,144.63680966371078
1577,nolimit,2,122.23974108595348
1514,nabilov,2,111.15957254903546
22,acquaviva,2,107.59376450405975
25,adamm,2,105.43682095857218
27,adept,2,119.61021412936617
1497,muftykutink,2,109.44551883296757
1488,mrsgreen,2,104.47152849416003
1595,nxtblg,2,124.03116923728214
1475,morning,2,138.77606176871086
1471,moonprincess,2,94.5055273903057
51,akipponn,2,106.30533651225821
2482,yahyaoa,2,87.82184115234409
1463,mokluc,2,133.30646041380348
2480,yaanivapeji,2,116.22277148430496
63,alcibiades,2,134.00075892587398
65,alechahn,2,114.81412851902951
1441,minnowbooster,2,134.47814283434022
1438,mindfreak,2,134.20309740913865
1634,owne,2,50.0
1433,mikethetripper,2,70.95342587958035
69,alexbeyman,2,147.65615638017601
118,ankarlie,2,117.35610553465085
1337,magicbot,2,107.65316716575225
124,anonsteem,2,106.06051784586589
1332,maarnio,2,132.979419661699
1248,leesunmoo,2,143.6592237278865
1246,lazariko12,2,132.74051647017265
1754,rampant,2,123.25862304873516
1756,randydpenner,2,95.00204886942552
1235,lara2016,2,107.97554981944393
1234,lara-key,2,59.34461728958138
2394,virtualgeisha,2,117.6422112102828
1760,ratul8940,2,50.0
185,avesa,2,113.96087244652557
186,avilsd,2,125.8031623544178
1225,lacri,2,80.93144718688745
1223,labradorsem,2,110.99039505163361
1219,kyle.anderson,2,121.15067542759243
1218,kvollick,2,108.76744856654008
1769,readmore,2,105.47277462700396
1773,recursive,2,124.77382991941559
195,azadhaso,2,71.76286252934065
1206,krypto,2,122.13258528739311
196,azas,2,87.20381175122913
1776,redalex,2,128.3270755306745
2381,verbal-d,2,140.37856714334853
1198,kralizec,2,131.90170818502463
890,halo,2,143.35215818759454
214,barneylogan,2,50.0
219,bassdynasty,2,54.33300320748711
1186,kiwideb,2,133.75587589244267
1182,kingsmind,2,124.402572048043
1790,rexusmo,2,119.60306805047793
2371,vangelov,2,121.13241686259033
1752,ramblinmind,2,89.33649594691738
1253,len.george,2,121.69532555141768
1749,rajag234,2,107.05168571444923
147,argih,2,94.77038439927682
1698,poseidon,2,102.47512744454474
1699,positive,2,122.41494575644487
1701,powercouple,2,127.20110987478739
1702,powerup,2,115.25532898458832
1323,lukmarcus,2,117.46261387696603
2431,webik,2,103.56557996406084
1317,lucky9,2,50.0
1708,pressfortruth,2,141.79412165880169
2426,warrensteem,2,130.56850749117217
1711,princessdeb,2,57.24275368962782
1720,prostosun,2,122.03414472156265
143,arcaneinfo,2,125.13068065055967
1294,liz-wolfe,2,113.7428185545302
1726,psylains,2,120.99016008014559
1,aaronkoenig,2,136.53768993180756
148,arhag,2,134.96149909573282
1731,qasimwaqar,2,113.31490333421385
153,arjane,2,118.45152383637475
1737,quinnpeterson,2,96.81484995342967
1738,quintomudigo,2,71.80059510184421
1739,r4fken,2,50.0
1275,lil-gunner-1,2,91.77392127048523
1274,lighteye,2,127.54215100458276
2414,vulturestkn,2,83.43386884670912
1269,lichtblick,2,139.86706428630094
1744,raghwendra,2,113.04995314616565
158,artem-sokoloff,2,129.37939296975122
1261,levycore,2,138.66223953238355
892,hammaraxx,2,111.2259616983232
1550,nerdgirl,2,65.60325901508446
836,giftedgaia,2,125.7911170470573
438,cobramovin,2,84.81641981057805
824,generation.easy,2,128.28413963385623
1552,netuoso,2,136.55929721290212
2112,steemtv,2,116.69958959592373
827,georgef7,2,83.12829386218979
2082,steemit3,2,113.02031194316382
772,flowerpowerart,2,102.88661600593755
503,crystaljenn,2,110.58491909187663
688,enews202,2,82.02902474389634
828,georgemales,2,102.89943788810561
636,dudu-hoffman,2,126.14838183502027
689,engineercampus,2,128.24224449850263
2178,talanhorne,2,133.24939692577817
2239,thegame,2,125.09032495263969
765,fiveboringgames,2,120.41937316674691
2001,smokerscorner,2,92.42726277151269
693,envi.sage,2,100.29891833746586
794,full-steem-ahead,2,129.64645657519972
2151,superfish,2,85.43199127994231
2207,tee-em,2,123.8696584983449
1996,smailer,2,135.77714265069116
629,drobinson,2,121.21453156017878
2243,thehumanbot,2,89.10559415916498
757,fingolfin,2,119.25669470838116
2204,technovedanta,2,131.7395790518768
2149,sunscape,2,137.18551688312058
2245,thejohalfiles,2,114.11334635382309
2076,steemingnow,2,128.74679891042842
1987,skyefox,2,112.48106298053503
855,goldmatters,2,131.99325903961957
643,dylantrussell,2,122.54858734736521
645,dzboston33,2,127.86397307413608
579,diana.catherine,2,127.44054679669466
806,gabosh,2,127.706481503427
671,elementm,2,118.4285649079425
2168,syahrulramadani,2,50.0
669,elear,2,134.0905649744883
493,cryptomarketer,2,103.65755841547607
492,cryptomancer,2,125.02116435821387
668,ekitcho,2,121.3797272577574
676,eliowilson,2,115.11634692777469
563,demotruk,2,131.63501703950146
2016,somedude,2,50.0
557,deeluvli,2,94.05731046418921
2212,testz,2,131.1512133300964
663,ehiboss,2,131.76310998038815
2164,swedoise,2,127.22915598021694
808,gamerholic,2,116.36102592214428
2106,steemspeak,2,119.07906465937262
566,denmark123,2,50.0
2099,steempowertwins,2,125.86451013832257
785,freedom4life,2,50.0
476,cryptocash,2,50.0
2100,steempowerwhale,2,118.89922776529332
2009,sochul,2,143.42201271912492
2226,thebeachedwhale,2,111.12990276811323
572,dercoco,2,110.85150698621436
783,free999enigma,2,125.59654977828862
782,freddy008,2,107.0081302935047
576,dez1337,2,127.08819819780933
779,fraenk,2,118.59756019290333
2173,t-r-f,2,112.24456627067852
702,eroche,2,133.3947481941964
2093,steemleak,2,117.53805987021099
1984,sitastarchild,2,116.65506957636651
733,fabiocortes10,2,94.08034546529717
433,cloudspyder,2,113.12114043953454
2139,streetstyle,2,137.3724160097697
522,dan1,2,50.0
731,fabien,2,116.28982966981854
877,grizzlyadam4201,2,89.83752622936092
2133,stoodkev,2,127.03530046560823
741,faissalchahid,2,97.75938011686105
706,esteem8,2,124.05407264018783
1971,simon.braki.love,2,103.97315514458398
2126,sthumacher,2,105.90852209707364
740,fairytalelife,2,138.52314225827942
427,clement,2,123.9305964739483
1973,simonjay,2,130.14749705096105
538,darkflame,2,130.52815263240262
721,exploretraveler,2,144.13794639729196
730,ezzy,2,137.2624201179275
722,extie-dasilva,2,134.803514787279
886,gyzimo,2,110.88871608503916
2185,tarazkp,2,139.40905987526506
2064,steemed,2,128.05546817771918
2256,therealwolf,2,113.82354678498649
435,cloverme,2,111.93019912853092
2405,void,1,65.60021268947823
1688,pizzagate-trail,1,54.90394315727525
2192,tawniwaters,1,40.021344441986344
2409,voodoolizard,1,62.879421845688185
2440,wilco,1,23.119698061396903
2169,sydneysweden,1,56.986652080325314
2167,swisswatcher,1,56.205769661655665
1687,piyushkansal,1,55.217821094379744
2067,steemfeed,1,56.26853350695386
2191,tatuhisk,1,25.0
2411,voteinterestpool,1,58.732036379452055
2439,wiico,1,28.813696766769155
2170,syibran,1,55.7402550527388
1667,phantomart,1,59.880636859276066
2086,steemitdude,1,44.78209172764852
1746,raikuhen,1,56.6046588376837
1745,rahul011,1,25.0
1689,pjheinz,1,66.09787951848512
1690,platonicsironic,1,61.66409273147531
1666,ph111p,1,50.27809448373385
2190,tatianamoroz,1,66.97284032628275
2085,steemitcitizen,1,52.474538292638556
1748,raist,1,51.732813645367884
2404,voiceofreason,1,63.84461954247051
2441,wilkinshui,1,66.54978515253171
1681,pilarlopez,1,25.12987074036012
2446,willsplace,1,57.172649904262045
1674,photojam,1,52.66664337897598
2445,willieboosie,1,45.09937969102543
1675,photowebgear,1,54.64532324604971
1676,phuresh,1,45.73951551301349
2090,steemitjobs,1,53.67345681282407
1750,rajeswarz,1,52.204214593881616
1679,pierces550,1,53.262801388634884
1680,pigatto,1,58.82715309450376
1672,philoratalks,1,28.944071388947265
1682,pinartemiz,1,46.3885664350957
1751,ramasarraj,1,46.75216646498856
2065,steemerhrn,1,55.18970867903835
1753,ramontorresps,1,56.559871771372656
2412,votu,1,54.402291920817845
2088,steemitgirl1,1,25.0
2172,syrne,1,43.34602428319879
2066,steemerstan,1,40.9019957381782
1683,pinder,1,39.948470470335266
1684,pistox,1,25.0
2407,vollumc,1,54.078075829841396
1671,philiprilip,1,25.0
2436,whatageek,1,68.14432056526718
2189,tata.lucette,1,56.10320700637594
2435,wens,1,54.81313879644165
2434,weeds,1,56.732180644902854
2078,steemist,1,56.23668275840345
1709,prettywoman,1,25.0
1710,prezident0001,1,52.07477440714243
2179,talkingpolitics,1,53.728065021394
1712,princessmewmew,1,58.23777564828731
1735,question-answers,1,25.0
1734,queenmountain,1,63.86369886326544
1713,princewahaj,1,61.80031127234395
2415,vurg,1,25.0
1732,qingyu,1,50.056994696386894
1714,privex,1,55.92690977944412
2425,warplat,1,47.64017611117464
2423,wanderingmind,1,47.568457927145516
2422,wander-woman,1,49.667436997373784
2074,steeminganarchy,1,64.81670963470954
1717,profitmania,1,32.84700615493546
1718,profmat,1,35.23730751472149
2421,walido,1,25.0
1719,proglobyte,1,52.56176868335892
2181,tamim,1,71.79783941076104
1721,protestandrebel,1,49.8652325811796
2419,wakeupsheeps,1,57.34114040021109
1730,qaismx,1,52.33409676546587
1729,punreal,1,38.71879028055528
1723,psychanaut,1,48.64893820347419
1724,psychosocial,1,26.708280351639218
1728,puffin,1,62.7533787349993
2075,steemingnate,1,36.811768073251756
2417,wahyu07,1,50.89634766965993
2079,steemit,1,35.008802813594755
1736,quickfingersluc,1,59.68293458488472
2427,wartrapa,1,68.02357484518345
2069,steemflow,1,58.84236116159022
1693,poliniex,1,25.0
1743,rafaela,1,40.69148986641656
1694,pollux.one,1,67.39560917471802
2084,steemitbounties,1,31.643421278393532
1695,pondeli,1,44.237243415723384
1696,ponimayu,1,52.12924894169599
2174,t3ran13,1,61.882670277760965
1697,popperking,1,24.991118304422812
2413,voyceatlas,1,54.02838391674868
2188,tastytrade,1,40.05163427364867
2175,tabea,1,57.00933127727049
1741,radiv,1,59.19196657896134
1740,radioactivities,1,61.81814064504121
1700,positivesteem,1,64.2839725439762
2073,steemgold,1,67.25958424451707
2177,tadakaluri,1,44.52977676981692
1703,pqlenator,1,58.52924524305318
1704,pr3ttyp3rf3ct,1,46.96973087176151
2433,websensei,1,46.09867354987884
2070,steemgame,1,58.36914969305708
2186,tarekadam,1,66.57190362805828
2432,webresultat,1,53.6122331666173
2080,steemit-bank,1,43.01985817895306
2071,steemgames,1,49.09871043513999
2072,steemgirls,1,52.11666025967172
1706,prahasti,1,24.25642828528086
2429,watersnake101,1,56.11720439150818
1707,prc,1,60.56421547491435
2258,therichext,1,41.891909653304836
2459,wpalczynski,1,57.5763731255624
2451,wizofreuse,1,52.814500332344224
2496,youngblood,1,50.27399172651512
1592,nulliusinverba,1,60.666453157568924
2497,youngc9,1,49.69560121958267
1590,nrajesh,1,50.82790812549551
2123,sterlinluxan,1,67.91688485781546
2498,youngjerv,1,49.350600158803346
1589,novium,1,49.66308787020108
1588,notu,1,53.470177107126204
1587,notoriousdjp,1,56.79709871680049
2145,sudutpandang,1,52.61207951782143
2500,yuniasyaf,1,49.50825849797408
1585,norman-deplume,1,56.74251934527115
1584,nords,1,58.48888586374913
2501,yusaymon,1,62.11519785625313
2125,stevegumm,1,54.498864485041594
2502,yuslindwi,1,57.464797048745055
1593,numberone,1,61.288118854059604
2495,youmab,1,49.3582142355271
2504,zajac,1,56.506657410016956
2494,yoonjang0707,1,70.91060182553507
1603,oldphotos,1,46.24260220757185
1602,old-guy-photos,1,64.27057380062307
1601,ogoowinner,1,64.19212039572481
2487,yemima,1,51.62959830470261
2488,ygriffiny,1,43.772951000967424
1599,odolena,1,34.14932455431881
2489,yiyi.maiola,1,55.38483001883128
1598,ocrdu,1,71.10213051643805
2150,sunshinecrypto,1,54.374834296313395
1597,occupywallets,1,48.871793297158604
2492,yogidream.scapes,1,63.724442175971134
2493,yoogyart,1,56.13705226025296
1594,nutela,1,61.33810117687892
2148,summon,1,62.37833584536526
2147,summerskin,1,48.66529710009604
2144,suchi,1,48.39423110873393
2143,subhendu,1,44.142719999095505
1664,petticoat.hyena,1,52.832775826226026
1564,nikinapier,1,54.40126548408821
1562,nigelmarkdias,1,63.44081972617009
2510,zeeshan23,1,25.0
2511,zein,1,25.0
1559,nichvolodoff,1,52.03147818725813
2134,stranger27,1,60.069505244157256
1558,nichole.james,1,39.317957861684675
1557,nibzter8,1,43.630941649960675
2513,zerohero,1,52.2529097078512
2135,strangerarray,1,63.47248356313986
1556,niallsemple,1,44.30993910596668
1555,nextgencrypto,1,65.16446951133732
2514,zord189,1,57.60334732591582
2515,zorro,1,61.145110010340176
2516,zuch.media,1,61.69774084139674
1553,newerasparky,1,53.15948944037976
2140,stubborngirl,1,53.357472164612304
2141,stuffy,1,49.6323727305176
1579,nomoreheroes7,1,56.26323771041902
1566,niobe,1,50.05297247802942
1578,nomanijaz,1,39.32265060762046
2127,stickyfingazfo20,1,50.82598370267486
2505,zakharya,1,52.80222933958157
1575,nohoverboarding,1,30.347978034656535
2128,stijn,1,50.431041714922785
2506,zakiah,1,53.40524678971845
1573,nogalert,1,53.109779496669645
1572,nobodyishome,1,55.16922152220259
1571,nnajmull,1,49.19935241234715
2129,stillsafe,1,58.93842402615758
2507,zakir.quetta,1,46.24380943903742
2508,zatrhas,1,61.38822382955665
1568,nitinseo,1,28.23734693540551
2142,stylo,1,54.17673711279748
1567,nitan,1,42.213238211435055
2484,yanulyarus,1,49.1891951270112
1604,oldtimer,1,67.28674978115613
2152,supergoodliving,1,63.873130709878126
2460,writemore,1,65.2588761422788
2095,steemnation,1,37.064600936385446
2096,steempixels,1,56.22931622443224
1645,panda,1,54.35016780914128
2097,steemporium,1,51.87628425112874
2163,swaraj,1,59.84538258737109
1643,pakistan-trail,1,25.0
2162,swaminemo,1,40.75730395095741
1641,pairmike,1,66.3695648103672
2465,wyvernkings,1,58.06441189445552
2101,steemquestions,1,48.70512282261133
1640,paint-trail,1,26.61929373625692
2160,svetlanaodarenko,1,54.11151370727423
1639,padmakshi,1,52.356181475169194
2467,xapo,1,25.0
2104,steemsharks,1,54.85849171675065
1649,parkshinnyu,1,45.773521893980785
2194,tb0t89,1,42.66771398306513
1606,olga.maslievich,1,69.4334820422054
1650,patcher,1,47.73113637282775
1663,peter-parker,1,61.313989731858186
2452,wjal24,1,47.44305774881006
1661,perfectsolutions,1,25.0
2453,wmfund,1,28.977458211791657
2454,wmougayar,1,63.549871756544675
2455,wongshiying,1,62.00395366198636
2456,woo7739,1,67.86542823340416
1657,pcste,1,65.89837174353667
1655,paxmagnus,1,56.52736636656297
2457,wordpress-tips,1,51.26931427775642
1654,paul-labossiere,1,56.855178071594395
1653,patrickmohr,1,49.299899349819256
2165,sweet-p-taters,1,37.019152048871746
2458,worldfinances,1,56.23843781854009
2094,steemmakers,1,51.41358342181256
2159,svetlanaart,1,61.18763744923493
2469,xeldal,1,60.413572052593324
2158,suzique,1,49.564695950251846
1635,owoeye,1,42.140085130282685
2476,xtar,1,58.60743027523674
1618,onie-sabro,1,23.115655490054735
2478,xxsenpaixsamaxx,1,68.93281930652954
2479,xyrzbest,1,47.47657475753704
1615,on0tole,1,51.80759652710151
1614,omotherhen,1,55.28405347189599
2155,surfyogi,1,63.869967368101925
1613,omiedove,1,52.98707121099196
2481,yacov,1,47.17551126559616
1611,ombc,1,53.84221985661358
2116,steepshot,1,63.89378597791469
1610,omarbitcoin,1,50.29126122161057
1609,omarb,1,60.64976300130658
2153,superskillz,1,42.137974128835765
1607,olisan,1,63.271659883187525
1620,onlineprds,1,59.40775861975136
2475,xredsoulless,1,53.97140048608122
1623,optimistic,1,56.82004115307717
2471,xervantes,1,59.298676935245595
2109,steemstem,1,63.083006624937966
2110,steemstock,1,51.16530132387882
1633,owenwat,1,56.69311024896797
1632,owdy,1,56.48810244305659
1631,overloaded,1,59.55648806952128
2157,susanl,1,32.50477139723388
2472,xianjun,1,57.67481952963176
2474,xlisto,1,50.37618392794124
2113,steemverify,1,52.886700903845906
2473,xiaohui,1,67.0260037525255
1628,osmodia,1,52.86418757930939
2114,steemvest17,1,68.37408870237208
1626,originalworks,1,60.10914654104454
1625,orest,1,24.182122745941285
2193,tayken,1,50.45009063225595
2391,vinyprop,1,57.05814930230004
1755,randyclemens,1,61.720912457868096
2305,torrentsnmovies,1,44.08611749480542
1889,saracite,1,30.530106538334707
1888,santoshbhatta,1,25.0
2238,thefinanceguy,1,63.02221312316199
2304,toppeople,1,25.0
1886,sanjeevm,1,55.331120115339544
1884,sandra16,1,50.29175810765369
1883,sanbir,1,52.0479486947127
2306,totalgyan,1,25.0
1850,roshan77,1,48.588712685205664
1880,samstickkz,1,61.639099293443536
2307,totallycool123,1,32.249876201865845
2308,tournego,1,56.441450506814334
1879,samfi,1,37.69950188287319
2309,toyman,1,61.87213202584363
1877,salma007,1,51.980780910793655
2234,thecynic,1,45.59543485858721
1890,sarahewaring,1,67.45453816424285
2302,toonpunk,1,57.39838197684139
1892,sarangkhokhar,1,48.24114938188998
1894,sarita,1,62.36905529792858
1997,smallsteps,1,55.260734974424
2296,tolyn,1,25.0
2297,tombstone,1,63.07297926407955
2241,thegrinder,1,52.40962281389258
2298,tommycordero,1,63.50372013126497
1904,sc-steemit,1,62.50587371340529
1999,smartnet,1,56.93660206658333
1902,saveron23,1,49.25877709532112
1900,sature,1,62.75511260799769
1899,satoshifpv,1,58.08366038715184
2240,thegreatomski,1,53.40109189675742
2000,smithmadu,1,51.16377540316893
2299,tonesquare,1,62.59381987337288
1896,sary.nee,1,38.94659449484787
1895,sarra,1,41.70553555887227
1876,saintopic,1,47.90524239067716
1875,saimanoj,1,31.492467198583356
1874,saifulrahmad,1,45.14726359151035
1863,runrudy,1,65.52357596436937
2008,soapsadu,1,43.97747761176785
2224,the-oracool,1,55.97046274328038
2010,social,1,25.0
2011,socore,1,55.8511967801838
1858,rsphotowork,1,45.203530001912185
1857,royrodgers,1,50.19015898802677
2321,trionyx-dv,1,45.94580918350185
1855,royalmacro,1,69.06611576772738
2012,sofi-m,1,66.49711733934629
1853,rousan-h,1,25.0
2014,soldrakon,1,57.311735293019794
1852,rossulbricht,1,62.70411533850782
2221,the-commentator,1,52.67498296981944
2324,trolzilla,1,41.96965362939804
2325,troyvandeventer,1,53.51763054981555
1862,runridefly,1,70.37968560299456
1864,rushd,1,45.14137423467639
1873,sahirahla,1,55.550695029336424
2007,snowmachine,1,62.91051900448015
1872,saharov,1,25.0
1871,saesdehonos,1,46.45350764350334
2310,tpkidkai,1,50.55300566454251
1870,sacred-agent,1,54.98183791480761
1869,s-dbraybrook,1,51.44061119256432
1868,ryan-singer,1,57.66856541969793
2312,traffical,1,37.79760673182767
2230,thebriefingroom,1,30.617627814290216
2313,tralawar,1,54.005086642049974
1867,rustysmetals,1,52.08557235658144
2229,thebongdruid,1,33.6878425860466
1866,rusticman1,1,46.701904566896786
2227,theblindsquirl,1,56.89448812128856
2315,transparency,1,53.845172900894426
2316,travelman,1,58.81685597714474
1995,slywest,1,42.443193563582994
2242,theheralds,1,51.90843947437364
1992,slickwilly,1,65.43737674352128
2263,theyoda,1,48.49637991193333
1949,shawki,1,50.951968452062275
1948,shaunf,1,57.55114185992508
2265,thinkit,1,60.80414997795562
1946,sharonnicholas,1,44.67009464797228
1972,simoneb,1,47.68939212456573
2252,theprophet,1,53.4650906010033
1944,sharingeverybite,1,64.30313056474597
1943,shaolinmonk,1,23.013986795416642
2251,thepixelprincess,1,56.742699705760614
1942,shan98,1,42.71905728578531
2250,thepinkbyhamann,1,54.928633583000064
1975,singhrajat,1,56.88305961045694
1976,sinkova,1,58.67330897560663
2270,thomasjhonson,1,25.0
1940,shahriarjoy,1,25.0
1950,shawnamawna,1,63.50456240956687
1952,shello,1,59.60236936356377
2271,thomaskikansha,1,61.2320058697249
1953,shelly-dawson,1,55.94214233798694
1965,signsfromheaven,1,45.552443311361486
1966,silentpower,1,60.86363116470213
1967,silvershadow111,1,55.02081774000847
1960,shovelling-coal,1,49.69717767988551
1959,shortyb,1,29.74348509773685
1958,shortcut,1,69.76985186517749
1957,shneakysquirrel,1,54.123451698169134
2254,therajmahal,1,55.04708231829167
2260,theshell,1,57.88711351904281
1968,silviabeneforti,1,68.67294494524265
1969,simba,1,66.70093564384379
2261,thevenusproject,1,56.46301991237455
1955,shihabieee,1,51.872257018356876
1970,simolab,1,49.76494844905584
2262,thewineman,1,53.72586602393268
1977,siol,1,45.80730455693356
1978,sircarlo,1,55.50928940656877
1991,slayer,1,60.42643915116177
2247,thelightreports,1,63.90468378322231
2285,tipu,1,60.434496319405625
2246,thekyle,1,57.661471742966086
1918,seanengman,1,52.23883383879999
1916,seablue,1,62.43513111652493
1988,skylineking88,1,51.50373753660378
2244,theillusionisthf,1,24.509726483178895
2288,tmendieta,1,57.98209521810264
1914,scrawl,1,59.08524049575175
1989,skypilot,1,70.17502084931098
1913,scjung,1,20.788315488354627
2289,tmoz,1,29.04784386508119
1911,scievr,1,51.706929853037195
1990,slakky,1,35.22183272661276
1909,schnitzler,1,57.49734199442071
2290,tobixen,1,59.79314574670872
1986,skeptic,1,53.638697434384625
1923,secretbryan,1,43.67058329233902
2272,throattothestars,1,59.75593272790245
1925,sedan,1,28.730279881317742
2273,thuglife,1,45.64783442387926
1939,shaheer001,1,55.929041060956024
1979,sircork,1,60.72130932032097
1937,sgtechservices,1,64.51442024154161
1936,sexxximom,1,25.0
2275,tim-johnston,1,57.913828569084274
2276,timbot606,1,62.739464309684365
2249,theocu,1,56.20945663361803
2278,timd,1,57.165344015600624
1930,serenity-miller,1,32.883819037374295
2280,timspeer,1,58.97255002896317
1982,siska-dewi,1,25.0
2248,thembira,1,33.073698962696966
1927,selwi,1,50.86972999705921
1926,seedtrue,1,52.380057339191026
2015,solomonsojay,1,50.28831931366304
2326,trudy-beerman,1,54.28722417341808
2062,steemdidge,1,54.97776760400821
2201,techemist,1,55.700552612115175
1788,resteempower,1,42.14288434518858
2373,vasilisapor2,1,50.183422015914346
1787,rest100,1,65.30324549511744
2202,techmespot,1,41.39919598630971
2374,vaultoro,1,48.712721617068865
2047,steele96,1,55.654482971459885
2375,vcelier,1,68.5808773422328
1783,reneyusufbey,1,48.1630416296275
2327,truthmomma,1,48.60174009169863
2376,vegaiq,1,25.0
2199,teamhumble,1,62.82241329181649
2378,venku898,1,25.0
1781,remlaps,1,64.38043412673497
1780,relativelyboston,1,51.86395774648487
1779,reduen,1,41.30517970772412
2049,steem-id,1,55.12535590003897
2045,starttheart,1,67.65386169595541
2372,vapekings14,1,51.369089208472914
1789,reveurgam,1,57.194495972809435
1792,rggreen,1,25.0
2038,squeaker,1,39.51791506678934
1797,rich-meister,1,49.90625452861697
2208,tellermachine,1,47.11933809920386
2363,usammiismi,1,53.8035618268769
2039,squigglylineman,1,36.35039452949745
2364,usualroutine,1,25.0
2365,utfull,1,53.2942902290897
1796,ricardoguthrie,1,51.83133018358944
2366,uwe69,1,65.32956924484286
1795,ricarda,1,53.28999351013435
2040,ssekulji,1,67.99365255600408
2041,stabilitas,1,50.8218381367887
2206,techtek,1,61.328751403415765
1793,riansantoso,1,37.326286891755785
2370,vander,1,43.35326699393636
2050,steem-mag,1,56.852644391615115
2382,verelst,1,57.91755093214
2383,vermillion666,1,60.451459483542635
2392,vipsteem,1,25.0
1766,rdwn,1,25.0
2058,steemcollator,1,56.38223602526725
2393,vir,1,63.185465516915
2059,steemdesign,1,53.53345444248177
1763,raymondspeaks,1,65.36837743281792
1761,rawat,1,25.0
2060,steemdevelopers,1,54.76756268814367
2061,steemdice1,1,67.69173085227983
2397,vishalmukadam,1,45.39044333339696
2398,vitha,1,50.44769512800909
1758,rapidfireman,1,36.88087889686008
2400,vl248,1,53.593722498722926
2401,vlad,1,55.89745834875664
2402,vladislav,1,59.232829750991
2195,team,1,60.590282445077264
2198,teambitwala,1,53.690374988080976
1963,sidwrites,1,58.79027504836682
2384,veushang,1,39.828618499789116
1767,rea,1,69.86583599278336
2051,steem-ripon,1,44.48372823051831
2385,victor-lucas,1,63.41258245505931
2052,steemanator,1,40.21111194252157
2053,steemapp,1,60.08835383602735
2054,steembeast,1,56.50340725521687
1775,red.nation,1,37.91966761947785
1774,red-rose,1,53.376925373253385
1772,rebelskum,1,65.30424061331617
2388,vinay-negi,1,39.98659940636627
2389,vintagebazaar,1,54.16675030919539
2390,vintagevandalizm,1,54.56748698004756
1770,reallygraceful,1,60.02147148434389
1768,readerchick12,1,35.86193673728914
2055,steemboys,1,55.58147910019312
2056,steemcanada,1,34.08860625876132
1800,richardmicheel,1,25.0
1801,richcg,1,58.21220381041782
2360,urielromeo,1,40.042659402736334
1834,rocksg,1,63.783555434660556
2334,turtledance24,1,58.600222433859116
2335,turtler,1,40.06387244818133
1831,robsteady,1,61.33676196830655
2336,tuukka69,1,30.32357266934676
2215,tfj,1,54.292663543645915
2019,sonzweil,1,58.19321639847368
2337,twinner,1,67.39410408638814
1829,robinlight-cbd,1,49.08448996446607
1828,robinhoodwhale,1,62.75175892747812
1827,robinhood,1,55.76280287826681
2338,twolittlebirds,1,53.85846117692755
2214,tfeldman,1,65.14407624297577
2020,soomrack,1,44.865830908648746
1826,robertkim,1,25.0
2340,typeautoer,1,64.70911174625277
1833,roch3,1,36.2230326080966
2333,turpsy,1,58.78705692929968
2213,teukeuilham,1,50.89612751267646
2216,tftproject,1,70.31469192888815
1848,rootsoflife,1,40.252582191920936
2328,truthtaco,1,59.275734277312665
1846,ronmamita,1,50.978710897619564
2219,thatssewsarah,1,44.80305972319641
1845,roninwoods,1,53.88991940225267
2138,streemian,1,59.36342184338167
2217,thanhpv,1,36.34703387625177
1843,romerojose,1,31.377033828190264
1842,romel,1,53.29591700080415
1840,romaan-namoor,1,59.66354508324066
2330,tstinfo,1,53.25936777683698
1838,rogerkver,1,61.284718734835835
1837,rogercript,1,52.52119029618517
2332,tufinger,1,39.78584967643647
1835,rockyromano,1,60.315337385822914
1825,robertgiacalone,1,35.2943373539502
1824,robertchernish,1,25.0
1802,richguy,1,57.171113052160564
1810,riko,1,60.10387091545823
2353,unknow,1,55.32895660631837
2030,sparkit,1,60.73736463217158
1808,rightuppercorner,1,25.0
2031,spartanza,1,57.72540807275432
2354,unknowncrypto,1,48.45854884823713
