,authorName,count,reputation
1977,missvixen,3,120.12571311155293
2189,orionsbelt,3,151.46741430884052
1033,flycryptoguy,3,152.1238382513569
2743,steaknsteem,3,152.46196644559714
2748,steemafia,3,105.52563296776353
1021,fivefiveeleven,3,184.34331762007167
1017,fishmon,3,171.88025330456776
2188,orinklev,3,135.3985609710915
2184,oodeyaa,3,152.45343812385886
2686,smithmadu,3,153.49132620950678
1133,getsome3000,3,133.178061356128
2567,sbartstv,3,132.68485028374886
1918,mergesort,3,143.27660802391082
1848,mariemm,3,147.60011978322075
1852,marketmen,3,122.76640380600507
1312,iamjustincscott,3,167.68814724169954
1306,hydro100,3,154.12264160389225
2581,seckorama,3,166.4435120311138
1298,hpn,3,120.08963321674497
2595,sevinwilson,3,187.4037918788761
2602,shaden,3,160.94803073662018
2259,phenom,3,184.41680619796688
2624,shayne,3,201.74725069872918
1215,guycutler,3,75.0
1210,gthongo,3,143.018132556048
1206,grow-pro,3,168.5260423530118
1882,maxdevalue,3,173.98401291522896
2662,sirwinchester,3,225.57921683965424
2371,rdstm1985,3,146.02029457938386
1176,goldkey,3,186.32946536739917
2671,skylineking88,3,154.50907304013396
1165,gnimeets,3,151.67842758458434
1164,gniksivart,3,170.06376980937466
1896,mckenzie259,3,162.80168233733247
2238,paulag,3,193.58794008601762
2675,slayerkm,3,172.12082719725686
1144,ghulammujtaba,3,170.45741806851635
1140,ghostcode,3,165.78121072677465
1895,mcfarhat,3,193.7093455441763
2114,nikez452,3,145.57027649307528
292,bachuslib,3,162.19344479297723
3133,victorialuxx,3,133.7545182385491
632,crypto-genius,3,129.80880021687733
179,andyhenry,3,134.42597710248828
3263,xplicit,3,117.86609242119319
695,cyberblock,3,175.45354564522984
735,davidalexander,3,138.99642827168748
180,andyjim,3,131.07294488869405
47,adiza,3,126.28883241491815
3232,wolfenlord,3,175.56539579160457
3182,waqasahmad911,3,154.96171899554264
3193,watchout2017,3,139.2719867231747
3068,truth-be-told,3,152.1488388291555
569,cobalus,3,167.7490081701344
515,cervantes,3,213.45870193132572
3055,treinorstudio,3,149.42861093118398
3183,waqasaps,3,131.47375388148748
206,antoniomontilva,3,154.6268978572981
3154,vizualsamuri,3,172.23651115580063
691,cutegirl,3,145.02522348399287
2939,theblogger,3,123.33557197678955
461,businesswri,3,184.94991098065026
3002,tinoschloegl,3,119.8486322307821
3000,tinashe,3,175.8345560259267
509,celsius100,3,160.57549577317087
3294,yukimaru,3,186.55910100658312
163,anamulhasan,3,151.58732625696874
37,adamhays,3,95.00349937890088
162,anakur,3,177.1896577991071
295,badol1994,3,155.22635501986534
278,avvah,3,152.74767486928215
351,bibek,3,159.60840500053425
2924,thatsweeneyguy,3,175.59950377161996
716,dang007,3,182.33484952802195
2994,timbrockley,3,158.5648359651036
225,arpitpaliwal,3,127.14019309080179
129,allmonitors,3,210.66788013093645
42,adept,3,179.41521322721547
590,conditionedminds,3,156.58971294859938
435,brixter,3,176.44624263910669
434,britvr,3,180.68884463913957
505,catwomanteresa,3,191.87976926293678
345,bestlife,3,181.97059082975926
212,aprakarsa,3,116.38578241756285
506,cebymaster,3,190.21153159740385
520,chandu91,3,142.28297177978396
2927,the-ego-is-you,3,178.70411424663723
153,amitsharma,3,179.9240214449216
3016,tolkatore,3,151.8232815994424
2951,theguruasia,3,181.15235872786363
3222,willstephens,3,147.55274606364497
549,chrisx,3,164.1665592340688
370,bitgeek,3,178.55337311842146
194,ankitexp,3,98.39647093100473
772,depth,3,110.56094413365183
3118,varah,3,123.58914879441976
381,blackwidow7,3,151.96335556610205
2953,thejohalfiles,3,171.16989750537803
544,christianchannel,3,132.26326177440626
3159,vm2904,3,189.5160337846704
533,chiefmappster,3,185.3837197111489
3254,xervantes,3,177.89603080573679
389,blockchainbros,3,135.48025651052038
3115,vandrei.razvan,3,131.0930849087456
770,denk-mit,3,171.11989313599352
528,chefcryptoshark,3,147.2987429493868
3171,waliafridi,3,177.81124072938468
3144,viralbear,3,121.66550981406009
266,ats-david,3,221.81990383407174
2943,thecryptodrive,3,194.65042275796503
1880,mawanda,2,48.58832809455021
221,arielpr,2,104.82466287156285
224,arorapuneet,2,109.2350679876431
1855,markwhittam,2,129.42204272085613
2266,photomania,2,81.83271209533925
2635,shla-rafia,2,136.68529379946693
1524,josteem,2,73.87356157902832
1711,leahcim1,2,64.44052020975369
337,benlearns,2,85.12621762819015
1276,hirennamera,2,105.64713709299619
2632,shifty0g,2,85.80210664275992
1227,hakeemshah96,2,103.57785395374478
1883,maxer27,2,99.0083805453267
336,beng05,2,103.64601725944749
2250,pennsif,2,119.45589233934356
2246,peazfulman,2,89.98437587799538
2633,shinidanitv,2,110.15633871074769
324,beccadeals,2,107.99133273730914
1541,junubia,2,86.27017905200799
3152,vivaviagemfotos,2,87.48222342883733
1527,joydip8116,2,98.9606342961084
2446,robbieretard,2,89.99721952466894
493,carlos84,2,105.998250100695
1530,jrcornel,2,151.38937788181545
2611,shamunnabi,2,81.86716179861546
2612,shanishah,2,105.27229389823995
136,altcointrends,2,93.686884536197
331,belalh,2,80.74869523971313
2613,shankar,2,104.44939654391007
137,alvinfang,2,81.20416347434673
483,capitalpink,2,93.4169991987228
482,capetowngirl,2,101.9192874866518
2258,pharesim,2,137.68403341555182
2257,pfunk,2,145.13697472651398
1872,matrixdweller,2,50.0
1263,helo,2,106.00632349760102
1267,hermez428,2,71.10042627512681
3151,vitkolesnik,2,119.04434588882398
2617,sharkface,2,93.3022270402667
2605,shaheer001,2,111.85808212191205
3148,virtualcoin,2,87.93942625354623
2619,sharoonyasir,2,113.39422000374822
2263,photo-share,2,81.08501991169433
2603,shadmannnn,2,94.00596657894408
1713,lebron2016,2,116.7644236559913
2447,robbierush,2,111.2955274357272
486,captainobviou3,2,117.97668525991833
2350,randomfeed,2,95.73562371808998
334,benchi,2,95.63542444017355
131,almaamor,2,81.81905110657385
124,allcapsonezero,2,106.31051675199734
2435,ritzzard,2,106.30001835848887
2243,pbgreenpoint,2,114.56914668528185
1157,glitterfart,2,134.3259707671807
1159,globearn,2,89.64457674124458
229,arsenal49,2,121.65895216951898
3032,topnetworkeral,2,92.67688741148774
1162,glosarlo,2,113.3256612322063
2228,pascallawrence,2,77.99126464799906
3267,xtramedium,2,94.23476042654286
1555,jznsamuel,2,125.26077570093108
2431,rishabhgrover,2,91.34211637300294
115,alienposts,2,100.95520824624586
3157,vladimir-simovic,2,128.76486022264598
2667,skapaneas,2,139.10278351125987
1172,gokulnk,2,105.927949270856
228,arrliinn,2,117.59207923780752
1915,meno,2,115.39635404514883
227,arrihan,2,119.37202749014548
2226,parkermorris,2,98.30848425582377
3031,topkpop,2,115.94693003826654
1178,gonzo,2,136.06519814441745
2676,slefesteem,2,97.89154587193664
1933,michelletsz,2,104.28148122949324
1139,ghorardim,2,101.58462726004277
3206,whatamidoing,2,117.05343611356724
110,alexpavlenko,2,101.14378588217127
3028,tookas,2,85.10822906106745
231,arslan.saleem,2,107.85731437536222
2429,rip-youtube,2,99.15488568455038
3030,topdog,2,107.05144210015959
113,alexthemagician,2,111.5096148166337
1148,ginacarr,2,83.2873906322458
532,chetanpadliya,2,117.9512284538157
531,cherryblossoms,2,102.40099394079957
1558,kad,2,105.26924291521507
2224,parker.hammer,2,91.71451823368812
1153,gktown,2,118.37599622779376
1177,golevite,2,88.45427353913357
2664,sixersfeds,2,102.98805261822639
1222,hackerwhacker,2,114.83981986716819
3044,tradingideas,2,125.05219315183797
503,catonwheels,2,108.33540642683144
3248,xaero1,2,114.41818269691706
3262,xpilar,2,123.13808120462878
501,casanas1,2,94.05303856774452
1899,mcsamm,2,116.69216864164568
321,beanz,2,136.76312743090787
2646,sidwrites,2,117.58055009673365
2645,siddartha,2,116.25372951767667
1897,mckenziegary,2,119.88953971590638
2644,shubhamupadhyay,2,94.58632301064685
2643,shubhampalande,2,65.81368255780612
122,all.cars,2,88.33264780690848
1656,kozlevcar,2,91.29508884720593
1894,mcekworo,2,91.6467246159055
125,allesia,2,111.61558750927554
2651,silent.screamer,2,109.50024997715593
1203,grizgal,2,108.69706757970371
3040,tracy19,2,62.89984808711807
120,alketcecaj,2,98.62525757355479
2233,patrice,2,128.44217067426294
2234,patricklaguna,2,81.36463187082396
1910,mehdibca,2,104.65028701427593
1185,gotmeens,2,112.01770800513307
2660,sirdavid,2,69.50110905237963
2659,sircork,2,121.44181005417931
1189,greatmb,2,85.36266471715092
510,cem,2,113.09169696146455
1908,mechatroni,2,69.58510731530438
1907,meatspoon,2,81.66944624693554
507,cecicastor,2,111.77489443200685
1197,greenstar,2,101.01719100527706
1905,me-do,2,109.58712973357032
2237,paul.atreides,2,100.50139150188696
1200,greyman,2,75.92690540559721
2270,pimpmoney,2,87.02682696854049
1302,huffington,2,59.17548306648595
2593,sethnegley,2,71.12471859521162
3097,usama,2,68.02282561417579
2523,saifulbahri,2,98.46941285955026
419,brandyb,2,106.66473170389878
3091,unlockrs,2,107.60901856099252
3233,world-currency,2,75.66550755722983
3093,upgrade,2,82.51714923956428
3214,whyerror,2,94.84375180276527
3096,urirexroth,2,107.68428728101426
1776,lqss64,2,93.4314943878723
169,andrarchy,2,141.02273365482517
364,bitcoinkings,2,98.38653237585831
3098,usammiismi,2,107.6071236537538
1771,lovejuice,2,114.94213148197719
189,angrysage,2,105.27239254405646
1769,loulew123,2,82.37447150089531
3227,winstonalden,2,123.55716613322465
2507,ryan313,2,105.35503738472002
2309,princeso,2,107.17313331552097
3234,world5list,2,111.4169059680026
1731,liberty-minded,2,123.06293627078722
1394,jackjones,2,100.14898545158778
438,brothermic,2,125.52989727783392
1377,ishotz,2,100.35149945681306
170,andreben,2,76.98284755912212
3237,wovlou,2,102.64071285465045
356,bikalsiwakoti,2,107.687907314678
432,bright-side,2,114.40152193799847
173,andrestales,2,104.3904562902803
1385,itsmikechu,2,98.97566933560552
174,andrewdaines,2,94.33188589293465
3235,worldclassplayer,2,123.21530339452198
2307,princekayani,2,82.17447583192006
1788,luisucv34,2,138.00474686399573
176,andrewmcmillen,2,125.64421790271871
422,breakingtonight,2,121.39581145051676
2525,saisei,2,73.89252753500801
2470,romio1,2,80.29420458615442
1424,jayaprakash,2,66.04102048292111
1765,lordmok,2,111.3666022925207
2493,rozeeroti,2,35.562432827736615
3128,venkateshgupta,2,62.10019594497436
2490,roychoi,2,127.90227582051449
1753,livelifefullest,2,120.48290732620549
3120,vbnm21,2,89.80228082985349
1456,jga,2,104.24299447458094
1458,jhlimon007,2,90.94817327938753
1459,jibi333,2,78.02811782578436
380,blackvapor,2,108.94713230693756
1462,jigstrike,2,81.75209513456679
199,anonnews,2,116.22431105643182
379,blackamine,2,104.83708409579191
2479,ronni,2,103.0747930879291
1743,lindahas,2,120.07671885438725
201,anritco,2,133.07373413579873
2333,qura,2,74.21991796559308
2325,putra-arjun,2,89.2899235573257
2494,rtdcs,2,127.17771701372385
2505,russianbitcoin,2,89.86689392533046
2475,rondonson,2,131.47326369934618
3108,valikos,2,109.06273655320632
1428,jb-design,2,100.46236196804813
3109,vallesleoruther,2,123.60498619302487
3129,verdanas,2,72.07848179938449
1738,lifewithcrypto,2,113.71542064264156
2336,rabeel,2,117.4342580044854
395,bluemist,2,123.58049716600263
2500,rudee,2,94.02445501839381
2323,pupshouse,2,82.07776314236861
3111,valorgaming,2,75.80760923514458
393,bluchr,2,107.0505515708355
3113,valued-customer,2,113.94146724416697
1759,llevoc,2,66.90394057391899
1442,jeffreylikeyou,2,89.08128537966246
1444,jelita,2,50.0
2303,prettyrose,2,113.44648031924851
168,andr1an0,2,105.14356934178244
3064,triverse,2,123.91706977845539
3142,vipete,2,87.66031818128977
3246,wwamd,2,105.26980916498022
3067,truconspiracy,2,119.04765929171106
1307,hynet,2,97.06749302690213
152,amitrwt,2,62.56110756200616
1838,marc99,2,103.81092821341008
342,best434,2,87.9464951165977
459,bunix1985,2,68.67862253749189
2280,plainbroadcast,2,77.5384851341671
1371,irastra,2,104.00577363561703
2281,planetfreewill,2,87.10834258550173
155,amritadeva,2,108.19477143565493
1320,icedrum,2,126.80017183451565
457,bukigirl,2,93.23027676083112
456,buildyourdreams,2,92.24303068861155
156,amrumk,2,104.75401987714864
1324,ideagenerator,2,109.22011382559441
467,byronviljoen,2,112.12938977436875
3066,troof,2,84.96924009004806
3024,tommycordero,2,127.00744026252994
1517,josephsavage,2,120.26586794900513
1717,legosnjoysticks,2,89.86300656440056
1521,joshvel,2,112.88057132645221
1287,hopkinsfc,2,73.0153729967277
1849,mariniano,2,74.79630410177339
1289,hotasian,2,114.215652843361
3247,xabi,2,96.77156691196845
1291,hotdogs,2,93.61040806283972
473,callmefib3r,2,97.52510614983686
339,berniesanders,2,50.0
2586,senor,2,97.4371104682678
1846,mariachan,2,109.56293934442604
1519,joshdurston,2,82.60623455981431
1297,howtostartablog,2,125.23940629095321
471,calatorulmiop,2,106.53030822037567
470,calamus056,2,117.53059509593379
1719,lenn,2,80.13824145063205
1720,leprechaun,2,109.1495671856105
1511,jorlauski,2,109.28945986421957
448,bscot020,2,102.16775819698563
1809,madviking,2,105.72108811364319
2543,sandalphon,2,117.08889931124423
446,bryansilva,2,82.74459526427532
445,bryanoemar,2,74.75246720035415
1807,madstacks,2,100.08716744071447
1359,insteadofmoney,2,94.27321623325295
164,anarcho-andrei,2,127.37398984694767
1362,inthenow,2,105.88750289313236
1363,introducingmo,2,87.55580316337131
1364,introvert-dime,2,87.79062282181283
443,bryan-imhoff,2,121.49996924928618
3240,writewords,2,107.04535636530218
2302,preparedwombat,2,118.28578855801885
1369,ionlysaymeep,2,99.02140408324323
213,apsu,2,122.1082935110739
2460,rocksg,2,127.54755523896335
1349,indiasteemit,2,63.70143264639799
1328,igormuba,2,85.15071827600431
1813,mahadi,2,77.52500534185648
2285,pnc,2,125.64603958122518
1510,jorgedr0id,2,71.09245009853277
2346,rajdeep,2,90.73822124757925
2289,por500bolos,2,114.91842044004875
451,bubke,2,112.07728353244383
1335,imagicnation,2,109.0190018647474
2559,sargento,2,50.0
1822,malama,2,90.71070983551112
1821,makwirt,2,68.11354473050415
1506,jonsnow1983,2,115.89035467770125
1819,makrotheblack,2,94.56649126447346
1723,levfevzi,2,100.26599759947345
348,bestrolledls,2,83.94818127021023
161,ana-maria,2,116.08871048528371
1724,levycore,2,138.66220217212881
2683,smartdeveloper,2,89.80884825139444
1562,kalinka,2,117.07708625851126
1135,ghasemkiani,2,137.50436030155143
1623,king-crypto,2,112.22644515753774
709,dan0ss,2,89.59691305665703
707,damiano,2,93.97930038739443
2394,resiliencia,2,108.58433461995057
902,elaine54,2,107.85374052581841
903,elderfinancial,2,111.52737162021228
254,askmee,2,93.34449125220559
2813,stevepaul,2,77.89048930236206
2050,murazriksi91,2,89.69937167934373
897,edwardteach,2,73.24936573130924
2049,muhammadzaid,2,66.19021976160457
253,asimshahzad,2,106.66429679229577
914,elritze,2,79.82297489821934
3311,zeidlitwhips,2,102.98272550031689
2151,odsam2,2,105.02278132487695
2808,steveitt,2,107.26818015580449
2153,ogochukwu,2,131.30612093193696
34,adamantine,2,104.602430017161
710,dan345,2,81.38398181608366
722,dannyw,2,71.76114559049029
2065,nafisislam,2,50.0
2922,thatgermandude,2,115.57255613319384
25,abudar,2,131.54339997619493
1,aa9,2,91.09938837015903
2068,nairamallam,2,101.19520209067028
1631,kingxy,2,104.1057397865925
28,acemedia,2,70.43481247523167
2831,sulev,2,137.26290741739462
2141,nutritionist,2,94.83808388346239
3192,watchesdaily,2,84.40588859557192
887,ecoknowme,2,97.88891615173529
31,acolucky,2,102.52943274632753
272,automaton,2,106.84306838325415
2061,myroadtours,2,94.03948813130114
33,acronym,2,78.94763180891113
713,dancingstar,2,78.93908668421508
712,danb78,2,86.96601450521683
3195,weareourdesires,2,72.7244453283692
701,dags,2,108.64831941511343
2804,stephmassaro,2,76.22791009027782
109,alexmavor,2,104.97023858734829
49,admyrer,2,93.76275863569774
2029,mrpankajssm,2,63.97905325501023
282,axios,2,103.55749242682546
686,crystalpacheco,2,82.0115300662114
1675,kus-knee,2,144.19734222588698
3198,webshoutz,2,71.99284184420836
955,eutectico,2,95.3774485417635
2944,thecryptofiend,2,149.19081358620394
924,emperor43,2,62.18340609169323
681,cryptotraderx,2,105.77708118665248
283,ayesha-shahid,2,77.9687971402673
1678,kyriacos,2,142.01116086701074
963,evilplague,2,71.14219380753141
2403,reyhaynes,2,100.7971420781216
1607,kettleyer,2,94.91544577221009
2777,steemn,2,61.281227849040306
2162,oluwoleolaide,2,129.4283111516661
2936,theaustrianguy,2,127.92937829468443
2789,steemtravelers,2,80.28246101934991
280,awesome-seven,2,125.94365202517938
3308,zawmyo,2,78.65179388512115
3307,zatdi,2,73.06517711198646
927,endaksi1,2,110.48446877124982
928,endymionoriax,2,88.64954127337262
249,ash,2,143.34111345464794
931,engrrivera0621,2,95.96044802094514
2799,stefanycaldera,2,105.14285528664567
2798,stefanlinder,2,87.61001155859068
2399,revelim,2,118.569544038272
46,adityajainxds,2,77.35362647199196
2795,stef,2,81.91968513340126
2160,olivercuico,2,110.52570423836787
940,entrepreneurx,2,74.33514007281696
1616,khenbee,2,110.9491553137969
2935,thearcanebear,2,124.00262845014245
874,dwongch,2,112.0178792941278
723,danpaulson,2,118.35027591703755
2950,theexpert,2,99.30630361227881
2121,nleesang,2,73.28681153787224
2876,talalofficial,2,106.08312813930445
809,dineroconopcion,2,99.38223485413351
7,aaronleang,2,108.83371237725117
811,dirtywhale,2,92.94893753837351
2102,newschannel428,2,107.43817823190531
2903,techwizardry,2,119.0120584961985
2874,tai-euler,2,103.3745846614726
761,deez,2,93.29545805249731
765,dejavu,2,97.4407804683895
2122,nnajmull,2,98.3987048246943
1647,komischername,2,111.32588023098575
821,dksart,2,110.8846974609927
758,deeluvli1,2,100.88405586465458
2869,synesthesia,2,115.35295881389672
2868,syfulcomet,2,97.23539365133806
3325,zoltarian,2,118.12151960939781
2120,nixthehammer,2,50.0
2878,talltim,2,113.30464563400662
871,dutch,2,122.12961869731345
793,diggerdugg,2,109.61383503691658
2379,redhens,2,117.18197562331235
2894,tbnfl4sun,2,118.66926279466091
781,detlev,2,126.05549800418169
3329,zorro7,2,99.91994983936786
2899,teamturnerlive,2,86.80058210869748
774,derick0318,2,71.95037945397388
2111,nicnicy,2,103.45350168705872
773,depu,2,107.62039798938602
2105,newtechie,2,77.97038612583077
2383,reggaemuffin,2,122.61492237694739
2109,nibzter8,2,87.26188329992135
771,denmarkguy,2,137.4785527805667
799,digitalplayer,2,108.86532480024633
4,aaawee,2,91.25932553975613
1651,korgulos,2,66.78582525353292
2378,reddragonfly,2,120.0703427671344
3324,zohaib715,2,91.05195108327587
2865,swssmarketing,2,117.07419963401418
2094,neniemsu,2,83.59703827375125
3181,waphilip,2,114.02998001801927
1641,knowledges,2,111.39798287983413
729,daudimitch,2,124.08051974199168
2081,nathanhollis,2,91.27277590095252
1640,knowledge1,2,94.82506988084452
2848,supriya1993,2,97.90813371966973
21,aboutyourbiz,2,107.7140779043176
728,dattabitcoin,2,89.27181348684968
2134,novis,2,71.48828039524119
2093,nenadtmusic,2,64.48125548010609
2844,suppercurrency,2,24.547723227534362
864,drtobi18,2,97.70529520758345
865,drwatson,2,109.63932204320298
270,aussieninja,2,102.51861412100297
271,austinsandersco,2,99.89571963224805
2389,rek2,2,86.95641363753487
2390,reko,2,125.77746218365183
852,dreamiely,2,123.10434161193035
736,davidether,2,81.97130372834928
2132,novaswe,2,84.89076926645052
739,davidkaruah,2,99.4581942859019
752,deanlogic,2,116.25567009338772
3323,znaffe,2,92.41569006623905
833,dolov,2,126.01527314518788
1645,koffee,2,106.37549153793552
2089,nazarwills,2,114.8220062207007
747,dchino,2,71.37762201073491
2912,termitemusic,2,104.65369583622694
17,abidhussaindar,2,79.62755208924165
2860,sweetpea,2,125.18598640488557
741,davidrestrepo,2,101.82496012800942
2859,sweetiebo,2,107.5423984515366
843,dpt-darkfox12,2,94.00354099213362
2130,nordina,2,88.12249341739178
2856,sv67216721,2,89.27225284718716
740,davidpakman,2,133.34259898241723
285,azfix,2,128.95524089276427
2025,mrkstn1,2,97.1326948868157
969,exavier,2,100.44242909876027
584,colinbrazendale,2,117.90133094605605
1576,kate-m,2,105.37057039420804
587,collinz,2,110.29175379945349
98,aleister,2,115.85635205506159
586,coliraver,2,123.2406874857484
1071,fronttowardenemy,2,107.58693176382494
585,colinhoward,2,109.27767965654047
1575,katamori,2,97.96695484472406
1077,fullofhope,2,111.91447419046477
1958,millionairemark,2,98.68369572761932
99,aleoni,2,80.16282982245562
574,coffeelovers,2,109.41872366671879
3006,tisko,2,50.0
3205,wgodinho,2,91.71880434852963
1082,fundurian,2,126.30449393302888
571,codenovember,2,80.94859202539354
1960,millyionnnn,2,67.47482765299804
588,colloulemsee,2,94.29435549940226
298,balkrishna,2,50.0
589,completelyanon,2,113.02967138291535
1967,miniature-tiger,2,119.97123452412202
3287,youngearth,2,79.4534692232146
1588,kayleigh-alesta,2,103.45937427942903
241,arturomancheno,2,75.27683412202424
1688,ladyrednails,2,106.60903068009105
602,cottonlazarus,2,128.0224000392146
2734,squatee,2,93.98089776612346
3285,yo117,2,102.13003199086901
2415,richforever,2,110.66449042562803
3174,walkingkeys,2,117.55943559994466
600,cosmicboy123,2,103.39586150480568
2416,richguy,2,114.34222610432113
2992,tiandao,2,94.02698643005672
1580,katteasis,2,121.13149193653507
2420,richtvlive,2,66.08688597479312
3204,westmoon,2,84.45639119769666
3274,yahyaoa,2,87.82184115234409
3008,tj4real,2,124.88526854524653
610,crastty32,2,93.7414778762797
1565,kam.ila,2,119.900876230253
552,cikxaijen,2,116.05698963094306
1942,mihaisyblu,2,124.76047606665091
104,alexandrya92,2,98.99654378426632
2354,ranjithpvrp,2,100.43503462558829
1119,gdreyer,2,88.91307710834414
1120,gduran,2,115.74351097160701
550,chrizbiz,2,110.38328253216608
1564,kalopsia,2,99.29940468778514
2201,outhori5ed,2,122.22327566771037
1700,lasmart613,2,107.61811750865996
546,christoff5221,2,82.41508886444186
2687,smuggly-sparrow,2,107.14843487589576
1130,georgebailey,2,67.73354177609895
1131,georgemales,2,102.89943788810561
3022,tomlogan,2,72.473077283258
107,alexfamous911,2,66.62013443656215
1567,kanayo,2,68.12163744762017
2212,pakyeechan,2,126.87096124810708
1112,garlix,2,96.08797883631408
555,claudiaz,2,100.16617622661866
2202,outrayjust,2,117.2151309338291
3010,tme,2,85.57501554431062
566,cnts,2,127.09875987630949
2203,outtayourbox,2,103.91522433686319
2708,somenathsen,2,110.47273161251104
101,alex-icey,2,114.71065993009262
2206,oyolsteemup,2,58.83450527475361
2425,ridwant,2,112.6480427342162
560,cloh76,2,127.90752753539755
1946,mikej,2,98.00691342097534
2211,pagandance,2,106.86052978493953
2698,soccerguy,2,99.23429398831945
2697,snubbermike,2,95.4569005276791
558,clivingston005,2,79.82330076120252
3015,tokar854,2,83.77013694773245
1042,forexbrokr,2,125.94926169716857
86,ak892n,2,94.98874262801624
297,baghera17,2,91.00898854876618
1682,ladaural,2,113.25467567321127
649,cryptodragon313,2,87.13986026844455
2963,themanualbot,2,131.46845757125877
2964,themarkymark,2,128.87636209968332
998,faustofraser,2,86.02296956830003
2175,onejahson,2,85.16676677059178
1683,ladycrypto,2,100.66363025245712
2758,steemdream17,2,89.03237312106936
644,cryptocure,2,77.72134920505425
2003,moneylife,2,114.9394935332856
2177,onetin84,2,113.52236958719365
641,cryptochallenge,2,91.56531750255948
2966,themonetaryfew,2,99.5720230510702
2967,themoneyteam,2,118.04257913733818
1012,finnian,2,112.81133450165203
1013,fiord18,2,50.0
2962,themadgoat,2,116.0513542593846
2960,thelivingpoet,2,91.69282197507496
631,crypticj,2,73.38989433975999
2173,onealfa,2,123.74309926060522
2952,theguy1986,2,78.56052831698369
2169,omido98,2,97.87777017145214
2016,mountainwashere,2,121.73808710999316
2015,motoengineer,2,121.0923895226249
287,azizbd,2,121.79388184056776
2771,steemitqa,2,121.70557363195223
2013,mother2chicks,2,118.04336996610283
2012,mostafa1,2,96.99488577440633
2011,mossinator,2,86.97223491859862
661,cryptoindex,2,107.79421051013503
658,cryptohazard,2,123.7848269040015
2765,steemik,2,115.97408151310131
657,cryptogrind,2,101.12668755515105
2958,thelifeofjord,2,118.92272809261013
989,farhannaqvi7,2,106.33311728237629
635,crypto67,2,78.09923919203138
64,agentsofmars,2,88.46521678971564
1471,jjb777,2,110.1034974437768
294,badknees,2,73.80318099159285
616,cricnews,2,108.96216944173082
2970,therealwolf,2,113.82354678498649
1031,flowerwong66,2,88.02711857772397
70,aguayojoshua,2,98.0850420340899
2745,steem-d-anlovnit,2,92.54113130944052
1988,mlmtraffic,2,94.76985479839493
2746,steem-lagos,2,121.39507194067204
75,ahmedmansi,2,70.03655213742653
1035,fminerten1,2,123.72023668772295
2364,razorborn,2,70.25809159286564
1592,kccrypto,2,93.17212146919678
74,ahmadraza,2,77.38248682462893
1595,keepcalmandread,2,105.65421048169844
3290,your.system,2,96.58374782242942
2971,theree2389,2,104.89267150864762
1997,mohit18jan,2,94.49836836270597
1985,mjk4080,2,90.46777859857994
2983,thomasaquinasftw,2,110.96276748798158
2186,orangeshasta,2,104.42415148878354
3199,weetreebonsai,1,51.78465052943673
3200,welcomesteemians,1,54.98382029807614
3188,warriorlion,1,42.89400519652658
3213,whollycow,1,31.29821987639528
3208,whiessl,1,44.860164831357636
2375,realpositivegirl,1,49.95824393142706
3212,whoib,1,45.122132791655076
2369,rdg296,1,41.745424231019896
2351,randompic,1,25.0
3219,williamdeamer,1,48.86336633746386
3218,wilkinshui,1,66.54978515253171
3202,wesleyb9,1,35.106724519604796
3189,warrkin,1,56.289407726092065
2335,qwesttexas,1,53.32016708874485
2348,rana420,1,25.0
3187,warrenvee,1,47.666042323349274
2366,rbennett,1,47.993814042121215
3194,wealthy-easily,1,50.43386358308152
3215,wick,1,48.27888120581591
2365,rbbeachdesigns,1,41.544373649543274
2338,racryptospace,1,44.410378561355174
2345,raist,1,51.71821197019419
3209,whileoutsanch,1,56.46226979852794
2340,raffael,1,35.1669886461619
3207,whatelse,1,33.98394694860748
2352,randomstmitnews,1,40.44338679920615
3217,wiljun,1,32.61992662153445
2376,rebeccabe,1,55.53075634430263
3197,websensei,1,46.09867354987884
3203,westillbelieve,1,38.31474217750261
2359,rawdawg,1,54.92697023156643
2337,rabiul23,1,51.565119100542574
2358,ravensw,1,45.64307790437536
2357,rasowi3113,1,44.13830195817978
2356,rashidminhas,1,43.025224292468465
2349,randallcollier,1,27.585626950225105
3211,whizzkid,1,48.15932925079014
2355,rarcntv,1,52.88749698599595
2377,recrypto,1,58.61469947304572
2361,raxsharma,1,42.50534420449665
3201,weq,1,50.55447519437497
2892,taylorsc17,1,23.145578139847757
2331,questofinvest,1,28.683859258631898
2191,orlandeto,1,34.8976452463573
3289,youngwhale57,1,44.26806091441371
2185,opportunity4u,1,33.91367522571497
3292,yoyowhatsup,1,52.46743773684685
2183,onthewayout,1,57.54656980825783
2182,onswitch,1,54.61050378397725
2181,onos,1,53.64864840170961
2180,onority,1,40.798017072952234
2178,oneyesoneno,1,40.20623788986842
3296,yunkzilla,1,55.650605988229046
3297,yunne18696,1,39.320920750480695
2176,onepieceluffy,1,39.23526734319955
3298,yusaymon,1,62.11518797292763
3299,yusef26,1,25.0
2172,on247,1,41.92925911661521
2171,omninova,1,49.07605128392926
2170,omni-invester,1,39.955413717458995
2168,omertality,1,36.76586183002688
2167,omerpak881,1,30.380390157718438
2166,omerpak14,1,48.36113207848035
3286,yongkaijing,1,42.76487442805498
2192,orlovacanin,1,43.98732220613999
3301,yuslindwi,1,57.464797048745055
3283,yeobo,1,42.33945955488193
2214,palashjyotinath,1,38.43023528634036
