,authorName,count,reputation
1045,chan-on,10,483.74086827499383
1303,cryptonet,10,635.4664448657561
60,activist-news,10,509.2439471005366
1022,cekpidi,10,454.1174849471071
392,anonimnotoriu,10,546.7776341366488
1130,circuitshark,10,482.39084407359854
1271,crypto-investor,10,598.2255138804368
945,busy.org,10,671.1578290209803
516,askari,10,571.1806804058685
505,ash,10,716.7053649375738
888,brightstar,10,563.93641570496
1088,chingyi,10,473.3570569490584
827,bmwaso,10,487.212277237261
961,caleballen,10,574.2167561981239
1121,chubbyminsa,10,398.346640526358
302,amzi001,10,387.75191360746817
373,anime-addict,10,637.8556110038753
1193,computing21,10,423.035711147829
556,aussiesteem,10,573.9699803612757
1105,chris4210,10,663.4863607267822
3184,kerlund74,9,471.4995491566932
1567,dion12,9,384.10879604373594
318,ancientmystique,9,511.6039175232841
3822,mazher07,9,386.44185037422255
3146,katecloud,9,608.4401714928774
3162,kazegawa,9,370.75630710736385
325,andreanoronha,9,496.71770176300765
1647,dpakyaw,9,424.2528651834176
4751,quantumanomaly,9,548.9453285007899
1405,dape,9,344.8377715068921
5587,steem-esport,9,574.8635777825635
300,amy-goodrich,9,623.6858719794872
525,assasin,9,511.99834110533584
4734,punnya,9,399.6212667255829
2931,joalvarez,9,535.4567534948525
5659,steemrollin,9,624.5795893424059
4723,psych101,9,486.8085479981406
1564,dindapuspita,9,356.33002040709846
2868,jerry12,9,528.286834440252
2864,jeremyy,9,442.09563773722857
4996,ritu,9,423.72764571819846
4773,rachelhanson10,9,520.7935325181828
5437,sjm1989,9,439.4777231714956
5497,sofi-m,9,598.4740560541165
5495,soeminphyo,9,374.3448523442073
3506,liondani,9,613.5362890377776
462,arju,9,448.9381690548296
445,arevolution,9,508.0140556814539
5053,romantic4,9,431.5136133044933
819,blueorgy,9,609.687311277956
5083,royale,9,360.85806824446246
5090,royhan,9,341.31166115529027
5106,rusdi,9,355.65525730121834
5121,ryojr01102,9,400.1362666314616
803,blinova,9,592.1175572319464
5159,saithe,9,435.44892458948436
3670,makhzar,9,545.8997095120518
4849,ray.luv.music,9,494.7370812066707
5241,sato-yusuke,9,410.58448109444157
1617,dolphinstudios,9,509.4087368870287
3701,maochitse,9,473.8657467046146
1477,deeluvli1,9,453.9782513909456
5284,seajai,9,459.4552595058938
3744,markvandijk,9,340.2263993585191
4816,randyclemens,9,555.4882121208128
3206,khantwai,9,348.69332485199266
5416,sinistry,9,372.57624483604894
3902,michelnilles,9,565.2870826244914
4253,ned,9,620.710210171927
894,broaceh,9,426.84221152874966
2836,jed78,9,549.2311742352208
962,calmavida,9,507.5591735503556
2771,jamalrizal,9,392.1290195041045
2102,fubar-bdhr,9,604.1302955264828
6271,vaibhavshah,9,511.250426973978
121,agusdiansyah,9,495.9594205793767
1712,earltizoy246,9,367.8025089518542
6309,vellaattaqy,9,225.0
4456,onetree,9,617.6749233209302
2736,izaliz24o,9,398.6459912426393
4047,motemanche,9,361.8278794346639
2152,gamersclassified,9,542.7499494882604
6364,void,9,590.401914205304
6374,vsdohare,9,340.94661950817465
4448,omido98,9,440.4499657715346
6405,warstudy87,9,505.850492692544
2052,foxlobo31,9,398.8880628302952
1314,cryptoserver,9,382.45134985144006
2022,floridastacker,9,393.3163963139921
2005,fitriyanihsb,9,416.6223488092087
2002,fitmama,9,539.242436857768
4082,msdewi,9,225.0
6530,yangyoonji,9,422.949572135199
1978,fiftysixnorth,9,523.4971206494782
6564,yoganarchista,9,610.4490284655728
1958,fauzy-bna,9,361.48895822553527
610,bacchist,9,624.0615332201155
4112,muhammadiqbal,9,400.60429480601886
4239,nawar93,9,463.66182190263316
4297,nickelnerds,9,410.5065488048348
6217,tylersr,9,493.4147500754391
2182,geek-stuff,9,569.4570843559748
4469,orcheva,9,550.0154850489691
2479,history-trail,9,556.8367517957549
2719,iulianbutanu,9,445.8944886122362
991,carloserp2000,9,494.7980929005763
2604,ilyastarar,9,534.7726859452299
4582,personz,9,587.7086058358203
5861,tayyabsubhani,9,391.5358699065632
1687,duhov,9,465.54652953745557
2557,iamjsunc,9,355.19131300474544
2552,iamcupid,9,527.5100786841314
5934,thatguyjono,9,525.4079874271059
5962,thecryptodrive,9,583.951268273895
1025,cembot,9,415.65122435630764
1034,cgame,9,555.9296980662261
1021,cekblack,9,415.54566983681593
3530,lizanomadsoul,9,568.8555495745736
733,billbutler,9,584.8435663199916
3951,minismallholding,9,518.465620127165
1047,chanchuwei,9,496.0109117612707
717,bhaga,9,439.4767851818708
6199,tubequeen,9,440.04640313800905
2441,heroic15397,9,558.2798663941397
4109,muhammadhaseeb,8,352.9419397792483
4100,muftykutink,8,437.78207533187026
712,bew,8,311.0844602352853
1594,dmae,8,426.6699964032771
786,blacklux,8,421.60190830432214
4227,natorious,8,355.3122253357201
4231,nature-trail,8,464.943103971591
3882,mialinnea,8,461.22932736457744
4029,montisi,8,321.791220394873
1565,dineshbeniwal,8,281.1932222178191
3721,mariandavp,8,567.6576523765234
3587,lucklight,8,362.85722664679975
3642,mady27,8,464.4562728696202
3645,magicmonk,8,513.7192345339656
3789,math-trail,8,473.1311213958953
3686,mamoru,8,387.41059200345137
1566,dinoo,8,404.31657707852696
4023,moneyrace,8,390.1800145822872
4069,mrpringlez05,8,326.61974845022723
3754,marthunis227,8,380.92802556224444
3711,marcusxman,8,430.4232739016471
3716,mariacherries,8,435.8358390572289
1558,dijana969,8,417.13198819697357
3845,melinda010100,8,456.35122280159067
6703,zzanzzara,8,403.89255896853956
3525,livelikemarco,8,347.8419616658839
2926,jmourad,8,394.290110913984
2903,jimmining,8,303.20411956546513
1668,drifter1,8,495.1958842757946
2789,janny,8,377.5669061924457
2730,ivhexe,8,367.3472390526556
2579,idealsceneprod,8,378.58794509578104
2470,himatsharma,8,310.8971295582054
1042,chalil05,8,368.3083458068364
2452,hhhiiirrrooo,8,380.8808340713731
2445,herzaseptian,8,478.250439705802
1063,charlieshrem,8,575.3891629704327
2318,guyfawkes4-20,8,481.09847939923134
2306,guarddog,8,422.35157062338715
2289,gregario,8,445.6086675735295
2278,gre3n,8,447.628319651266
2240,gnocdepatat,8,410.59176866233554
1106,chris77d,8,425.09415015668606
2135,g-dubs,8,513.2962623648182
1729,edgarsart,8,566.5759252810158
1981,fikar,8,328.6616066603614
1972,fery,8,367.603250162887
1169,coffeenut,8,501.2842089552422
1920,faisalnago,8,350.1145501385108
1918,fairvote,8,435.5306378861899
1177,coinsallday,8,321.47952227658993
1873,eveningstar92,8,507.08384951783466
1829,ericaquijada14,8,315.90366267729803
1201,cook-it-up,8,492.8782089805138
2909,jinotech,8,452.0446633572458
2936,jocra,8,461.7548952970143
3465,lgs8235,8,468.3451354555508
1234,craigbrown,8,313.82989162421256
1606,doctorcrypto,8,434.41641661129006
3427,legend3po,8,304.360372836573
3390,lamex,8,437.77432390202455
3382,ladyq,8,436.1111943402601
3374,lab106,8,386.76458072149876
3363,kyi,8,387.9862457273987
3361,kyawthuhein,8,338.0295091476477
3347,kurukenc,8,384.2803687325668
3344,kurniaprabot,8,376.1597185905057
852,boyelleq,8,443.4127565005549
854,boynashruddin,8,464.00205429352786
3309,krischy,8,524.170915740043
1622,dondanny,8,398.5424355358846
3285,kolin,8,297.3565235532758
3271,klye,8,578.5620877188039
3270,klt8011,8,378.03148794521167
3255,kionb24,8,346.3088090688468
3248,kingsmind,8,497.610288192172
3238,kindabyss,8,337.0343362405922
1631,donyanyan,8,347.3573539296019
3205,khan3,8,343.11638577821896
3176,kenan1989,8,492.3150888053075
1645,doutorcafeaulait,8,407.6516117604634
3043,julfan,8,351.13998082606327
3029,jsl1prime,8,489.018937343641
2974,jonny-clearwater,8,504.60281725929735
1652,dragon40,8,475.5388477791348
4250,nebcat,8,469.36727163709986
1776,ellievallie,8,458.05045194583363
4966,riefky,8,358.5196360059665
6268,vachemorte,8,478.30961454182375
5054,romanticstudio,8,384.0262866770413
5037,rockincharmer,8,329.5295626841271
178,alao,8,485.35480602291625
6134,toyman,8,494.8675671251483
6144,transisto,8,545.6704375873483
146,aiyubfajri,8,326.0003629586513
6201,tufinger,8,318.28679741149176
6203,tunjit,8,326.46430194998584
4940,rgeddes,8,523.5388832409362
4912,renate,8,400.76769961186426
6016,theregularguy,8,489.18897300084086
4875,reallygraceful,8,480.1714514601181
4840,rauzah,8,390.9525678792322
4839,ratticus,8,447.4216186054515
4834,rasyidin,8,365.660169740049
506,ashe-oro,8,492.1352294574755
507,ashirkev,8,373.07021057805
1304,cryptonewb,8,323.13682299914103
6324,vibeof100monkeys,8,430.14433874762415
104,afrog,8,527.0311224439455
425,apollomission,8,475.15960845709833
420,apanamamama,8,463.34569363792116
521,aspectrum,8,314.59244466900304
5489,soccer.news,8,200.0
5722,strawhat,8,507.2880714183393
295,amrizal,8,468.93653836555313
298,amuchtar,8,448.07088904573675
5579,staywithme,8,432.24395796040983
5747,sumayyahsaidso,8,459.4763774822694
5553,sponge-bob,8,518.9492169646716
5749,suminohou,8,406.3071510584366
5763,sunscape,8,548.684442648675
5493,socialmadeeasy,8,492.9176286524829
4271,nepalitalim,8,281.6402712125865
5999,theoccultcorner,8,406.0905776279458
5459,slnight,8,415.88650201939856
5423,siritable,8,466.4981184190991
5798,syalina,8,327.44042729370176
368,anilsahrawat,8,342.45661609457
5322,sh413,8,365.5555210602687
5282,seablue,8,499.48050513084604
5268,schrazi,8,361.84827929082303
5985,thelightreports,8,511.1736199937162
413,antv,8,391.633311474326
4807,ramtech,8,481.47502804520605
5662,steemship,8,548.8844054597614
4441,oluwatobiloba,8,486.0229270474215
4625,pimdautzenberg,8,309.5671543980998
4481,orionvk,8,510.0944762588914
6611,yuslindwi,8,459.71835167393385
6482,wrdnart,8,404.9348947367705
1333,cybdon,8,200.0
4464,openparadigm,8,433.35045789509354
4488,osac,8,409.2144873475686
53,acid78,8,393.5852110161185
6532,yanis01,8,334.7275725109762
6622,zahra900,8,307.3223794941599
4396,o-soul,8,366.14336945743037
4489,osaka,8,405.1221729221369
4381,nulliusinverba,8,485.3316252605514
1330,cutviraramadhani,8,348.3111023510496
1488,dejoelblog,8,472.6844844183777
4330,nirado,8,371.8692137021411
6625,zainale,8,384.43551953775386
93,adriansky,8,458.7908744522193
4424,olaat,8,439.6055483369853
4707,producers,8,376.6403043685491
4731,pulomna,8,359.5329693789557
4454,onequality,8,450.4868557899265
6697,zurumsories,8,308.500116975306
2624,indicaqueen,7,296.9053766861605
5786,svtechnik,7,310.51089879094394
1163,cob,7,435.2316516298535
2642,innuendo,7,458.6010400051278
6585,yourhelper,7,411.9385869962458
2652,insteadofmoney,7,329.95625681638535
5790,sweetsssj,7,527.6980679402438
5799,syamuny,7,316.73945637005295
2676,iqqyhaque,7,254.22931895555433
99,aey,7,296.8122691584982
6589,yskz001,7,281.6534436208162
2854,jengkelly,7,302.32848229828664
5712,stickycj,7,331.2710283561346
5739,sudutpandang,7,368.28452311476474
251,alol,7,456.38147260808284
6688,zschmude,7,270.3361425118608
1191,complexring,7,477.2069269789203
1837,erikaflynn,7,414.3543651442871
2845,jefryagooners,7,348.98728664344463
2753,jacobcwitmer,7,407.57961229812315
1850,ervin-lemark,7,476.9861093902152
247,almuzammil,7,276.74175515670265
244,almost-digital,7,425.0657793437007
5776,susi,7,289.0710397638386
5838,tangerine,7,380.40558024714636
20,abh12345,7,464.2638941123337
2759,jaijomwen,7,253.9848322334702
2550,i-gordan,7,445.6184871898074
2602,ilonavnijnatten,7,315.7586226153021
2076,fredrikaa,7,444.2892542555283
2294,gric,7,448.07291064874175
6246,uniwhisp,7,432.4006839393445
5652,steempickem,7,470.5550604729908
2284,greengreen,7,403.2447609741083
6479,worldskitchen,7,327.969895228784
6278,valencra,7,348.84426240924745
6477,worldfinances,7,393.6451976804817
2027,flyingcam,7,370.1521398554088
1129,cikxaijen,7,406.1976238727835
6470,wongshiying,7,434.0276756339045
6421,webdev,7,332.4695163092763
6346,vishal22,7,249.62197575875345
2121,furkankorkmz,7,306.8885383725459
6359,vocalists-trail,7,422.8480366359611
2036,food-trail,7,427.11606319544035
1057,charles1,7,442.0959065260846
219,algracious,7,291.0193765381608
6570,yokohama-panda,7,353.6631278015455
2559,iamrifk,7,357.02304387151014
213,alfatawy,7,256.1893259580262
5918,teukufandy,7,282.17549330065685
5919,teukufarid,7,281.90275915205086
1113,chrissysworld,7,482.7085143804808
5928,tfitf,7,290.9857336227764
39,abunagaya,7,407.9546582380307
6170,trillex,7,422.6139297701502
6007,thepe,7,378.4480499164656
6514,xtrodinarypilot,7,463.01097403139926
181,alchemage,7,424.7177818315726
6048,tiaradeswita,7,285.20357477612265
2006,fitzgibbon,7,406.8606484885332
160,akipponn,7,372.06805301494387
4266,nenad-ristic,7,442.65139424948023
3196,khairil,7,340.7919572993221
281,amel,7,337.6736283668285
725,bigdaddy,7,435.9096902856455
575,ayahme,7,304.396408314
3900,michellerowton,7,374.60280956167935
542,atz,7,261.20095078896117
741,bindashhero,7,256.7941885980319
4667,pollux.one,7,471.76926422302614
3861,merej99,7,488.19852438907327
524,asridsyaref,7,359.4087671600501
3832,mdn,7,341.8295387897207
3819,maybemay,7,299.7463632847262
3814,maxtarek,7,248.22447760266272
3770,marzuky,7,311.17357059922233
3766,marylaw,7,438.63143421811685
3765,maryfavour,7,440.6660651746271
512,ashwanityagi,7,298.65340425297785
3745,markwhittam,7,452.97714952299646
4897,redtravels,7,404.5581635865704
4927,reveur,7,365.39666389014315
3633,ma1neevent,7,419.30067511229714
800,bless,7,369.3275331899264
3938,milaoz,7,497.43900089527017
3958,minnyfatty,7,274.0237978175525
4985,risingtides,7,284.13145799510806
3968,mirzal,7,257.41824278200437
4241,naymyoaung,7,256.5793235794986
4301,nickoskitchen,7,387.1436630346849
626,bangjal,7,340.27165688706134
655,beachhermit,7,351.29759870826365
657,beanz,7,478.67094600817757
1211,coquiunlimited,7,379.78708749199967
4161,mustapha777,7,230.25185978341173
4137,munazar,7,345.71360072810586
614,badastroza,7,405.8067170967795
686,bellmind,7,300.88468646598795
688,benfenson,7,378.8360332085265
4097,muchtarudin,7,377.6322207520543
4458,onlyoneman,7,381.37090563080795
4461,onza,7,331.30847981358886
4021,money-matters,7,268.4725713503516
4012,moisesmcardona,7,453.2003079102159
4471,orenshani7,7,452.0097413663374
3988,mldorton,7,443.02700571764706
716,beyondthecrypto,7,371.5420687837947
4975,rijalthelastupi,7,258.74289614469996
4993,riskiramadhan,7,263.11191002812114
2945,johan-aceh,7,335.02527914136516
5288,sebastiane,7,321.0895760011164
3254,kiokizz,7,398.87290446053794
5351,shayne,7,470.74358311415324
5363,shenanigator,7,475.8357936969094
3220,kikoa,7,320.0854592515757
5388,sic-savidicus,7,394.0202008576344
887,brightongreg,7,384.2195336082301
3192,key172,7,353.11338185706
5504,soldier,7,481.731699577517
5519,sooho,7,329.5288576709029
5529,soyboy,7,338.74554692233806
3107,kakilasak,7,401.2870231074877
5531,spaceginger,7,420.3992741787178
3079,juvyjabian,7,495.05042829394347
5532,spaghetti,7,373.3055631002477
320,andesign,7,378.9803821861623
3018,jraysteem,7,411.3688949521227
2969,jondahl,7,382.65172641536947
2961,johnvibes,7,418.60401619548617
285,amitkumarram,7,295.7169835922856
5304,senseiteekay,7,461.66167507659407
3289,konkow,7,301.75997577999715
5018,roadscape,7,436.9819096305226
380,ankansheth,7,277.40296692518865
3511,lisadang,7,419.4079283634489
5031,robwalsh,7,304.1698475879649
3504,linuxmom,7,372.10552128649715
3490,lilrut,7,385.7559830478475
3482,lig007,7,359.85007539456376
3467,liberosist,7,485.12586352524056
5070,rosamiranda,7,292.6978558305972
5075,rossulbricht,7,438.92880736955476
3404,latinowiz,7,263.65815838526913
5147,saiful83,7,342.9009718338917
5162,sakupoi,7,294.2191054662557
3362,kyawtkyawt,7,259.71360124011176
5186,samstickkz,7,431.2011762877635
5225,sarahstarkey,7,367.6337407002264
390,anomadsoul,7,451.0096539576584
5253,saywha,7,430.09646396646065
384,annaaa,7,352.00311390352465
5262,schamangerbert,7,469.23827835168163
3319,kristyyd,7,388.70297092020706
4181,mysticalword,7,289.3611847716028
4008,mohamandanif,7,295.48430160510827
1748,einarkuusk,7,402.2097495037614
1609,doing-it-live,7,346.44132797157033
1582,dive-diva,7,293.62635381048864
1468,decentralizd,7,435.4488400234919
1671,drpuffnstuff,7,417.7323005713411
1269,crypto-expo,7,335.99006226124527
1429,daveks,7,501.82372020917603
1382,dani0,7,271.57292530587307
6274,val.halla,6,343.1679663434845
2638,inkatieskitchen,6,323.11093622259875
549,aungsan,6,219.28237829694328
4056,mrafa,6,282.9172684993547
6194,tsteem,6,249.64971242462738
2474,hiradate,6,274.79130506730485
1680,dssb,6,282.96793976040675
4057,mraldo,6,278.9471140575339
2626,indradia,6,320.9748752645006
4666,politics-trail,6,322.6230590576595
6216,tylerkmwilliams,6,321.2332021090489
2611,imaxess,6,362.10847383762405
2674,iqbalsukma,6,232.4433960222468
4650,plumey,6,321.848974200637
2554,iamhaque,6,315.6508224252887
2533,htooms,6,382.45781768191665
2521,horsepower,6,335.6853597673721
4641,pjo,6,368.56823975449777
4917,reneenouveau,6,400.51310941906206
552,auntigormint,6,253.78602172739235
6128,tornadotom2000,6,260.5763347999185
434,arata,6,261.84130109122543
4180,myoyuparko,6,215.857995655024
1670,driptorchpress,6,362.53063933201497
967,canadian-coconut,6,415.03888146492534
2798,jasmine-l,6,280.7502415728009
4049,motomania,6,150.0
2792,japan-travel,6,292.0738415444428
2783,jamtaylor,6,427.54892801396176
975,carddisk,6,354.6088566388982
2769,jako,6,354.97899004501124
6299,vcelier,6,411.37918135609823
979,carlaaranguren,6,345.8790761654732
6140,trafalgar,6,403.2671646427071
2746,jackilzar,6,262.9068195863461
982,carlhamilton,6,235.61017629656266
2725,ivanic,6,292.1056246671185
2717,itzikuna,6,302.52815796814065
150,ajaysteemit01,6,232.24788916864327
1360,daio,6,404.72502656079865
6171,trippin98,6,256.6812079300681
2461,hidemi,6,287.351905028292
536,atnicholson,6,308.92705215388116
2449,heymattsokol,6,406.62585822724645
1108,chrisdavidphoto,6,343.2275265072312
4102,muhajirnyakcut,6,273.46226401996074
6484,wreighyahh,6,260.6747901888036
4163,mustarzil,6,254.79518268942243
2120,furious-one,6,385.8224948401104
6499,xdark23,6,254.33027183815204
4107,muhammadhabibie,6,241.78418818191938
56,ackhoo,6,350.58026864987755
1535,diaannn,6,261.20019319459635
4115,muhammadrazi,6,255.4785458209659
4970,rifat111222,6,218.1716942257822
47,accomplish,6,271.6953692149896
6553,yeyeye,6,286.53958401234047
6558,yinnu,6,238.70889861576467
2003,fitnessgirl,6,259.4776557429377
4851,rayccy,6,329.7710425323022
1734,edje,6,395.714389450606
33,aboutyourbiz,6,323.0773838211899
1963,feekayo,6,339.9176688414831
496,aruhi,6,279.87043476005437
72,adaptnetwork,6,335.48158019287524
6443,williambanks,6,417.6832494365863
2875,jessfrendcor,6,338.6090326569405
2203,getonthetrain,6,414.88640382068957
6338,violator,6,293.56330644667645
6342,viqral,6,320.79084027648474
448,argon,6,339.55495776789496
4074,mrstaf,6,291.72153578766176
2364,happyharmonymay,6,385.40129366645306
1493,dele-puppy,6,313.6295085312064
2338,halbae,6,267.9394887568608
2334,hafriandikaanwar,6,226.9871187625114
4729,pukacok,6,296.397242702099
5029,robrigo,6,395.8340545989065
2305,gtg,6,390.2719427142603
6377,w0olf,6,332.5592351659095
2288,greenrun,6,377.66595377928127
5376,shneakysquirrel,6,324.7407101890148
6389,wakeupnd,6,399.50611550287806
1080,chessmonster,6,413.8799967490319
85,adilvakhri,6,312.762077538112
2252,golugolu,6,214.97518235280148
2224,girlbeforemirror,6,394.27371781318084
4042,morodiene,6,351.53969378060253
571,awijuny,6,277.4965724662818
2888,jg02,6,366.6026678751073
236,allmonitors,6,421.33575695443756
5244,sature,6,376.50683237629505
5633,steemitjp,6,366.03315296500614
3619,lwh0919,6,229.8043846679468
278,amblog,6,295.3144481974841
5673,steemtroller,6,233.63789168385696
3577,loyaltytofreedom,6,254.94627571641456
797,blapone420,6,309.0810910379207
5708,stevenalexander,6,345.07966980380354
3505,lionchild,6,222.71528184816302
256,altafalazzam,6,340.14554618895886
3476,life-trail,6,350.33059078486
5743,suhada,6,227.13115394037803
1388,danielsaori,6,355.87560649726754
825,bluudz,6,273.36020838087575
5765,supergoodliving,6,383.23878425926875
1385,daniel030,6,338.55142482660455
5769,sureshsihag,6,273.58309481617863
4391,nyakayed,6,253.88867158470546
5773,survivalist.com,6,377.96084983939113
3651,mahadev,6,203.1705973740525
4310,nideo,6,313.86598545498055
3714,maria.ozawa,6,291.8621219832256
3829,mctiller,6,412.2356092465402
3932,mikimike,6,295.31595758427795
3926,mikeonfire,6,331.0237448670439
5477,smooth,6,408.98500379097845
3893,michaelx,6,356.865619365132
644,battleaxe,6,385.2475029466781
5500,sokoloffa,6,413.75130518970485
1414,darkzmeehum,6,263.30903931447733
5285,sean-king,6,413.07861358599985
639,barrysteem,6,296.40114190856855
4300,nickmorphew,6,327.59611793378735
3955,minnowhelp,6,373.1531299549634
5274,scoopslapue,6,273.8055947612967
3773,masiah09,6,280.6963154543986
5561,spykemajeska,6,306.1739999466862
4290,nicanor-mosquera,6,300.41609086060987
4295,nick-sinard,6,309.65643453300765
5576,starrwolf,6,258.2916065158785
719,biancajapan,6,343.16049945304064
237,allpass,6,353.66887421558954
601,azom,6,229.88691377983685
565,avikal,6,274.87173191609594
4398,oaldamster,6,405.71700488585407
5917,teukuemiaremi,6,341.49090015739233
5410,simondocherty,6,312.66434216612157
3135,karlin,6,358.338550782133
5933,thatgermandude,6,346.6974703683776
3127,karenb54,6,417.07686712503914
3115,kamalsagai,6,265.48868716774575
3111,kalvas,6,388.13701455556384
1444,daynewright,6,333.351852974322
5160,sajesh,6,208.8096320114867
3046,juliank,6,407.97752775029073
3016,jpn24c,6,309.5655257241757
6005,theouterlight,6,359.6834749561989
6008,thephotoguide,6,303.2513040489173
2978,jontabaco,6,293.89123034388456
2972,jonh-alin,6,297.85307046972235
6030,thewhitewolf,6,321.68596600149874
2952,johnliao,6,273.8697236237433
2949,john.liao,6,264.796253816063
1946,fat-like-buddha,6,353.9783086942508
5915,teukeuilham,6,305.37676507605875
4011,mohey,6,223.03130247300894
3166,keepdoodling,6,374.4009767783604
3350,kushfreeman,6,362.232487866993
3994,mn10,6,237.72932410415947
3407,lauraorigin,6,325.49657123806344
3391,lamkaruna,6,264.39331739423847
5796,syafdarulahyar,6,278.7796852422284
4404,odinthelibrarian,6,325.2106538454659
3370,kyrios,6,325.91525521875775
5805,sykochica,6,421.7568410022493
3351,kushsmokers,6,340.2137032518278
3339,kullubeniwal,6,217.39461050391935
3172,kellyskardsfl,6,315.82529259475655
1618,domelay,6,346.63274483259653
4416,ohayo,6,262.34701831531675
215,alfi.yusuf,6,261.07848525639344
1376,dana-varahi,6,324.7701325195121
4444,omar43,6,209.09548142345122
5881,technology-trail,6,369.3524880710613
1509,derry91,6,306.27032389983367
5903,temps88,6,280.2904293643146
4859,razzirean,6,269.28234074811985
6090,tobykai,6,285.83584444570283
1827,eric-boucher,6,410.23645746120377
1882,exan,6,320.15975327298077
475,arrliinn,6,352.7740733375183
1780,elmubareki,6,298.6869173132763
1786,elyaque,6,422.07631749276874
1745,egregorian,6,306.0401104458795
5352,shayyan.ali,6,228.69301540987897
6641,zawthet,6,258.8268828677408
1878,evimeria,6,341.89598057730893
6679,zkrananda,6,267.3218098444853
1916,fahmikbt,6,223.6556553029597
1202,cooknbake,6,321.4426351154808
6668,ziad667,6,240.74808118493127
1819,entrebellas,6,281.5673781835985
1190,communitynews,6,337.5642329866843
1796,emmanueloppong,6,235.39880756446482
6623,zainalabidin,6,310.63217348933244
1865,eunkyul0403,6,322.50668006108276
1797,emout,6,342.17255017868473
6629,zaki-youngnurse,6,274.6025365547549
5425,sirlunchthehost,5,354.79801074958755
5227,saramiller,5,351.45004592080994
6404,ward01,5,294.31813350973687
5229,sarangkhokhar,5,241.2057469094499
806,blockchained,5,328.14201516005903
2729,ivansteem,5,213.2101634502223
2973,jonipilo,5,247.39488482721796
4358,noisy,5,327.15415918100064
5375,shla-rafia,5,341.7094845913436
4746,qadrisafriza,5,191.34017001067903
3540,loganmaster144,5,125.0
3532,lizziesworld,5,259.8453485068001
264,alvapurba17,5,242.27362356549236
6024,thetimminator,5,279.03359267873947
1909,fadhielshaqieer,5,257.75516728086063
4873,realife,5,199.45309701312175
6155,travelnepal,5,279.28707495543875
4078,mrwang,5,345.52057326149287
4721,psitorn,5,306.75520428606796
2704,israruddin,5,244.56920154919302
103,afro-naija-trail,5,289.44467996362494
449,arhag,5,337.40374773933206
6164,trevonjb,5,345.5977830231718
6010,theprophet0,5,333.09658169611237
3460,levycore,5,346.65523838462343
4520,paddygsound,5,229.58730393613635
5219,sanyawaheed,5,192.6808187064807
6384,wahyuoyama,5,180.516552616495
2316,gurjeet,5,182.23389322784527
3985,mk40,5,278.597849393529
3483,ligayagardener,5,280.55658935633227
6372,votezaktaylor,5,203.6356628634113
6157,travelwithus,5,302.6312448910983
1174,coinivore,5,265.41791353413294
4079,mrword,5,205.1638472687771
2722,ivanaz,5,189.12628352541603
6148,travel-trail,5,304.04203123293
5427,sirwinchester,5,375.96524044028956
1086,chindy,5,269.8580341475025
2937,jodipamungkas,5,311.984296470066
6450,wingz,5,328.71987594833695
2758,jaibirsingh,5,238.16938226271327
5371,shin-hana,5,253.64639257750284
6453,winny,5,194.6202717740527
73,addiesworld,5,271.4136371951488
6684,zonguin,5,287.08982742758303
6045,threebagsfull,5,253.63635147279177
567,avtzis.petros,5,329.95151234011246
5130,sador,5,222.79458342026606
5621,steemingnow,5,321.86699727607106
3970,miss.dara,5,326.3051266994501
5617,steemgoblin,5,279.666194083164
4992,riskimauliza,5,210.79071678322856
6132,totogod,5,125.0
3682,malow,5,125.0
3687,manah,5,261.1308904504831
3691,mandylange,5,256.4466339955793
5255,sburton,5,266.7948396482028
1741,edyfaisal,5,216.30147978725398
6449,winburn,5,197.7947502593929
777,bitspark,5,296.1294756879488
2964,jolinedumont,5,263.95896915821663
4333,nisna,5,198.70069802320174
4087,msp-makeaminnow,5,261.925513190945
5012,rkrijgsman,5,285.67000898852143
3561,loucastsilas,5,207.6813629652952
2353,hangthebanksters,5,181.4823886309965
4761,quincy87,5,254.74894078262707
791,blackswith12,5,239.24150337696517
4090,msp-waves,5,268.3799286009127
2956,johnniec,5,266.0239130765299
4591,pgcrypto,5,243.4000955694961
6429,whatsup,5,344.33482299566975
5133,safirra,5,210.6805420765226
1247,cricketnews,5,235.31912893749228
4768,r0nd0n,5,276.53341226206095
275,amaru,5,224.70926283735457
1863,eturnerx,5,272.46886389806264
5005,rizalpetro,5,238.81661675650975
783,bkkshadow,5,353.58723350608
3612,lunaticmoon,5,252.45741386722912
4774,rachelmarie206,5,222.64906918341822
6352,vj1309,5,287.7465519970108
5038,rocking-dave,5,276.9779239626623
4389,nutela,5,306.6904683278102
4881,rebelskum,5,326.5212030665808
2650,insss93,5,232.24239652820933
3202,khairulfatta,5,229.65794188632805
3210,khohei,5,213.784164616007
403,anthonyadavisii,5,273.15783778865966
5883,techtek,5,306.6437570170788
1027,centerlink,5,283.01522596341323
925,bulex,5,210.13718068986947
4446,omarydler,5,204.8018582796078
4445,omarb,5,303.24881500653294
6195,tsugimoto,5,306.14629990139395
6640,zawmyosat,5,125.0
1630,dontstopmenow,5,315.5319624680078
5188,samstonehilltube,5,284.67797098137845
2659,inthenow,5,264.7090700425263
3257,kirillkozlenko,5,177.9182406715239
5064,ronin-do,5,238.1428631860228
2478,hisnameisolllie,5,343.1742464188704
4436,oliverkay,5,271.1803715524087
3044,julia-alexis22,5,241.55322249619536
