,authorName,count,reputation
1479,nextgen622,1,66.165302641431
1617,pictures-n-poems,1,53.314366966144945
1569,oyvkva,1,53.78507856897903
1581,parallelmind,1,46.82486976364325
1580,paradise-found,1,65.68591318614543
1579,papakarlo,1,59.75933961943575
1576,pamodip,1,57.62752814605446
1575,palwashabhatti,1,43.508853178975315
1574,palmtreetrading,1,47.14808429987788
1573,palmerjm1,1,54.21391968692342
1572,paleotreats,1,53.15090691778727
1571,p3rf3ct,1,58.195787901538125
1570,ozyriusz,1,39.482806736570595
1568,owenwat,1,56.687288725508935
1583,patjewell,1,57.94814823536343
1565,oultrox,1,42.89355326123274
1564,otage,1,59.532452810973055
1563,osm0sis,1,56.98597558728629
1562,oscarcc89,1,59.719213861341075
1561,orsonfl,1,46.107420431702735
1560,originate,1,65.90261594902287
1559,organicrecreate,1,60.63457617346798
1558,orcish,1,68.39660310282204
1557,orangeshasta,1,52.21207574439177
1556,optimistic,1,56.82004115307717
1582,pat78,1,28.640913897454325
1585,patry,1,54.01113628566709
1480,nezaigor,1,53.56558374045508
1601,peugenio,1,57.88987815863236
1615,pickoum,1,65.2131616936432
1613,physics-o-mania,1,59.16669691151591
1612,photon-pl,1,43.79279766391825
1611,phonestatic,1,46.70133393624613
1609,philmesnier,1,52.32388067635958
1608,phillysnoe,1,51.666091323525066
1607,philk,1,49.773909211358486
1605,ph0t0g1rl,1,23.67239799967581
1604,pgarcgo,1,70.27644986936977
1602,pf-coin,1,46.85154802900891
1600,petecko,1,51.94336153617162
1586,paulamachado,1,53.99137109087003
1599,perspective,1,68.41289408265521
1595,peerity-io,1,51.464302606257135
1594,pebbles491,1,50.4911519922274
1593,peak-au,1,44.152340401212356
1592,pdj85coexist,1,46.96196071014441
1591,paxmagnus,1,56.52736636656297
1590,pawnuts,1,49.43514439821993
1589,pawel-krawczyk,1,35.679861852743954
1588,paulygirloso,1,38.42799161046182
1587,paulcolumbus,1,55.08380182525394
1555,opmonis,1,51.333362984747524
1553,openurmind,1,57.158582163606965
1551,oodeyaa,1,50.81781270795295
1494,nnnarvaez,1,55.478857091220675
1511,nulliusinverba,1,60.666453157568924
1510,ntinsart,1,45.16727642187817
1509,nsplife,1,50.352304461952485
1507,novitalee91,1,54.94734599658874
1505,novaaristiani,1,51.71582493545087
1504,noonedanger,1,43.58132569574292
1501,nomoreheroes7,1,56.26323771041902
1499,nomadnessie,1,56.70703752433083
1496,nogbot,1,47.50527608638701
1495,noeva,1,55.59584534460171
1493,ninahans,1,54.80843478933363
1548,onos,1,53.43433279481391
1491,nikolina,1,61.8535485709414
1490,nikokorologmusic,1,57.77031547008936
1489,nikitz,1,49.089620467873175
1488,nikinapier,1,54.40126548408821
1487,niedlamlm,1,43.20496983252404
1486,nicolaa2017,1,51.50517280940444
1484,nicksikorski,1,56.87887782121308
1483,nickoskitchen,1,55.30623757638355
1482,nichvolodoff,1,52.03147818725813
1481,nicholas83,1,54.99461697842629
1512,number,1,40.476267751244606
1513,nxtblg,1,62.01558461864107
1514,o-soul,1,45.767921182178796
1515,occamy,1,51.262111139684805
1546,onerussianview,1,55.229884501981815
1545,oneplace,1,53.97466737646434
1544,onealfa,1,61.865306390352
1543,onceuponatime,1,71.44124662035455
1541,omiedove,1,52.98707121099196
1540,olyup,1,54.56289515080556
1539,oluwoleolaide,1,64.71337214748804
1538,olo2552,1,39.94032598494735
1537,olisan,1,63.271659883187525
1534,olga-zlatan,1,61.23540659111546
1533,olesia,1,47.902656696321216
1531,olegw,1,61.63868259506576
1529,oldtimer,1,67.2801687935855
1528,old-guy-photos,1,64.26445304542064
1712,ravensw,1,45.64307790437536
1525,ogoowinner,1,64.16419592354161
1524,ogochukwu,1,65.65252659890632
1523,ogmatador,1,45.54316706335749
1522,ogee1ne,1,39.30657086322759
1521,ofoord,1,43.754880723467565
1517,oceansoul13,1,61.67886938934451
1711,ravagecarnival,1,43.34824976055785
0,a-5,1,25.0
1713,rawdawg,1,54.90792502450839
2116,therawfoodie,1,57.54603703575367
2157,tortalks,1,52.029530689437394
2156,torem-di-torem,1,61.552178402374025
2155,toonpunk,1,57.39838197684139
2154,tonksss7,1,44.86301761676148
2152,tomtinderbox,1,55.37733749039948
2150,tomdubois1957,1,42.02487240272502
2149,tomasz.kosnowicz,1,44.21520191069514
2147,tolmachova1981,1,60.18603742116444
2146,tolarnee,1,57.06371553183982
2144,toddm,1,40.70262335837687
2142,tlester,1,51.025863988363696
2141,tita09,1,55.61448291324231
2140,tipu,1,60.372022858809146
2139,tinfoilfedora,1,63.763977305186515
2137,tinanikolovski,1,51.93927073900615
2135,timothy-archer,1,45.24054549164812
2134,timoshey,1,54.22276793222069
2132,tiaravandy,1,47.50665134822333
2131,tiandao,1,47.01349321502836
2130,tiaan,1,37.71463741422484
2128,thorheit,1,46.89423326232503
2126,thisisfliss,1,38.97444332684506
2124,thirdeye7,1,56.38947301672283
2122,thierybydesign,1,41.3812293285184
2121,theywillkillyou,1,59.97317741168962
2119,theshadowbrokers,1,60.9732626801197
2118,thescientress,1,51.03837531886184
2158,totalgyan,1,25.0
2160,tpoh,1,57.46552883270148
2164,transparency,1,53.845172900894426
2185,txgeekgirl,1,59.823899155536225
2199,urbanmartinuc,1,46.361006882777644
2198,urayirvan,1,54.666568126521724
2197,untouchable,1,50.55471169986815
2196,untone19,1,57.09345954855368
2195,unshakeable,1,37.60835925944221
2194,unrealisback,1,59.22828565703959
2193,unmentionable,1,57.024875394003615
2192,unlockrs,1,53.80450928049626
2189,unicorng,1,43.43399760836134
2188,ugetfunded,1,57.77675869764835
2187,ucy,1,52.84916360078316
2186,ubg,1,58.00207540267718
2184,twogirls1planet,1,54.86563005799714
2165,trapitalist,1,42.2497271962078
2183,twitterbot,1,55.856550188686725
2181,tumutanzi,1,69.34788141957722
2176,truexpression,1,52.54708193292346
2175,truelovelives,1,48.491851897233744
2174,trueliberty,1,52.633165780167815
2173,trubnikoff,1,36.64065176621834
2172,trismegistuz,1,53.39966041884678
2171,treydojaamusic,1,39.41295073882458
2170,trevonjb,1,69.11955660463437
2169,travissanders,1,49.405640383144814
2167,traveldict,1,45.58433324772882
2166,travelalert,1,45.52605530035191
2117,thereceptionist,1,54.19428677005331
2115,thephilosophizer,1,32.73507407641203
2201,utfull,1,53.2942902290897
2114,theowlhours,1,61.35717870096609
2072,teamsteem,1,70.94765377027637
2071,team101,1,59.32403544796543
2070,tbrand,1,41.64957302041434
2067,taoteafam,1,45.67213858554729
2066,tantan18,1,42.94922611719021
2065,tansleyfolk,1,45.13670207653158
2064,tanechka,1,42.58728352368752
2063,tanata,1,66.94642902434256
2062,tamy,1,54.73525964825836
2061,tabislick,1,53.78072732115626
2060,tabea,1,57.00933127727049
2059,szaroniebieska,1,38.253560221141996
2058,symbiotic,1,42.26127090999428
2056,syberella,1,41.5093871671599
2055,swelker101,1,59.709960938692916
2053,sweetfin,1,44.015643485365274
2051,svetlanaodarenko,1,54.11151370727423
2050,susieisms,1,51.109090478664015
2049,surprisebit,1,54.219916681980905
2046,surfaceechelon,1,35.618187173927765
2045,supernoval,1,58.38147165593632
2044,supergal,1,34.96806304992205
2043,supercush,1,51.2814226426258
2042,sunsurfsoul,1,56.87807462211299
2041,sunscape,1,68.58501261117274
2039,sumsum,1,63.7340222363178
2038,suika,1,62.445834936575324
2073,tecav,1,53.5289521071775
2074,techslut,1,64.18506490694686
2075,tenshi,1,45.7348379536767
2094,thecryptodrive,1,64.883474252655
2112,theoretical,1,63.534695649026915
2111,theonlyspur,1,40.82424350939124
2110,theo2001sa,1,46.68315397696354
2108,themarkymark,1,64.3981233417425
2107,themagicblood,1,47.541499962551356
2106,thelivingforest,1,46.76326786215718
2105,theking,1,63.02988829748901
2103,thejindo,1,43.250081021112635
2100,thegoldenphoenix,1,60.09717168368638
2098,theghost1980,1,64.72459929794152
2097,thedeplorable1,1,62.494635780485424
2096,thecrytotrader,1,60.05070538628368
2091,thealtruist,1,42.901285543775785
2076,teo-nyx,1,41.98803438234606
2090,thealeczander,1,50.292403100134166
2089,theabsolute,1,52.92899015753717
2088,the-housewife,1,54.70070914870355
2086,the-ego-is-you,1,59.568021565218416
2085,the-alien,1,73.05229069780495
2084,thatsnotwords,1,53.62070766470838
2082,tfj,1,54.292642497966355
2081,tfeldman,1,65.14407624297577
2080,teutate,1,48.48049589712312
2079,tessolini,1,42.31706338390488
2078,terrorfirma,1,50.9773954712488
2077,tepuyart,1,56.490552706458544
2200,uruiamme,1,52.347328216563994
2202,utopian-io,1,63.41592965931936
2036,suicidalviral,1,53.3202292644051
2280,willdeez2310,1,38.664668769674606
2320,yanfromjd,1,53.09670628778899
2318,yahslion777,1,45.66850251989
2317,yagoub,1,48.2304081591209
2316,yabapmatt,1,63.503060940670736
2315,yaariart,1,59.34399210145952
2314,xyza,1,51.860699898428194
2312,xtrodinarypilot,1,66.14442486162847
2311,xrysam,1,37.22187949641631
2308,xo3d,1,47.547577548886636
2307,xgrosz,1,48.8108867619994
2305,xdoctor,1,54.637921512669024
2304,xcynosure,1,52.34722907619188
2303,xavi-kyusho,1,38.383282493537095
2302,wyvern8888,1,23.930947182390852
2301,wytrzeszcz,1,47.15575040225393
2300,wurk2hard,1,40.609219177894744
2299,writingamigo,1,69.25573937581673
2298,writesteem,1,56.83074814457011
2297,wowpeach,1,60.099926552007474
2296,worly,1,40.79655509885487
2295,worll,1,43.29088308575905
2294,worldclassplayer,1,61.60765169726099
2292,workerbee,1,36.19017460709583
2291,woodywood143,1,58.4163864473429
2288,wmougayar,1,63.549871756544675
2287,witchcraftblog,1,61.11602411290322
2284,willwriteforfood,1,46.78753907752221
2321,yardley-elbert,1,50.32727122635917
2322,ycam,1,54.98085356067415
2323,yehey,1,57.40719536474165
2343,zakomo,1,39.892179810943446
2358,zugzwang34,1,53.47064980610489
2356,zorro7,1,49.95997491968393
2355,zombiedoll,1,61.27081294633672
2352,zinovi,1,50.06162045144298
2351,ziikss,1,44.09939934210584
2350,zhenek,1,37.67154534120334
2349,zeus96,1,44.001115869005275
2348,zeartul,1,69.39807260539038
2347,zcoinofficial,1,58.07618104686286
2346,zazazum,1,55.42163358410939
2345,zaskia,1,60.69854888338344
2344,zambez,1,44.82287437474322
2342,zajac,1,56.506657410016956
2324,yellow8submarine,1,57.18566430492294
2340,zaid-murphy,1,44.43040138678457
2338,zahidhshabrani,1,44.03682435604142
2336,yusaymon,1,62.109534582571385
2335,yuricataldo,1,53.73183482161119
2334,yukon,1,38.45816460653235
2333,yuhjtman,1,54.52535979231297
2332,yournextstepdad,1,53.57473785249826
2331,yourara,1,50.40517119794944
2330,youngjae,1,46.65325519959531
2328,yonny,1,56.00557896766618
2327,yonderingmonkey,1,50.59181548100649
2326,yminesandblogs,1,51.623278422558684
2282,willpekus,1,46.20649381049151
2279,wilku,1,61.227329047827695
2203,uuuhha,1,60.57546523345658
2278,wildbeastsartist,1,51.536277806420216
2235,virogovarq,1,61.25925017877519
2234,viraldrome,1,54.24560913849177
2233,vir,1,63.185465516915
2232,vipins,1,46.1747727897195
2231,vintagevandalizm,1,54.56748698004756
2230,vintage-k,1,39.75485468816751
2229,vindy,1,46.35948464600325
2228,vimva,1,64.61215147751678
2227,vilius,1,58.13982025212715
2226,vielleicht,1,39.88424255953461
2225,vicibnz,1,36.28398770796582
2224,viazenar,1,57.76871589671306
2223,veroni,1,49.79523500765967
2222,veroa,1,46.98387168311416
2221,vermillionfox,1,64.60909828412997
2220,vergiliigurev,1,57.582461966097185
2218,veganic,1,49.28339998901181
2217,vegaiq,1,25.0
2216,veerra,1,51.125794307003815
2215,vcelier,1,68.54214015565722
2214,vasco,1,44.84876897756526
2213,varunpinto,1,58.549144634645074
2212,vanessarenae,1,42.06201829317533
2211,vandeberg,1,51.838484814477
2209,vampia,1,40.365277688959
2206,vadbars,1,45.3191770595204
2205,uzamkniete,1,51.27183393238212
2237,virus95,1,33.55568499514192
2238,vistafan12,1,42.04186582018161
2241,vj1309,1,57.54115042802043
2261,waystobecalm,1,54.34470643272829
2276,wifi,1,45.25902961169203
2275,wieslaw,1,39.02389654121056
2274,wideopen.world,1,54.99503560954261
2273,whoib,1,45.122132791655076
2272,whodat,1,52.93692192310574
2271,white.kitty,1,40.69015504048849
2269,whatsup,1,68.86690355966991
2268,whatsdanicooking,1,39.80149745496017
2266,whatageek,1,68.14432056526718
2265,wendymcelroy,1,51.15946739171328
2264,webcoop,1,62.325151544878906
2263,wbucko,1,45.0090091526843
2260,wayneatkinson,1,37.101512168708126
2242,vm2904,1,63.1157577586237
2259,watchout2017,1,46.42399557439157
2257,wanderwoman,1,42.174483572420016
2256,wandering-girl,1,55.957146617010736
2255,wallsnow,1,46.43817494501364
2254,walden,1,64.25792813499895
2253,waguilera,1,44.24925646305357
2252,wagnertamanaha,1,57.046452379120495
2249,vuletinja,1,48.979960211898074
2248,votu,1,54.39865226083951
2247,vorticieflux6626,1,43.01143355718324
2245,voodoolizard,1,62.879421845688185
2244,voluntary,1,53.45918817168581
2037,suicidepainter,1,52.521070343300664
2034,suerisue,1,66.42948638977653
1714,raybilson,1,52.59263164190162
1789,rpurdy,1,54.230936205431874
1822,sandra16,1,50.29175810765369
1820,samuel-earp-art,1,61.85069449693857
1818,samsiedenstrang,1,59.005094199878144
1817,samseder,1,57.07187562041746
1816,sambkf,1,42.984690678816605
1815,samanthalynn,1,49.58475305823967
1814,samanthabarolli,1,37.588466640102226
1813,saludybienestar,1,51.64461860761429
1812,salome,1,44.68015243776932
1811,sakaya-rain,1,37.527184042371374
1810,saitirumerla,1,44.75992884332335
1809,sailorloony,1,43.92788334019393
1808,saiku,1,57.82501373949336
1807,saffisara,1,59.645157894364786
1806,sadekj,1,55.528778141806015
1805,sabritoumi,1,45.10941491474051
1804,sabotagem,1,41.09478168188001
1803,saamsmith,1,52.02627967423685
1799,ryivhnn,1,60.33095823880929
1798,rybka,1,42.372889763248
1797,ryanrizz,1,53.305911003246095
1796,russmaier,1,50.93709748165624
1795,rusinho027,1,50.54558245311557
1794,ruofin,1,45.08226940904012
1793,runridefly,1,70.37968560299456
1792,runningmind,1,53.2328200063325
1791,rubens9119,1,64.56513208147611
1823,sandram,1,54.66539606643086
1824,sandwich,1,60.08468989982396
1825,saper,1,51.04878718870043
1846,scorpio99,1,47.63176779408164
1861,septiyanachmad,1,46.463091025650215
1860,septimusmaximus,1,52.08389509804303
1858,senatorbrakey,1,58.0320969319815
1857,semillas,1,49.858656236548256
1856,semantralist,1,52.87902353551904
1855,selwi,1,50.86972999705921
1854,seee,1,50.78113281970059
1351,mestyz,1,41.98718154350969
1851,seajai,1,51.05058438954376
1849,sdan7,1,45.873015027372915
1848,screenwriterml,1,57.91428145332431
1847,screenname,1,66.98940158960693
1845,schwmm,1,36.54322032294627
1826,sarahc1362,1,47.19876743650471
1844,schliteur,1,44.33393795385845
1843,schererf,1,62.90084452949519
1841,schamangerbert,1,67.0226355662693
1839,scaredycatguide,1,68.07490443187793
1836,saturndh,1,60.47537253854526
1835,sature,1,62.75101255955332
1834,satire,1,52.59910540081883
1833,sassysandyg,1,48.87584134536601
1831,sardonyxnumismat,1,51.62419279802863
1829,sarahurbanietz,1,42.405172705928805
1828,sarahjeanette,1,43.076304280954616
1827,sarahjanele,1,51.99527147587739
1790,rubellitefae,1,61.0758066275759
1788,roykie17,1,53.92476744206223
1863,sergej.stein,1,45.188028384980484
1787,roychoi,1,63.94047627242385
1749,richuak,1,47.81898530003721
1748,richardd,1,51.05044204580929
1746,richard.pir,1,39.41894873806788
1745,rhaurii,1,32.611509723719024
1744,rgeddes,1,65.44236040511703
1743,rezkin,1,40.84005259725065
1742,rexusmo,1,59.78955940419624
1741,revv360,1,52.650094856651805
1740,revnissan,1,47.170779583324915
1739,reveurgam,1,57.194495972809435
1738,reuptake,1,50.51766288499471
1737,reservetheright,1,40.633403022972985
1736,repholder,1,62.4349700256131
1735,renzoarg,1,67.98239052768697
1732,reedracer,1,48.68120967637216
1730,redtidepictures,1,37.93227032186515
1729,redhens,1,58.59098781165618
1725,recrypto,1,58.61469947304572
1724,rebelskum,1,65.30424061331617
1723,realnihilist,1,55.46218410352465
1722,realmeandi,1,64.66267037632578
1720,rdickey,1,32.97901762973538
1719,rcheyne,1,40.612137264413334
1718,rbur93,1,44.52897714453839
1717,rbrthnk,1,40.36575899351742
1716,razvanelulmarin,1,70.047271978274
1715,rayteon,1,41.761543092297316
1750,rickyjrx,1,62.49551234017717
1751,rickypoting,1,50.32010764788569
1752,ridwant,1,56.31242942193401
1770,robertdurst10,1,58.56994397523182
1785,roundoar03,1,53.805763088289694
1784,rouketas,1,58.897556324688765
1783,rouer66,1,56.94355656938147
1782,rossregel,1,45.578574453800854
1779,roseycheekedgurl,1,53.43556553541163
1778,rosatravels,1,64.48739445857294
1777,room101,1,48.414212833667264
1776,rogasa3000,1,55.99105596730618
1774,roboza,1,51.98811780858243
1773,robintherunner,1,50.685824995834
1772,robinhoodwhale,1,62.75175892747812
1771,roberttene,1,48.49434280633393
1769,robertar,1,46.51092778162028
1753,riefcians,1,47.212272516323225
1768,roadscape,1,62.42598549075545
1767,road2wisdom,1,63.34097196610915
1766,rizkiavonna,1,61.31875817598399
1765,riyansyahbp,1,53.18044764957496
1762,rissakoirtyohann,1,55.58606869719091
1760,ripplerm,1,61.9954534025637
1759,ringin-ringin,1,25.0
1758,rileyechard,1,60.44199060981602
1757,rikenurhajjah,1,45.70125930583333
1756,rightswipepics,1,45.7080616444122
1755,rigaronib,1,70.79274430562991
1754,riemannian,1,39.0236454496371
1862,serena75,1,46.17128569237357
1864,seud,1,41.359394745815806
2033,sudhirk121287,1,42.77129313759261
1952,son-of-satire,1,69.25949155303013
1987,steeminator3000,1,66.54111757219927
1986,steemfuzzy,1,42.53449944274638
1983,steemfeed,1,56.26521673640424
1982,steemengines,1,38.87522130500284
1981,steemed,1,64.02773408885959
1979,steemchiller,1,60.79558888335029
1978,steembusiness,1,65.77819528933364
1977,steem-girls,1,42.722450912794145
1976,steele96,1,55.654482971459885
1975,starflyer-9000,1,55.701049173923764
1973,stachu,1,49.08298869746879
1972,stabe,1,61.615006683340525
1969,spooks,1,53.09688772156866
1968,spluff,1,42.73539172669774
1967,splity08,1,38.29517600687322
1966,splendorhub,1,58.909044199006885
1964,spectrumecons,1,62.43070614174893
1963,spectral,1,62.01831249304365
1962,spbesner,1,60.127017001743454
1961,spacesheep,1,46.90385872930352
1960,spacehead,1,46.807871154151286
1959,spaceginger,1,60.04160724151734
1958,sp-en-ce-r,1,41.99857970318966
1957,southerntygers,1,46.975681953431945
1956,soushi888,1,59.42724792761153
1955,sorhanckrul,1,51.321815606639106
1954,sorek,1,38.22859676470728
1989,steemitadventure,1,63.08027655287323
1992,steemitdiaries,1,52.574060530226134
1993,steemiteducation,1,62.47762255405769
2015,steemwriters,1,42.04852071811672
2031,studentsavage,1,39.928307261149456
2029,strem,1,42.46256769189
2028,straydays,1,51.45015742692006
2027,strawhat,1,63.41099038092905
2026,stinas,1,52.97207548134264
2025,stillwatersart,1,57.10218422858557
2024,sthsqtch,1,39.623779338580704
2022,stepanov,1,46.60073270991643
2020,stefan.steynberg,1,58.07750686961596
2018,steepshot,1,63.893780122568316
2017,steemychicken1,1,63.26507378956583
2016,steemycam,1,53.16274295317737
2013,steemstays,1,57.387649503949035
1995,steemitindo,1,25.0
2012,steemship,1,68.61055068247018
2011,steemsharks,1,54.85849171675065
2010,steemrollin,1,69.39773214915621
2009,steemrocket,1,47.23182967164699
2007,steemreporter,1,50.41677564015839
2005,steempowerpics,1,65.29797459601212
2004,steempower,1,73.33413989944222
2003,steempixels,1,56.22931622443224
2001,steemmate,1,51.19000768452935
2000,steemitsteve,1,40.50527534559387
1999,steemitqa,1,60.85050079559453
1998,steemitowner,1,46.848694940783986
1953,songha,1,46.343447158497
1950,somethingsubtle,1,55.242324142776695
1865,sevenhillsaway,1,37.335659744987964
1948,somecreepylady,1,49.194755792310445
1903,simplykloe,1,47.313127000045654
1902,simplyashi,1,48.12091162350512
1901,simonkraemer,1,53.76988590143637
1900,simkat,1,49.001026899499266
1899,silviabeneforti,1,68.67013378303332
1898,silvernova,1,53.63419700998131
1897,silvercerion,1,45.604204301413546
1895,sidney-ot,1,53.13750217232955
1894,siddartha,1,58.12686475883834
1892,showroom,1,49.95094376851742
1891,shourai,1,54.68584391419918
1887,shipha,1,41.52961589764895
1886,shima64,1,44.78375153184216
1883,shenanigator,1,67.97654195670134
1882,shello,1,59.60234565977913
1881,shayne,1,67.24843150140494
1879,sharkface,1,46.65111352013335
1878,sharingeverybite,1,64.30313056474597
1877,sharaine,1,50.77532353640619
1876,shannonmmetzler,1,41.47747807988317
1875,shannonmetzler,1,49.601023198336094
1874,shango,1,56.15178658273162
1871,shadowsedge,1,53.5090649226095
1870,shadowreader,1,36.93758809577018
1868,sfdistrict3,1,47.25147685422685
1867,sextant,1,57.92295350425245
1866,sevvie,1,44.587249715590815
1904,simplysara,1,53.145905343501894
1905,singa,1,59.86024531780578
1906,singhrajat,1,56.58063268159877
1927,slavix,1,59.52293616128965
1947,solynise,1,38.78583703602948
1946,soldrakon,1,57.311735293019794
1945,soldier,1,68.81881422535957
1942,sokal,1,63.833710792212344
1941,sojiro,1,51.51954904006175
1938,sofer,1,53.44683456801995
1936,snoe860,1,42.97777542415636
1935,snivvygreasy,1,41.86842038089722
1933,sndbox,1,71.01264656705398
1930,sminchow,1,46.64519348401937
1929,smarch,1,52.72934246099179
1928,smalltooth,1,39.07503453323707
1926,slaven,1,58.11014265279513
1907,sinkova,1,58.67330897560663
1924,skypal,1,62.918910420938005
1923,skymaiden,1,50.75108753610348
1921,skye1,1,49.54177026181421
1920,skycae,1,48.991526912635294
1919,skwealthacademy,1,42.086397759805166
1918,skugormihaela,1,54.01333387308159
1917,sku77-poprocks,1,41.32697181402429
1916,skrt,1,48.93091612105725
1915,skaylap,1,34.9553020699944
1912,sirstacksalot,1,59.94900599606467
1910,sireh,1,56.46364516364896
1909,sireastbound,1,50.22645682398246
1853,seasoul,1,44.0512574624463
1180,latex,1,50.08523725234855
1349,meow-meow,1,42.35400565293526
448,cyborg83,1,39.96906997004015
466,danlocks.com,1,43.392610788227714
464,danieladosp,1,49.21211603927823
463,daniel31oh,1,32.613643158755195
462,dan-wilson,1,52.41113363182053
461,dan,1,69.60280438205368
460,damnthatbanana,1,58.59483566221243
459,dalt,1,45.506885341243986
458,dakini-dion,1,53.03125111971009
457,daisylouisa,1,44.83931323753045
453,da1midarrel,1,42.223004787411384
451,czar,1,54.057828731683
450,cyonghao,1,33.96331585451507
449,cylonmaker2053,1,60.67229590278342
447,cyberspace,1,50.89545210385485
469,darrahmarie,1,42.83779883188676
446,cybernaut,1,43.40024044341865
444,cwatch,1,57.106814085881666
443,cuteve,1,55.03315992381174
442,curiouser,1,57.54304771396224
441,curie,1,75.27633102079974
440,cseberino,1,58.413933441690915
439,crzndx,1,51.522820529609504
437,cryptotemple,1,39.42891703576761
436,cryptosamurai,1,35.44949036210406
434,cryptonull,1,46.40391770187691
433,cryptonix,1,46.564420122932376
431,cryptogee,1,72.44239045064143
428,cryptocapital,1,40.339015438529614
467,dannydds,1,51.84912930045199
471,darthnava,1,67.97168296963815
1348,mendezand,1,63.75312027417323
490,ddschteinn,1,63.05880392572588
508,deobrands,1,46.06929038954945
507,denvermax,1,64.3071760535429
504,denis5300,1,41.749416349373234
503,deni-donald,1,37.38712354547441
501,demartini,1,55.42465271765283
500,deliciasdealicia,1,44.044600017972925
499,deimus,1,56.62455385622688
498,deeplearning,1,37.419473850299966
497,deepapoudel,1,55.72987221694845
495,decentralizd,1,62.206977146213134
493,deankendall,1,41.50443969024249
492,deadmosco,1,58.16096099277418
491,deadlybuda,1,40.50621679948563
489,dburklen,1,52.92076103449698
472,darya-zaytseva,1,59.336442286364075
487,dazenvrilla,1,43.427374869681884
486,daydreams4rock,1,59.864971379825406
485,dawnmarie,1,47.052817888426176
483,dawg-boy,1,57.78761896541435
482,davix25,1,56.63650458278708
481,davidwachsman,1,55.095902124381524
479,davidm,1,41.048861002752275
478,davidgermano,1,60.517742202451345
477,davidfar,1,57.40125514670983
476,davebrewer,1,59.807539612605765
475,datkrazykid,1,47.00939416056134
474,dashthebomber,1,52.836780767880995
473,dasarts,1,48.469965840602924
427,cryptoana,1,36.125602655906434
426,crypto-investor,1,59.81256132885399
425,crypt0,1,72.23836643209688
368,chrissymchavez,1,55.28907605980359
384,clockworkgirl21,1,48.42625646241693
383,clickinchicken,1,50.35352012455222
382,click3rs,1,53.013129524919876
380,clayboyn,1,66.43455949857152
379,claudiop63,1,66.14011649814874
378,claucollision,1,46.8797329881547
376,cjrc97,1,57.33646161221438
375,cih,1,58.088803302578
374,ciag,1,48.622010598191395
373,churchboy,1,57.10898111418588
372,chuckler,1,48.24885057871602
371,chronosamoht,1,56.33349894088862
370,chromiumone,1,48.40385273355389
367,chrisroberts,1,57.087841147265806
424,cruz66,1,42.92318866745525
366,chris.roy,1,52.16455373055865
365,choogirl,1,61.01970646808482
364,chogendorn,1,44.10479894914218
362,chiemerieude,1,47.22079892464214
361,chickennuggets,1,35.40519742608318
360,chiarambottino,1,45.263080881346085
359,chernern,1,52.082430352810675
355,cheah,1,65.50289865533843
352,charles.ponzi,1,53.18245289361853
351,changelly,1,53.442467703068445
349,chaifm,1,56.9070147955438
348,chaeya,1,50.21345615213035
347,cestlavie,1,62.17399612616053
386,cloh76,1,63.91856481652751
387,cobramovin,1,42.40820990528903
388,codetech,1,51.95478602707371
389,codydeeds,1,66.2190999048867
423,crunchysushiday,1,46.72535238025016
422,crowdifywepayyou,1,40.65153369952911
421,crosheille,1,58.12442441748421
420,crokangaroo,1,46.64960194612566
419,cristof,1,56.42063158674539
418,crisisdude,1,49.244739713236555
416,crimea,1,47.94048562368535
415,creutzy,1,56.581665768650254
414,creationofcare,1,55.39267317634139
413,crazyman,1,40.379701542955985
412,craig-grant,1,75.72365493224402
411,coxzee,1,47.32145129964381
408,countryinspired,1,68.32700805285413
407,countrygirl,1,65.06219629657073
406,cotough,1,53.496025409623
405,corvo,1,55.28275028313871
404,coruscate,1,60.211313533673206
402,coral8,1,50.62434939057478
401,corabell99,1,53.64234060952843
400,coqueta,1,45.41643307714533
399,coolik,1,35.956390465692394
397,consciadrian,1,52.67024351182174
395,condra,1,67.02996972571427
393,colorbasus,1,40.566801650534444
392,colleen,1,41.08540590960767
391,coinmaker,1,55.371332612619725
390,coinkorea,1,64.22830756557991
509,dercoco,1,55.42575349310718
510,derrickzv,1,39.17579627280507
511,designcity,1,32.30262044719478
612,emiliatea,1,38.18137125358014
627,erodriguezc11,1,57.654851712885744
625,erinpillman,1,44.584689923672954
623,erik-ist,1,44.73971984346123
622,ericvancewalton,1,75.44467254754085
621,erezyaron,1,41.42550438567484
620,epll,1,39.617108405029796
619,enisshkurti,1,40.403210959159026
618,enigma84,1,64.76708860134288
617,endlessknot,1,47.01089983324806
616,emsfreespirit,1,42.59216850853596
615,emsenn,1,47.74187037969129
614,emittt,1,53.23518247407998
613,emilycook,1,37.98019882433074
611,emeraldhorse,1,38.37391239034788
589,ehiboss,1,65.86073253505587
610,emeraldflame,1,48.61144994106199
608,elya-may-myau,1,53.46495516551329
607,elreydeltea,1,52.27110351273144
606,eloise99,1,45.73048243462793
605,ellenvddoel,1,48.57120982515691
603,ell1e,1,39.135555732052055
601,elimarpools,1,43.80948073090214
600,elfictron,1,53.17681788386108
597,elementm,1,59.21426170818755
596,electicgains,1,44.480498530439235
595,elear,1,67.04528248724415
594,eleanorp,1,28.080505040383244
593,elbiasto,1,48.45017088935728
628,erratik,1,50.20108246115191
629,ertwro,1,62.41322584207086
631,estibuil,1,55.1653644116724
